,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300771.SZ,20210812,17.72,18.02,17.63,17.8,17.82,-0.02,-0.1122,12719.77,22617.684
1,300771.SZ,20210811,17.92,18.01,17.66,17.82,17.92,-0.1,-0.558,14187.6,25270.128
2,300771.SZ,20210810,17.6,18.06,17.46,17.92,17.64,0.28,1.5873,20919.37,37202.782
3,300771.SZ,20210809,16.82,17.97,16.74,17.64,16.87,0.77,4.5643,29719.82,52208.017
4,300771.SZ,20210806,17.1,17.17,16.6,16.87,17.1,-0.23,-1.345,15993.16,26857.659
5,300771.SZ,20210805,17.44,17.44,17.06,17.1,17.46,-0.36,-2.0619,14488.32,24880.279
6,300771.SZ,20210804,17.47,17.62,17.31,17.46,17.48,-0.02,-0.1144,18068.18,31533.23
7,300771.SZ,20210803,17.36,17.62,17.3,17.48,17.37,0.11,0.6333,22704.4,39640.921
8,300771.SZ,20210802,17.0,17.4,16.67,17.37,16.93,0.44,2.5989,20262.78,34760.625
9,300771.SZ,20210730,16.6,16.97,16.5,16.93,16.6,0.33,1.988,19658.85,33047.055
10,300771.SZ,20210729,16.35,16.76,16.35,16.6,16.31,0.29,1.7781,19892.2,32982.259
11,300771.SZ,20210728,16.6,16.74,16.16,16.31,16.84,-0.53,-3.1473,23013.86,37743.019
12,300771.SZ,20210727,17.39,17.55,16.8,16.84,16.98,-0.14,-0.8245,29178.74,50122.652
13,300771.SZ,20210726,17.15,17.34,16.67,16.98,17.38,-0.4,-2.3015,26955.67,45846.185
14,300771.SZ,20210723,17.98,17.98,17.33,17.38,18.01,-0.63,-3.4981,34778.7,60929.959
15,300771.SZ,20210722,18.12,18.17,17.96,18.01,18.13,-0.12,-0.6619,23016.42,41475.326
16,300771.SZ,20210721,18.18,18.38,18.1,18.13,18.22,-0.09,-0.494,29951.39,54605.701
17,300771.SZ,20210720,18.0,18.25,17.94,18.22,18.18,0.04,0.22,24679.21,44623.13
18,300771.SZ,20210719,18.56,18.71,18.05,18.18,18.71,-0.53,-2.8327,38655.4,70475.008
19,300771.SZ,20210716,19.4,19.4,18.59,18.71,19.73,-1.02,-5.1698,63769.58,120162.788
20,300771.SZ,20210715,22.35,22.35,19.63,19.73,23.9,-4.17,-17.4477,90392.41,182688.532
21,300771.SZ,20210714,24.64,24.64,23.86,23.9,24.73,-0.83,-3.3562,11124.55,26884.857
22,300771.SZ,20210713,23.12,25.0,23.12,24.73,23.47,1.26,5.3686,20307.13,49218.601
23,300771.SZ,20210712,23.23,23.77,23.11,23.47,23.22,0.25,1.0767,9437.8,22028.317
24,300771.SZ,20210709,23.19,23.27,22.8,23.22,23.12,0.1,0.4325,4001.16,9220.596
25,300771.SZ,20210708,23.39,23.45,22.95,23.12,23.39,-0.27,-1.1543,5344.03,12340.673
26,300771.SZ,20210707,23.5,23.58,23.32,23.39,23.37,0.02,0.0856,3611.8,8464.469
27,300771.SZ,20210706,23.52,23.75,23.21,23.37,23.53,-0.16,-0.68,3650.16,8557.373
28,300771.SZ,20210705,23.04,23.78,23.0,23.53,23.13,0.4,1.7294,5669.2,13265.454
29,300771.SZ,20210702,23.64,23.67,23.01,23.13,23.64,-0.51,-2.1574,6044.6,14036.892
30,300771.SZ,20210701,24.11,24.52,23.63,23.64,24.28,-0.64,-2.6359,7425.56,17829.137
