,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601609.SH,20210812,9.0,9.23,8.97,9.13,9.03,0.1,1.1074,262600.0,239753.98
1,601609.SH,20210811,8.86,9.04,8.85,9.03,8.84,0.19,2.1493,292230.13,261839.039
2,601609.SH,20210810,8.73,8.94,8.7,8.84,8.78,0.06,0.6834,178968.0,158399.103
3,601609.SH,20210809,8.7,8.85,8.63,8.78,8.79,-0.01,-0.1138,204817.0,178710.229
4,601609.SH,20210806,8.56,8.98,8.54,8.79,8.56,0.23,2.6869,269969.88,236466.183
5,601609.SH,20210805,8.6,8.69,8.53,8.56,8.66,-0.1,-1.1547,124167.0,106737.298
6,601609.SH,20210804,8.58,8.68,8.52,8.66,8.58,0.08,0.9324,120402.0,104023.801
7,601609.SH,20210803,8.87,8.89,8.56,8.58,8.86,-0.28,-3.1603,192176.0,167036.77
8,601609.SH,20210802,8.85,8.92,8.65,8.86,8.84,0.02,0.2262,209558.98,184132.604
9,601609.SH,20210730,8.56,8.85,8.46,8.84,8.58,0.26,3.0303,263941.0,229941.833
10,601609.SH,20210729,8.42,8.61,8.41,8.58,8.42,0.16,1.9002,201551.0,171958.568
11,601609.SH,20210728,8.77,8.8,8.35,8.42,9.05,-0.63,-6.9613,351322.28,298365.905
12,601609.SH,20210727,9.2,9.49,9.01,9.05,9.03,0.02,0.2215,472303.98,438322.645
13,601609.SH,20210726,9.22,9.24,8.85,9.03,9.05,-0.02,-0.221,254740.0,230812.223
14,601609.SH,20210723,9.0,9.24,8.96,9.05,9.05,0.0,0.0,291472.43,265625.247
15,601609.SH,20210722,8.92,9.15,8.88,9.05,8.84,0.21,2.3756,268173.26,242231.798
16,601609.SH,20210721,8.7,8.92,8.69,8.84,8.71,0.13,1.4925,116500.0,103003.705
17,601609.SH,20210720,8.75,8.75,8.65,8.71,8.85,-0.14,-1.5819,107874.0,93738.797
18,601609.SH,20210719,8.86,9.02,8.83,8.85,8.91,-0.06,-0.6734,118591.77,105723.226
19,601609.SH,20210716,8.82,9.06,8.8,8.91,8.9,0.01,0.1124,157856.0,141487.508
20,601609.SH,20210715,8.8,8.94,8.66,8.9,8.81,0.09,1.0216,142918.77,125747.751
21,601609.SH,20210714,9.02,9.02,8.78,8.81,9.0,-0.19,-2.1111,157943.0,139938.748
22,601609.SH,20210713,9.07,9.08,8.93,9.0,9.11,-0.11,-1.2075,179624.0,161593.907
23,601609.SH,20210712,9.23,9.39,9.07,9.11,9.22,-0.11,-1.1931,252814.17,231978.995
24,601609.SH,20210709,8.94,9.32,8.88,9.22,8.96,0.26,2.9018,338000.0,309641.321
25,601609.SH,20210708,9.05,9.16,8.91,8.96,9.1,-0.14,-1.5385,161596.28,145670.114
26,601609.SH,20210707,8.82,9.19,8.8,9.1,8.91,0.19,2.1324,226440.01,203690.24
27,601609.SH,20210706,8.97,8.98,8.82,8.91,8.94,-0.03,-0.3356,105867.0,93983.334
28,601609.SH,20210705,8.65,8.97,8.65,8.94,8.66,0.28,3.2333,168870.0,150183.397
29,601609.SH,20210702,8.52,8.8,8.51,8.66,8.52,0.14,1.6432,131829.15,114687.051
30,601609.SH,20210701,8.69,8.69,8.52,8.52,8.68,-0.16,-1.8433,73732.29,63375.697
