,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600981.SH,20210812,2.61,2.66,2.59,2.61,2.61,0.0,0.0,62002.63,16205.243
1,600981.SH,20210811,2.61,2.63,2.6,2.61,2.61,0.0,0.0,36184.01,9453.726
2,600981.SH,20210810,2.57,2.62,2.57,2.61,2.57,0.04,1.5564,47930.41,12441.413
3,600981.SH,20210809,2.53,2.6,2.53,2.57,2.54,0.03,1.1811,68152.0,17467.743
4,600981.SH,20210806,2.56,2.57,2.53,2.54,2.56,-0.02,-0.7813,37097.65,9432.059
5,600981.SH,20210805,2.58,2.59,2.55,2.56,2.59,-0.03,-1.1583,32558.0,8373.151
6,600981.SH,20210804,2.59,2.61,2.57,2.59,2.6,-0.01,-0.3846,37105.93,9591.223
7,600981.SH,20210803,2.6,2.62,2.58,2.6,2.6,0.0,0.0,39129.76,10164.318
8,600981.SH,20210802,2.58,2.63,2.53,2.6,2.59,0.01,0.3861,63218.55,16342.232
9,600981.SH,20210730,2.59,2.6,2.49,2.59,2.6,-0.01,-0.3846,117608.69,29865.696
10,600981.SH,20210729,2.61,2.64,2.58,2.6,2.6,0.0,0.0,58390.02,15208.666
11,600981.SH,20210728,2.64,2.66,2.57,2.6,2.66,-0.06,-2.2556,61864.0,16119.071
12,600981.SH,20210727,2.63,2.69,2.6,2.66,2.65,0.01,0.3774,102455.78,27107.37
13,600981.SH,20210726,2.65,2.74,2.65,2.65,2.94,-0.29,-9.8639,266377.67,71055.259
14,600981.SH,20210723,2.97,2.97,2.93,2.94,2.96,-0.02,-0.6757,45034.0,13249.935
15,600981.SH,20210722,2.99,2.99,2.95,2.96,2.99,-0.03,-1.0033,55112.78,16353.475
16,600981.SH,20210721,3.0,3.01,2.97,2.99,2.98,0.01,0.3356,46390.78,13839.869
17,600981.SH,20210720,2.96,3.0,2.94,2.98,2.96,0.02,0.6757,30305.0,9022.279
18,600981.SH,20210719,2.97,2.98,2.93,2.96,2.98,-0.02,-0.6711,51066.0,15081.867
19,600981.SH,20210716,2.97,2.99,2.96,2.98,2.97,0.01,0.3367,35911.0,10689.913
20,600981.SH,20210715,2.98,2.99,2.96,2.97,2.99,-0.02,-0.6689,41025.06,12204.004
21,600981.SH,20210714,3.03,3.03,2.99,2.99,3.03,-0.04,-1.3201,46886.96,14099.374
22,600981.SH,20210713,3.04,3.05,3.01,3.03,3.04,-0.01,-0.3289,51405.5,15541.553
23,600981.SH,20210712,3.02,3.07,3.01,3.04,3.01,0.03,0.9967,74904.0,22802.324
24,600981.SH,20210709,3.0,3.02,2.97,3.01,3.0,0.01,0.3333,50235.6,15068.157
25,600981.SH,20210708,3.03,3.05,3.01,3.03,3.03,0.0,0.0,35647.27,10782.376
26,600981.SH,20210707,3.05,3.05,3.01,3.03,3.06,-0.03,-0.9804,49674.02,15044.91
27,600981.SH,20210706,3.05,3.07,3.01,3.06,3.04,0.02,0.6579,60125.0,18261.713
28,600981.SH,20210705,3.01,3.08,3.01,3.04,3.02,0.02,0.6623,77931.0,23690.581
29,600981.SH,20210702,2.99,3.04,2.97,3.02,2.99,0.03,1.0033,60291.0,18094.234
30,600981.SH,20210701,3.01,3.03,2.99,2.99,3.01,-0.02,-0.6645,67952.0,20406.877
