,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002685.SZ,20210812,4.85,4.87,4.73,4.75,4.87,-0.12,-2.4641,103983.92,49638.951
1,002685.SZ,20210811,4.81,4.94,4.73,4.87,4.82,0.05,1.0373,119361.83,57749.266
2,002685.SZ,20210810,4.85,4.98,4.77,4.82,4.76,0.06,1.2605,202528.01,98429.317
3,002685.SZ,20210809,4.95,4.99,4.76,4.76,4.97,-0.21,-4.2254,238040.52,115121.284
4,002685.SZ,20210806,5.0,5.05,4.92,4.97,5.0,-0.03,-0.6,92092.0,45628.212
5,002685.SZ,20210805,5.03,5.07,4.95,5.0,5.05,-0.05,-0.9901,84654.0,42280.231
6,002685.SZ,20210804,5.02,5.09,4.95,5.05,5.03,0.02,0.3976,107731.88,54010.473
7,002685.SZ,20210803,4.81,5.21,4.77,5.03,4.81,0.22,4.5738,226695.35,113948.4
8,002685.SZ,20210802,4.77,4.85,4.65,4.81,4.75,0.06,1.2632,105060.2,50126.725
9,002685.SZ,20210730,4.9,4.92,4.7,4.75,4.87,-0.12,-2.4641,132755.0,63512.972
10,002685.SZ,20210729,4.73,4.92,4.73,4.87,4.64,0.23,4.9569,202724.96,98233.408
11,002685.SZ,20210728,4.98,5.0,4.48,4.64,4.98,-0.34,-6.8273,251154.68,117499.089
12,002685.SZ,20210727,5.01,5.15,4.95,4.98,5.02,-0.04,-0.7968,136088.0,68653.077
13,002685.SZ,20210726,5.0,5.14,4.91,5.02,5.04,-0.02,-0.3968,131104.83,65779.677
14,002685.SZ,20210723,5.13,5.18,5.0,5.04,5.15,-0.11,-2.1359,125754.0,63734.413
15,002685.SZ,20210722,5.16,5.25,5.12,5.15,5.16,-0.01,-0.1938,138857.0,71732.797
16,002685.SZ,20210721,5.0,5.24,4.98,5.16,5.0,0.16,3.2,179620.0,92693.727
17,002685.SZ,20210720,5.07,5.09,4.97,5.0,5.07,-0.07,-1.3807,105907.0,53089.095
18,002685.SZ,20210719,5.05,5.19,4.9,5.07,5.07,0.0,0.0,218757.98,110800.129
19,002685.SZ,20210716,5.27,5.3,5.0,5.07,5.24,-0.17,-3.2443,288387.0,147838.981
20,002685.SZ,20210715,5.43,5.5,5.12,5.24,5.39,-0.15,-2.7829,236936.96,124853.326
21,002685.SZ,20210714,5.51,5.54,5.36,5.39,5.47,-0.08,-1.4625,139804.99,76049.567
22,002685.SZ,20210713,5.33,5.55,5.32,5.47,5.34,0.13,2.4345,135712.4,73839.377
23,002685.SZ,20210712,5.39,5.48,5.31,5.34,5.39,-0.05,-0.9276,156387.0,84073.691
24,002685.SZ,20210709,5.28,5.45,5.22,5.39,5.28,0.11,2.0833,196871.24,105101.917
25,002685.SZ,20210708,4.96,5.34,4.96,5.28,4.96,0.32,6.4516,243269.4,125502.364
26,002685.SZ,20210707,5.04,5.06,4.93,4.96,5.06,-0.1,-1.9763,113137.0,56204.81
27,002685.SZ,20210706,5.02,5.1,4.92,5.06,5.0,0.06,1.2,145455.25,73073.435
28,002685.SZ,20210705,4.85,5.12,4.82,5.0,4.87,0.13,2.6694,203715.4,101309.836
29,002685.SZ,20210702,4.79,4.9,4.76,4.87,4.77,0.1,2.0964,122275.8,59062.885
30,002685.SZ,20210701,4.91,4.94,4.73,4.77,4.84,-0.07,-1.4463,117329.44,56260.567
