,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002497.SZ,20210812,28.94,29.2,27.7,28.93,29.53,-0.6,-2.0318,715669.4,2038371.717
1,002497.SZ,20210811,29.88,30.29,29.14,29.53,29.59,-0.06,-0.2028,591964.75,1765274.353
2,002497.SZ,20210810,30.69,31.59,28.5,29.59,31.25,-1.66,-5.312,957618.87,2858710.368
3,002497.SZ,20210809,33.36,33.36,29.9,31.25,32.77,-1.52,-4.6384,785847.3,2436616.108
4,002497.SZ,20210806,32.19,33.1,31.51,32.77,32.19,0.58,1.8018,868505.75,2810279.296
5,002497.SZ,20210805,30.56,32.46,29.7,32.19,31.2,0.99,3.1731,1024947.19,3185096.571
6,002497.SZ,20210804,29.0,31.83,28.68,31.2,28.94,2.26,7.8093,1214610.96,3710305.297
7,002497.SZ,20210803,31.5,31.99,28.46,28.94,31.55,-2.61,-8.2726,1194230.98,3597524.71
8,002497.SZ,20210802,34.79,34.79,29.8,31.55,32.68,-1.13,-3.4578,1849568.7,5935799.585
9,002497.SZ,20210730,31.5,32.68,31.5,32.68,29.71,2.97,9.9966,405317.48,1310991.462
10,002497.SZ,20210729,28.1,29.71,26.21,29.71,27.01,2.7,9.9963,1063381.69,3013671.118
11,002497.SZ,20210728,27.0,28.47,26.2,27.01,27.65,-0.64,-2.3146,816240.73,2238346.83
12,002497.SZ,20210727,27.78,30.5,27.18,27.65,28.03,-0.38,-1.3557,1208658.19,3533335.328
13,002497.SZ,20210726,28.0,28.87,26.83,28.03,28.13,-0.1,-0.3555,771146.42,2161090.557
14,002497.SZ,20210723,27.97,29.19,27.23,28.13,27.9,0.23,0.8244,813573.26,2292763.025
15,002497.SZ,20210722,28.0,28.54,27.33,27.9,27.74,0.16,0.5768,823096.04,2299987.275
16,002497.SZ,20210721,26.35,27.96,26.11,27.74,25.95,1.79,6.8979,812364.54,2220875.723
17,002497.SZ,20210720,25.3,26.34,25.13,25.95,25.75,0.2,0.7767,414124.27,1070482.061
18,002497.SZ,20210719,26.0,27.45,25.67,25.75,26.7,-0.95,-3.5581,658501.32,1736916.816
19,002497.SZ,20210716,26.64,28.2,26.28,26.7,27.35,-0.65,-2.3766,669898.98,1821410.077
20,002497.SZ,20210715,27.06,27.79,25.6,27.35,27.27,0.08,0.2934,998632.23,2672991.64
21,002497.SZ,20210714,29.0,29.02,27.17,27.27,30.13,-2.86,-9.4922,1063393.24,2972793.627
22,002497.SZ,20210713,28.8,30.42,28.3,30.13,28.77,1.36,4.7271,859089.71,2510176.148
23,002497.SZ,20210712,27.7,29.31,27.5,28.77,26.85,1.92,7.1508,1044989.32,2979670.767
24,002497.SZ,20210709,26.06,27.19,25.6,26.85,25.95,0.9,3.4682,786183.79,2095081.075
25,002497.SZ,20210708,26.38,27.08,25.88,25.95,26.5,-0.55,-2.0755,843965.51,2233806.963
26,002497.SZ,20210707,25.09,27.13,24.65,26.5,25.09,1.41,5.6198,988108.39,2595017.873
27,002497.SZ,20210706,25.48,26.83,24.39,25.09,24.63,0.46,1.8676,1285056.05,3306645.342
28,002497.SZ,20210705,23.2,24.63,23.2,24.63,22.39,2.24,10.0045,777416.05,1898260.23
29,002497.SZ,20210702,21.8,22.82,21.46,22.39,21.84,0.55,2.5183,414618.94,925952.06
30,002497.SZ,20210701,22.75,23.19,21.52,21.84,22.78,-0.94,-4.1264,463260.53,1027196.772
