,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002424.SZ,20210812,6.89,6.92,6.84,6.85,6.89,-0.04,-0.5806,66647.06,45741.764
1,002424.SZ,20210811,6.9,6.93,6.86,6.89,6.9,-0.01,-0.1449,74988.0,51702.11
2,002424.SZ,20210810,6.92,6.94,6.87,6.9,6.9,0.0,0.0,63439.27,43718.393
3,002424.SZ,20210809,6.84,6.91,6.83,6.9,6.89,0.01,0.1451,65266.31,44911.163
4,002424.SZ,20210806,6.94,6.95,6.81,6.89,6.97,-0.08,-1.1478,83481.27,57237.619
5,002424.SZ,20210805,7.0,7.1,6.96,6.97,6.95,0.02,0.2878,98421.5,69101.498
6,002424.SZ,20210804,6.88,7.03,6.84,6.95,6.9,0.05,0.7246,119559.83,83212.842
7,002424.SZ,20210803,6.87,6.94,6.83,6.9,6.88,0.02,0.2907,101840.28,70256.304
8,002424.SZ,20210802,6.85,6.91,6.76,6.88,6.83,0.05,0.7321,83041.97,56931.626
9,002424.SZ,20210730,6.78,6.92,6.77,6.83,6.72,0.11,1.6369,92359.01,63150.869
10,002424.SZ,20210729,6.73,6.77,6.67,6.72,6.71,0.01,0.149,88292.51,59205.268
11,002424.SZ,20210728,6.86,6.9,6.7,6.71,6.89,-0.18,-2.6125,117767.26,79771.634
12,002424.SZ,20210727,6.87,6.94,6.82,6.89,6.86,0.03,0.4373,87171.94,59939.727
13,002424.SZ,20210726,6.93,6.99,6.84,6.86,6.96,-0.1,-1.4368,120880.48,83353.469
14,002424.SZ,20210723,7.02,7.03,6.89,6.96,7.03,-0.07,-0.9957,131980.66,91663.803
15,002424.SZ,20210722,7.11,7.11,7.01,7.03,7.11,-0.08,-1.1252,126905.0,89341.913
16,002424.SZ,20210721,7.11,7.15,7.07,7.11,7.09,0.02,0.2821,88874.0,63120.415
17,002424.SZ,20210720,7.15,7.24,7.08,7.09,7.19,-0.1,-1.3908,120674.53,85983.376
18,002424.SZ,20210719,7.1,7.25,7.05,7.19,7.1,0.09,1.2676,117085.16,83703.625
19,002424.SZ,20210716,7.15,7.17,7.05,7.1,7.14,-0.04,-0.5602,112182.24,79727.157
20,002424.SZ,20210715,7.23,7.24,7.11,7.14,7.28,-0.14,-1.9231,131401.22,94019.48
21,002424.SZ,20210714,7.22,7.37,7.17,7.28,7.21,0.07,0.9709,167736.67,122306.949
22,002424.SZ,20210713,7.29,7.32,7.18,7.21,7.27,-0.06,-0.8253,126294.33,91268.653
23,002424.SZ,20210712,7.44,7.45,7.26,7.27,7.36,-0.09,-1.2228,156271.75,114517.902
24,002424.SZ,20210709,7.18,7.51,7.12,7.36,7.23,0.13,1.7981,270218.03,198948.434
25,002424.SZ,20210708,7.11,7.38,6.96,7.23,7.1,0.13,1.831,297938.18,212902.887
26,002424.SZ,20210707,7.1,7.16,7.02,7.1,7.11,-0.01,-0.1406,91275.37,64809.559
27,002424.SZ,20210706,7.13,7.24,7.07,7.11,7.18,-0.07,-0.9749,159874.19,113903.231
28,002424.SZ,20210705,7.27,7.31,7.07,7.18,7.43,-0.25,-3.3647,231562.88,166707.431
29,002424.SZ,20210702,7.66,7.76,7.3,7.43,7.48,-0.05,-0.6684,347387.05,262969.963
30,002424.SZ,20210701,7.3,7.78,7.27,7.48,7.36,0.12,1.6304,511350.87,388600.399
