,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300228.SZ,20210812,9.88,10.01,9.49,9.52,10.15,-0.63,-6.2069,886674.23,859431.155
1,300228.SZ,20210811,9.0,10.48,8.82,10.15,8.8,1.35,15.3409,1162097.95,1119536.95
2,300228.SZ,20210810,8.73,9.18,8.56,8.8,8.98,-0.18,-2.0045,646786.03,571329.437
3,300228.SZ,20210809,9.6,9.84,8.94,8.98,9.22,-0.24,-2.603,840255.69,781844.25
4,300228.SZ,20210806,8.88,9.69,8.72,9.22,8.88,0.34,3.8288,710472.6,650582.255
5,300228.SZ,20210805,8.88,9.24,8.58,8.88,8.8,0.08,0.9091,488760.8,435054.254
6,300228.SZ,20210804,8.81,8.94,8.56,8.8,8.79,0.01,0.1138,469196.4,410991.865
7,300228.SZ,20210803,8.52,9.25,8.52,8.79,8.57,0.22,2.5671,676127.9,596787.219
8,300228.SZ,20210802,8.15,8.85,8.13,8.57,8.15,0.42,5.1534,652263.27,556648.254
9,300228.SZ,20210730,7.64,8.21,7.52,8.15,7.57,0.58,7.6618,498798.0,395963.527
10,300228.SZ,20210729,7.4,7.67,7.36,7.57,7.29,0.28,3.8409,291583.0,219250.114
11,300228.SZ,20210728,7.35,7.52,7.01,7.29,7.48,-0.19,-2.5401,292523.05,213530.449
12,300228.SZ,20210727,8.01,8.09,7.45,7.48,8.01,-0.53,-6.6167,398429.24,309825.069
13,300228.SZ,20210726,8.04,8.26,7.87,8.01,8.19,-0.18,-2.1978,408750.6,329208.048
14,300228.SZ,20210723,8.15,8.7,8.13,8.19,8.33,-0.14,-1.6807,596896.89,498431.305
15,300228.SZ,20210722,7.98,8.79,7.84,8.33,7.91,0.42,5.3097,719539.95,599714.876
16,300228.SZ,20210721,7.88,8.08,7.76,7.91,8.12,-0.21,-2.5862,573843.4,452119.329
17,300228.SZ,20210720,7.4,8.25,7.4,8.12,7.58,0.54,7.124,753160.5,596667.791
18,300228.SZ,20210719,7.77,8.25,7.5,7.58,7.27,0.31,4.2641,657172.12,513693.578
19,300228.SZ,20210716,7.05,7.39,6.97,7.27,7.03,0.24,3.4139,319183.02,230036.922
20,300228.SZ,20210715,7.11,7.17,6.93,7.03,7.11,-0.08,-1.1252,141581.4,99326.716
21,300228.SZ,20210714,7.3,7.42,7.07,7.11,7.31,-0.2,-2.736,247371.4,177668.054
22,300228.SZ,20210713,7.3,7.56,7.2,7.31,7.25,0.06,0.8276,264006.0,194328.908
23,300228.SZ,20210712,7.36,7.42,7.19,7.25,7.26,-0.01,-0.1377,258843.95,188575.608
24,300228.SZ,20210709,7.1,7.34,7.02,7.26,7.23,0.03,0.4149,364043.96,262341.028
25,300228.SZ,20210708,6.79,7.66,6.73,7.23,6.78,0.45,6.6372,584097.25,425091.906
26,300228.SZ,20210707,6.44,6.79,6.39,6.78,6.47,0.31,4.7913,209928.2,139433.717
27,300228.SZ,20210706,6.59,6.62,6.37,6.47,6.59,-0.12,-1.8209,146406.2,94694.33
28,300228.SZ,20210705,6.53,6.6,6.49,6.59,6.51,0.08,1.2289,104370.2,68439.865
29,300228.SZ,20210702,6.66,6.73,6.47,6.51,6.66,-0.15,-2.2523,134999.02,88834.079
30,300228.SZ,20210701,7.03,7.03,6.65,6.66,7.07,-0.41,-5.7992,238691.72,162206.409
