,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002049.SZ,20210812,198.0,199.98,192.66,194.6,199.0,-4.4,-2.2111,67506.85,1321353.403
1,002049.SZ,20210811,201.38,201.39,192.49,199.0,199.99,-0.99,-0.495,70105.03,1381393.732
2,002049.SZ,20210810,192.5,205.5,192.0,199.99,193.04,6.95,3.6003,117157.53,2347541.867
3,002049.SZ,20210809,194.2,197.6,189.6,193.04,195.69,-2.65,-1.3542,80997.72,1556385.668
4,002049.SZ,20210806,201.5,203.89,190.54,195.69,199.0,-3.31,-1.6633,102110.89,1998884.785
5,002049.SZ,20210805,188.5,205.0,185.5,199.0,187.37,11.63,6.207,137589.85,2699699.492
6,002049.SZ,20210804,178.5,189.0,178.5,187.37,179.01,8.36,4.6701,89450.73,1670734.062
7,002049.SZ,20210803,190.0,190.0,177.0,179.01,191.98,-12.97,-6.7559,114025.71,2084759.242
8,002049.SZ,20210802,190.99,195.7,185.58,191.98,191.07,0.91,0.4763,96339.9,1841428.935
9,002049.SZ,20210730,190.0,195.68,185.99,191.07,189.69,1.38,0.7275,106997.78,2037290.77
10,002049.SZ,20210729,186.65,190.0,180.15,189.69,179.45,10.24,5.7063,123888.19,2312329.748
11,002049.SZ,20210728,177.02,185.4,164.0,179.45,177.52,1.93,1.0872,140465.38,2510045.344
12,002049.SZ,20210727,183.22,196.11,175.88,177.52,180.64,-3.12,-1.7272,197151.29,3698086.373
13,002049.SZ,20210726,172.5,186.1,171.0,180.64,171.03,9.61,5.6189,142028.72,2556097.471
14,002049.SZ,20210723,174.0,174.7,165.37,171.03,174.15,-3.12,-1.7916,90635.97,1540785.516
15,002049.SZ,20210722,172.8,176.75,169.0,174.15,172.5,1.65,0.9565,67504.06,1173053.401
16,002049.SZ,20210721,167.96,174.3,166.4,172.5,168.38,4.12,2.4468,95273.77,1635446.279
17,002049.SZ,20210720,159.98,169.02,157.6,168.38,161.97,6.41,3.9575,82022.66,1356145.442
18,002049.SZ,20210719,164.98,175.0,160.61,161.97,165.27,-3.3,-1.9967,122825.02,2046367.546
19,002049.SZ,20210716,158.0,170.07,157.8,165.27,160.08,5.19,3.2421,125488.91,2084196.063
20,002049.SZ,20210715,156.3,161.61,154.2,160.08,158.07,2.01,1.2716,105849.16,1672084.569
21,002049.SZ,20210714,157.99,162.9,157.2,158.07,157.5,0.57,0.3619,106394.93,1703663.861
22,002049.SZ,20210713,166.01,167.5,154.1,157.5,167.85,-10.35,-6.1662,204272.68,3240336.168
23,002049.SZ,20210712,165.52,172.0,162.02,167.85,170.33,-2.48,-1.456,206506.48,3449379.854
24,002049.SZ,20210709,171.18,175.57,166.99,170.33,171.18,-0.85,-0.4966,118867.78,2026814.273
25,002049.SZ,20210708,175.0,175.0,167.8,171.18,170.36,0.82,0.4813,146953.18,2502905.217
26,002049.SZ,20210707,153.0,170.36,152.0,170.36,154.87,15.49,10.0019,172497.98,2838537.927
27,002049.SZ,20210706,159.0,163.4,150.0,154.87,157.16,-2.29,-1.4571,140721.19,2196564.795
28,002049.SZ,20210705,148.0,161.2,147.65,157.16,147.0,10.16,6.9116,170937.32,2677289.27
29,002049.SZ,20210702,148.28,150.0,145.0,147.0,150.0,-3.0,-2.0,93096.4,1374776.835
30,002049.SZ,20210701,155.38,156.89,150.0,150.0,154.19,-4.19,-2.7174,94151.48,1444586.11
