,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002673.SZ,20210812,7.64,7.7,7.63,7.64,7.67,-0.03,-0.3911,137472.67,105333.178
1,002673.SZ,20210811,7.68,7.74,7.63,7.67,7.68,-0.01,-0.1302,203890.86,156725.789
2,002673.SZ,20210810,7.58,7.68,7.54,7.68,7.61,0.07,0.9198,243906.0,185715.957
3,002673.SZ,20210809,7.49,7.67,7.46,7.61,7.48,0.13,1.738,241006.17,183327.675
4,002673.SZ,20210806,7.52,7.56,7.45,7.48,7.5,-0.02,-0.2667,130509.88,97751.374
5,002673.SZ,20210805,7.61,7.67,7.49,7.5,7.61,-0.11,-1.4455,174528.16,132193.064
6,002673.SZ,20210804,7.64,7.66,7.55,7.61,7.62,-0.01,-0.1312,169144.15,128573.033
7,002673.SZ,20210803,7.53,7.78,7.5,7.62,7.59,0.03,0.3953,293896.61,224980.935
8,002673.SZ,20210802,7.35,7.7,7.26,7.59,7.36,0.23,3.125,337541.58,253536.92
9,002673.SZ,20210730,7.45,7.45,7.35,7.36,7.46,-0.1,-1.3405,202800.17,149475.868
10,002673.SZ,20210729,7.48,7.54,7.41,7.46,7.43,0.03,0.4038,179866.39,134154.446
11,002673.SZ,20210728,7.54,7.58,7.39,7.43,7.52,-0.09,-1.1968,229616.76,171962.114
12,002673.SZ,20210727,7.73,7.79,7.52,7.52,7.71,-0.19,-2.4643,243385.43,185477.535
13,002673.SZ,20210726,7.76,7.84,7.68,7.71,7.78,-0.07,-0.8997,301725.69,233723.725
14,002673.SZ,20210723,7.7,7.92,7.65,7.78,7.74,0.04,0.5168,392492.5,305585.384
15,002673.SZ,20210722,7.58,7.79,7.56,7.74,7.59,0.15,1.9763,322322.06,248662.805
16,002673.SZ,20210721,7.56,7.7,7.55,7.59,7.55,0.04,0.5298,247767.47,188722.353
17,002673.SZ,20210720,7.51,7.58,7.5,7.55,7.5,0.05,0.6667,189141.18,142587.462
18,002673.SZ,20210719,7.8,7.8,7.48,7.5,7.85,-0.35,-4.4586,584897.1,442769.892
19,002673.SZ,20210716,7.95,7.95,7.85,7.85,7.93,-0.08,-1.0088,229759.7,181401.965
20,002673.SZ,20210715,7.91,7.98,7.86,7.93,7.94,-0.01,-0.1259,176391.92,139691.223
21,002673.SZ,20210714,8.01,8.02,7.91,7.94,8.01,-0.07,-0.8739,149673.0,119042.204
22,002673.SZ,20210713,8.08,8.08,7.98,8.01,8.04,-0.03,-0.3731,132716.46,106305.96
23,002673.SZ,20210712,8.12,8.16,8.01,8.04,8.03,0.01,0.1245,231034.35,186840.897
24,002673.SZ,20210709,7.93,8.05,7.89,8.03,7.93,0.1,1.261,177833.88,142020.912
25,002673.SZ,20210708,7.98,7.99,7.92,7.93,7.96,-0.03,-0.3769,127695.96,101520.77
26,002673.SZ,20210707,7.93,8.01,7.92,7.96,7.96,0.0,0.0,142913.65,113671.492
27,002673.SZ,20210706,7.95,8.0,7.89,7.96,7.94,0.02,0.2519,167707.65,133040.644
28,002673.SZ,20210705,7.99,8.05,7.92,7.94,7.99,-0.05,-0.6258,146914.85,117070.302
29,002673.SZ,20210702,8.04,8.09,7.97,7.99,8.08,-0.09,-1.1139,189950.99,152363.191
30,002673.SZ,20210701,8.34,8.36,8.0,8.08,8.25,-0.17,-2.0606,223281.31,183105.189
