,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301002.SZ,20210812,82.08,82.27,78.73,80.03,82.79,-2.76,-3.3337,9420.91,76006.436
1,301002.SZ,20210811,76.01,84.73,76.0,82.79,75.71,7.08,9.3515,18599.83,151285.948
2,301002.SZ,20210810,75.35,78.49,74.51,75.71,75.01,0.7,0.9332,10773.92,82516.019
3,301002.SZ,20210809,77.0,77.0,73.92,75.01,76.68,-1.67,-2.1779,8009.18,59855.055
4,301002.SZ,20210806,79.91,80.95,75.61,76.68,80.96,-4.28,-5.2866,10652.61,82044.874
5,301002.SZ,20210805,81.19,84.68,80.01,80.96,79.65,1.31,1.6447,12486.84,102370.868
6,301002.SZ,20210804,79.11,80.6,78.2,79.65,79.73,-0.08,-0.1003,10135.01,80147.662
7,301002.SZ,20210803,81.18,81.59,79.07,79.73,79.99,-0.26,-0.325,10688.37,86060.818
8,301002.SZ,20210802,84.31,85.3,78.5,79.99,83.57,-3.58,-4.2838,16324.55,131724.15
9,301002.SZ,20210730,88.01,90.0,82.1,83.57,89.34,-5.77,-6.4585,17256.16,147632.848
10,301002.SZ,20210729,80.98,91.23,80.1,89.34,80.99,8.35,10.3099,16587.53,144214.892
11,301002.SZ,20210728,78.55,83.82,73.0,80.99,82.0,-1.01,-1.2317,14041.09,110116.186
12,301002.SZ,20210727,87.4,93.98,82.0,82.0,88.26,-6.26,-7.0927,19153.0,168676.716
13,301002.SZ,20210726,85.99,88.36,82.7,88.26,85.55,2.71,3.1677,14293.79,123190.107
14,301002.SZ,20210723,84.6,88.5,83.6,85.55,84.24,1.31,1.5551,27384.44,237068.605
15,301002.SZ,20210722,85.15,87.5,83.65,84.24,85.7,-1.46,-1.7036,10822.82,92299.509
16,301002.SZ,20210721,86.86,87.88,82.12,85.7,86.4,-0.7,-0.8102,16145.26,136840.133
17,301002.SZ,20210720,90.0,90.0,84.13,86.4,89.85,-3.45,-3.8397,12387.43,106962.539
18,301002.SZ,20210719,88.0,94.55,87.86,89.85,89.74,0.11,0.1226,11771.41,107733.113
19,301002.SZ,20210716,88.0,91.5,85.6,90.99,88.02,2.97,3.3742,14896.05,133943.144
20,301002.SZ,20210715,92.0,93.0,84.91,88.02,92.24,-4.22,-4.575,18779.49,164281.662
21,301002.SZ,20210714,92.0,95.89,91.55,92.24,93.9,-1.66,-1.7678,9020.74,84305.873
22,301002.SZ,20210713,97.55,99.8,92.0,93.9,97.7,-3.8,-3.8895,10807.15,102871.663
23,301002.SZ,20210712,93.0,98.49,92.42,97.7,93.18,4.52,4.8508,16251.43,156850.092
24,301002.SZ,20210709,94.56,95.0,91.0,93.18,96.49,-3.31,-3.4304,14563.2,135189.9
25,301002.SZ,20210708,92.0,99.98,91.01,96.49,91.34,5.15,5.6383,28237.97,273270.052
26,301002.SZ,20210707,87.77,94.95,86.0,91.34,91.9,-0.56,-0.6094,20365.7,184617.958
27,301002.SZ,20210706,90.0,93.98,85.28,91.9,89.0,2.9,3.2584,29865.73,268887.56
28,301002.SZ,20210705,79.09,93.89,79.01,89.0,78.24,10.76,13.7526,37042.74,324048.849
29,301002.SZ,20210702,80.5,82.0,74.62,78.24,80.17,-1.93,-2.4074,15765.37,122610.465
30,301002.SZ,20210701,82.03,85.26,80.1,80.17,81.9,-1.73,-2.1123,14073.51,116177.809
