,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605298.SH,20210812,19.02,19.08,18.88,18.97,18.96,0.01,0.0527,7330.12,13930.553
1,605298.SH,20210811,18.87,19.03,18.79,18.96,18.89,0.07,0.3706,8103.95,15336.167
2,605298.SH,20210810,18.36,19.12,18.36,18.89,18.53,0.36,1.9428,11666.71,21993.691
3,605298.SH,20210809,18.23,18.6,18.16,18.53,18.19,0.34,1.8692,6927.91,12786.676
4,605298.SH,20210806,18.41,18.5,18.1,18.19,18.47,-0.28,-1.516,5786.59,10537.091
5,605298.SH,20210805,18.55,18.66,18.34,18.47,18.52,-0.05,-0.27,5521.12,10216.127
6,605298.SH,20210804,18.41,18.52,18.32,18.52,18.41,0.11,0.5975,4877.81,8979.509
7,605298.SH,20210803,18.43,18.63,18.33,18.41,18.42,-0.01,-0.0543,6092.11,11264.057
8,605298.SH,20210802,18.21,18.43,18.06,18.42,18.21,0.21,1.1532,6448.29,11817.603
9,605298.SH,20210730,18.01,18.32,18.0,18.21,18.16,0.05,0.2753,6746.53,12288.937
10,605298.SH,20210729,18.0,18.25,18.0,18.16,18.04,0.12,0.6652,7470.14,13555.857
11,605298.SH,20210728,18.75,18.85,17.84,18.04,18.8,-0.76,-4.0426,14672.73,26614.322
12,605298.SH,20210727,18.51,20.4,18.26,18.8,18.57,0.23,1.2386,24847.6,47647.804
13,605298.SH,20210726,18.81,18.88,18.17,18.57,18.88,-0.31,-1.6419,8233.35,15199.086
14,605298.SH,20210723,18.93,18.93,18.55,18.88,18.88,0.0,0.0,9041.97,16936.699
15,605298.SH,20210722,18.88,18.99,18.7,18.88,18.9,-0.02,-0.1058,6355.24,11988.704
16,605298.SH,20210721,18.76,18.96,18.68,18.9,18.75,0.15,0.8,7592.0,14299.934
17,605298.SH,20210720,18.49,18.86,18.42,18.75,18.52,0.23,1.2419,8606.51,16045.345
18,605298.SH,20210719,18.64,18.64,18.35,18.52,18.7,-0.18,-0.9626,9617.33,17733.869
19,605298.SH,20210716,18.88,18.96,18.67,18.7,18.97,-0.27,-1.4233,6572.2,12346.911
20,605298.SH,20210715,19.23,19.3,18.71,18.97,19.23,-0.26,-1.3521,8757.9,16577.592
21,605298.SH,20210714,19.45,19.62,19.2,19.23,19.52,-0.29,-1.4857,6126.19,11882.054
22,605298.SH,20210713,19.64,19.64,19.41,19.52,19.65,-0.13,-0.6616,4434.0,8648.579
23,605298.SH,20210712,19.65,19.86,19.6,19.65,19.61,0.04,0.204,4792.93,9421.667
24,605298.SH,20210709,19.4,19.65,19.34,19.61,19.46,0.15,0.7708,3780.31,7379.02
25,605298.SH,20210708,19.72,19.79,19.42,19.46,19.81,-0.35,-1.7668,5740.0,11239.27
26,605298.SH,20210707,19.74,19.95,19.7,19.81,19.79,0.02,0.1011,4887.0,9691.505
27,605298.SH,20210706,19.62,19.98,19.55,19.79,19.78,0.01,0.0506,6010.82,11880.789
28,605298.SH,20210705,19.36,19.8,19.23,19.78,19.36,0.42,2.1694,7917.98,15537.675
29,605298.SH,20210702,19.66,19.74,19.0,19.36,19.66,-0.3,-1.5259,8746.1,16964.708
30,605298.SH,20210701,20.07,20.07,19.65,19.66,20.07,-0.41,-2.0429,7885.74,15679.563
