,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300790.SZ,20210812,42.98,45.0,42.7,43.9,43.1,0.8,1.8561,40287.35,176783.011
1,300790.SZ,20210811,41.49,44.27,40.12,43.1,40.8,2.3,5.6373,32072.03,135605.781
2,300790.SZ,20210810,40.47,42.4,40.0,40.8,40.47,0.33,0.8154,26970.12,110851.736
3,300790.SZ,20210809,43.2,43.78,39.0,40.47,43.1,-2.63,-6.1021,42237.79,171443.37
4,300790.SZ,20210806,40.33,44.68,40.25,43.1,40.11,2.99,7.4545,56446.65,240012.875
5,300790.SZ,20210805,41.3,41.3,39.61,40.11,41.12,-1.01,-2.4562,23328.83,94027.733
6,300790.SZ,20210804,41.4,41.95,39.5,41.12,41.4,-0.28,-0.6763,36072.45,146809.922
7,300790.SZ,20210803,42.44,42.76,40.71,41.4,42.78,-1.38,-3.2258,23586.46,97690.16
8,300790.SZ,20210802,41.0,42.97,40.27,42.78,40.8,1.98,4.8529,32999.66,139428.633
9,300790.SZ,20210730,43.69,43.7,40.2,40.8,44.09,-3.29,-7.462,46558.0,192435.19
10,300790.SZ,20210729,44.99,45.0,41.89,44.09,43.9,0.19,0.4328,41627.15,179974.813
11,300790.SZ,20210728,43.05,45.0,41.78,43.9,43.5,0.4,0.9195,27950.43,120855.732
12,300790.SZ,20210727,45.97,46.8,43.45,43.5,45.81,-2.31,-5.0426,34721.4,156270.143
13,300790.SZ,20210726,46.48,47.6,44.03,45.81,47.06,-1.25,-2.6562,37040.64,169786.427
14,300790.SZ,20210723,48.1,49.1,45.88,47.06,49.82,-2.76,-5.5399,50519.6,237531.94
15,300790.SZ,20210722,46.22,49.82,45.05,49.82,45.84,3.98,8.6824,54799.5,259445.029
16,300790.SZ,20210721,41.05,46.49,41.05,45.84,42.66,3.18,7.4543,58818.6,262273.659
17,300790.SZ,20210720,40.52,43.5,39.81,42.66,40.51,2.15,5.3073,46559.94,196503.912
18,300790.SZ,20210719,40.0,41.1,39.8,40.51,39.56,0.95,2.4014,33551.7,135425.213
19,300790.SZ,20210716,43.25,43.25,39.34,39.56,42.8,-3.24,-7.5701,72127.56,292968.908
20,300790.SZ,20210715,43.14,44.4,42.06,42.8,43.3,-0.5,-1.1547,36211.32,155220.181
21,300790.SZ,20210714,42.66,45.3,42.07,43.3,42.7,0.6,1.4052,43691.63,190096.865
22,300790.SZ,20210713,43.8,43.8,41.52,42.7,44.03,-1.33,-3.0207,49476.4,210600.318
23,300790.SZ,20210712,43.45,45.15,41.0,44.03,42.7,1.33,3.1148,88183.97,375142.795
24,300790.SZ,20210709,42.0,43.88,41.49,42.7,41.7,1.0,2.3981,75433.5,320683.225
25,300790.SZ,20210708,44.0,44.54,41.61,41.7,44.0,-2.3,-5.2273,62397.72,266616.112
26,300790.SZ,20210707,40.9,44.51,40.0,44.0,42.1,1.9,4.5131,71393.02,301435.107
27,300790.SZ,20210706,36.65,43.98,36.5,42.1,37.2,4.9,13.172,87596.86,356507.314
28,300790.SZ,20210705,36.2,37.98,35.0,37.2,36.63,0.57,1.5561,52708.63,191524.182
29,300790.SZ,20210702,35.8,36.8,34.55,36.63,36.15,0.48,1.3278,38175.5,135631.602
30,300790.SZ,20210701,34.5,36.92,33.51,36.15,33.93,2.22,6.5429,54836.9,194029.657
