,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603002.SH,20210812,7.23,7.62,7.18,7.58,7.22,0.36,4.9861,213877.54,159151.524
1,603002.SH,20210811,6.91,7.25,6.88,7.22,6.9,0.32,4.6377,191054.47,136489.988
2,603002.SH,20210810,6.87,6.94,6.83,6.9,6.86,0.04,0.5831,60134.02,41406.633
3,603002.SH,20210809,6.79,6.88,6.71,6.86,6.78,0.08,1.1799,54033.5,36812.177
4,603002.SH,20210806,6.79,6.82,6.69,6.78,6.79,-0.01,-0.1473,61869.65,41717.154
5,603002.SH,20210805,6.95,6.96,6.7,6.79,6.92,-0.13,-1.8786,78214.43,53275.161
6,603002.SH,20210804,6.86,6.98,6.84,6.92,6.87,0.05,0.7278,73202.14,50593.754
7,603002.SH,20210803,7.06,7.07,6.82,6.87,7.05,-0.18,-2.5532,108823.03,75474.264
8,603002.SH,20210802,7.05,7.11,6.94,7.05,7.05,0.0,0.0,101378.76,71047.584
9,603002.SH,20210730,7.04,7.12,6.9,7.05,7.02,0.03,0.4274,102356.0,71701.818
10,603002.SH,20210729,6.64,7.06,6.64,7.02,6.59,0.43,6.525,148949.26,103105.085
11,603002.SH,20210728,6.8,7.02,6.3,6.59,6.9,-0.31,-4.4928,185850.0,123988.863
12,603002.SH,20210727,6.93,7.24,6.89,6.9,6.98,-0.08,-1.1461,160508.5,113931.311
13,603002.SH,20210726,7.05,7.14,6.8,6.98,7.08,-0.1,-1.4124,112316.47,78236.266
14,603002.SH,20210723,7.28,7.28,7.03,7.08,7.26,-0.18,-2.4793,128213.64,91160.045
15,603002.SH,20210722,7.09,7.28,7.03,7.26,7.08,0.18,2.5424,136717.5,98565.512
16,603002.SH,20210721,7.0,7.14,6.94,7.08,7.0,0.08,1.1429,100589.0,70858.757
17,603002.SH,20210720,6.88,7.02,6.86,7.0,6.96,0.04,0.5747,77318.0,53723.827
18,603002.SH,20210719,7.2,7.26,6.94,6.96,7.17,-0.21,-2.9289,124597.0,87853.566
19,603002.SH,20210716,6.99,7.33,6.98,7.17,7.01,0.16,2.2825,184195.25,132689.192
20,603002.SH,20210715,6.98,7.09,6.83,7.01,6.99,0.02,0.2861,123970.56,86367.331
21,603002.SH,20210714,7.05,7.14,6.97,6.99,7.03,-0.04,-0.569,113277.5,79717.752
22,603002.SH,20210713,7.03,7.17,6.94,7.03,7.07,-0.04,-0.5658,186056.63,130749.92
23,603002.SH,20210712,6.82,7.24,6.74,7.07,6.58,0.49,7.4468,351759.07,247656.751
24,603002.SH,20210709,6.4,6.63,6.35,6.58,6.4,0.18,2.8125,107399.13,69753.511
25,603002.SH,20210708,6.54,6.54,6.39,6.4,6.54,-0.14,-2.1407,91754.5,59088.481
26,603002.SH,20210707,6.54,6.58,6.44,6.54,6.55,-0.01,-0.1527,59226.0,38571.413
27,603002.SH,20210706,6.68,6.68,6.43,6.55,6.67,-0.12,-1.7991,86231.5,56270.116
28,603002.SH,20210705,6.58,6.68,6.48,6.67,6.52,0.15,2.3006,73580.5,48453.718
29,603002.SH,20210702,6.48,6.65,6.36,6.52,6.46,0.06,0.9288,75704.66,49402.675
30,603002.SH,20210701,6.73,6.78,6.42,6.46,6.8,-0.34,-5.0,122726.61,81208.151
