,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600416.SH,20210812,15.72,16.3,15.61,15.95,15.72,0.23,1.4631,166077.43,265799.091
1,600416.SH,20210811,15.41,15.83,15.13,15.72,15.52,0.2,1.2887,183236.44,284874.416
2,600416.SH,20210810,15.15,15.85,15.12,15.52,15.15,0.37,2.4422,197003.24,303705.326
3,600416.SH,20210809,15.16,15.41,14.81,15.15,15.05,0.1,0.6645,138597.74,209018.446
4,600416.SH,20210806,15.24,15.64,14.92,15.05,15.64,-0.59,-3.7724,283650.23,431329.593
5,600416.SH,20210805,14.26,15.64,13.86,15.64,14.22,1.42,9.9859,343437.95,505001.019
6,600416.SH,20210804,14.03,14.34,13.92,14.22,13.83,0.39,2.82,97764.79,138686.636
7,600416.SH,20210803,14.49,14.65,13.8,13.83,14.46,-0.63,-4.3568,110388.13,156678.972
8,600416.SH,20210802,14.16,14.62,14.01,14.46,14.14,0.32,2.2631,135828.19,195743.53
9,600416.SH,20210730,13.98,14.18,13.66,14.14,13.97,0.17,1.2169,140053.14,195147.368
10,600416.SH,20210729,13.36,14.2,13.07,13.97,13.2,0.77,5.8333,112461.03,154469.489
11,600416.SH,20210728,13.92,13.94,13.07,13.2,14.05,-0.85,-6.0498,136196.17,181822.854
12,600416.SH,20210727,14.4,14.6,14.03,14.05,14.52,-0.47,-3.2369,134236.29,192213.443
13,600416.SH,20210726,14.29,14.77,14.18,14.52,14.4,0.12,0.8333,146155.02,212252.551
14,600416.SH,20210723,13.71,14.9,13.66,14.4,13.71,0.69,5.0328,195939.03,281552.322
15,600416.SH,20210722,13.96,13.98,13.63,13.71,13.85,-0.14,-1.0108,76385.0,105126.706
16,600416.SH,20210721,13.72,13.95,13.6,13.85,13.72,0.13,0.9475,75984.0,104715.73
17,600416.SH,20210720,13.2,13.78,13.11,13.72,13.32,0.4,3.003,93778.88,126457.249
18,600416.SH,20210719,13.67,14.05,13.22,13.32,13.61,-0.29,-2.1308,93175.0,126189.007
19,600416.SH,20210716,13.09,13.9,13.05,13.61,13.16,0.45,3.4195,138442.03,187531.747
20,600416.SH,20210715,13.22,13.4,13.12,13.16,13.22,-0.06,-0.4539,69136.87,91594.391
21,600416.SH,20210714,13.48,13.48,13.18,13.22,13.45,-0.23,-1.71,57355.97,76159.087
22,600416.SH,20210713,13.8,13.8,13.3,13.45,13.76,-0.31,-2.2529,83801.0,113427.254
23,600416.SH,20210712,13.85,14.1,13.6,13.76,13.69,0.07,0.5113,82329.01,114077.572
24,600416.SH,20210709,14.03,14.35,13.65,13.69,14.25,-0.56,-3.9298,98088.0,136318.509
25,600416.SH,20210708,14.03,14.53,13.69,14.25,14.0,0.25,1.7857,130403.56,185032.309
26,600416.SH,20210707,13.2,14.15,13.08,14.0,13.14,0.86,6.5449,122530.04,167918.61
27,600416.SH,20210706,13.67,13.73,13.0,13.14,13.67,-0.53,-3.8771,128601.31,170704.121
28,600416.SH,20210705,14.06,14.16,13.58,13.67,13.99,-0.32,-2.2873,79580.02,109700.896
29,600416.SH,20210702,14.08,14.39,13.89,13.99,14.1,-0.11,-0.7801,56922.01,80194.157
30,600416.SH,20210701,14.6,14.75,14.1,14.1,14.59,-0.49,-3.3585,70251.48,100663.06
