,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688278.SH,20210812,30.76,31.3,30.55,31.23,30.76,0.47,1.528,8591.01,26721.338
1,688278.SH,20210811,31.67,31.97,30.53,30.76,31.45,-0.69,-2.194,13809.51,42822.186
2,688278.SH,20210810,31.05,31.64,30.73,31.45,31.26,0.19,0.6078,7995.5,24903.674
3,688278.SH,20210809,31.0,31.49,30.63,31.26,30.96,0.3,0.969,13323.96,41503.767
4,688278.SH,20210806,32.0,32.0,30.35,30.96,31.87,-0.91,-2.8553,15311.19,47404.171
5,688278.SH,20210805,32.45,32.85,31.7,31.87,32.71,-0.84,-2.568,16493.86,52851.048
6,688278.SH,20210804,33.65,34.2,32.45,32.71,33.67,-0.96,-2.8512,20905.66,69065.368
7,688278.SH,20210803,33.92,35.17,33.51,33.67,33.77,-0.1,-0.2961,16042.4,55032.42
8,688278.SH,20210802,33.5,33.89,32.77,33.77,33.5,0.27,0.806,12210.19,40898.595
9,688278.SH,20210730,33.66,34.01,33.0,33.5,33.98,-0.48,-1.4126,8240.57,27585.999
10,688278.SH,20210729,34.43,34.43,33.5,33.98,33.62,0.36,1.0708,7753.78,26246.337
11,688278.SH,20210728,33.22,34.13,32.02,33.62,33.44,0.18,0.5383,7932.2,26387.663
12,688278.SH,20210727,34.5,34.98,33.22,33.44,34.09,-0.65,-1.9067,14640.85,49628.761
13,688278.SH,20210726,36.78,36.78,33.52,34.09,36.1,-2.01,-5.5679,18169.62,62878.343
14,688278.SH,20210723,38.63,38.63,35.55,36.1,38.64,-2.54,-6.5735,22456.17,82222.021
15,688278.SH,20210722,39.84,40.25,38.21,38.64,39.82,-1.18,-2.9633,14938.06,57979.516
16,688278.SH,20210721,38.85,40.33,38.5,39.82,38.69,1.13,2.9207,9429.21,37352.477
17,688278.SH,20210720,38.96,39.56,38.4,38.69,38.96,-0.27,-0.693,8493.21,33106.773
18,688278.SH,20210719,39.55,40.51,38.71,38.96,40.0,-1.04,-2.6,12133.84,47702.873
19,688278.SH,20210716,40.21,41.56,39.78,40.0,40.18,-0.18,-0.448,12533.73,50806.423
20,688278.SH,20210715,38.92,40.59,38.61,40.18,39.09,1.09,2.7884,16580.44,66418.368
21,688278.SH,20210714,39.69,40.68,38.88,39.09,39.69,-0.6,-1.5117,13570.68,54030.396
22,688278.SH,20210713,38.81,39.89,38.05,39.69,38.73,0.96,2.4787,12942.01,50663.081
23,688278.SH,20210712,37.34,39.16,37.0,38.73,37.33,1.4,3.7503,20028.28,77160.301
24,688278.SH,20210709,37.58,37.72,36.75,37.33,37.72,-0.39,-1.0339,7716.66,28660.714
25,688278.SH,20210708,37.52,37.8,36.6,37.72,37.67,0.05,0.1327,11069.51,40943.473
26,688278.SH,20210707,37.02,38.05,36.51,37.67,37.17,0.5,1.3452,9500.24,35554.345
27,688278.SH,20210706,38.65,38.69,36.4,37.17,38.41,-1.24,-3.2283,13473.2,50369.505
28,688278.SH,20210705,37.05,39.49,37.05,38.41,37.05,1.36,3.6707,15890.95,60974.933
29,688278.SH,20210702,35.99,37.62,35.7,37.05,35.9,1.15,3.2033,13149.62,48297.748
30,688278.SH,20210701,36.56,36.85,35.8,35.9,36.1,-0.2,-0.554,9809.07,35633.484
