,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605369.SH,20210812,107.48,110.79,107.48,108.01,108.87,-0.86,-0.7899,5888.2,63840.672
1,605369.SH,20210811,102.94,111.88,102.6,108.87,103.3,5.57,5.3921,13698.34,147980.872
2,605369.SH,20210810,99.6,104.31,98.23,103.3,99.6,3.7,3.7149,10059.5,102589.777
3,605369.SH,20210809,95.98,100.7,95.04,99.6,94.41,5.19,5.4973,9415.4,92902.915
4,605369.SH,20210806,95.77,96.98,92.25,94.41,96.0,-1.59,-1.6563,9197.6,86735.189
5,605369.SH,20210805,101.0,101.41,96.0,96.0,101.0,-5.0,-4.9505,15164.4,148133.949
6,605369.SH,20210804,105.0,106.48,100.58,101.0,104.89,-3.89,-3.7086,11477.6,116892.371
7,605369.SH,20210803,105.0,107.33,103.5,104.89,105.0,-0.11,-0.1048,4953.9,52265.305
8,605369.SH,20210802,108.38,108.38,104.31,105.0,104.99,0.01,0.0095,5060.6,53477.796
9,605369.SH,20210730,108.9,109.3,104.38,104.99,109.3,-4.31,-3.9433,6183.4,65245.503
10,605369.SH,20210729,109.0,111.33,107.07,109.3,107.63,1.67,1.5516,7031.0,76505.069
11,605369.SH,20210728,103.85,109.71,98.1,107.63,103.8,3.83,3.6898,11110.8,117244.642
12,605369.SH,20210727,103.58,107.68,103.0,103.8,103.6,0.2,0.1931,8055.65,85155.356
13,605369.SH,20210726,111.65,111.65,101.06,103.6,112.1,-8.5,-7.5825,11703.0,122445.428
14,605369.SH,20210723,110.0,112.48,104.0,112.1,111.0,1.1,0.991,10929.2,119404.105
15,605369.SH,20210722,117.27,117.27,107.55,111.0,116.8,-5.8,-4.9658,13956.85,154711.314
16,605369.SH,20210721,117.3,117.3,114.21,116.8,117.11,-0.31,-0.2647,7744.8,89541.518
17,605369.SH,20210720,118.01,119.69,116.97,117.11,118.0,-0.89,-0.7542,5643.0,66607.422
18,605369.SH,20210719,115.74,119.6,115.0,118.0,117.0,1.0,0.8547,5860.8,68607.684
19,605369.SH,20210716,120.0,120.15,115.57,117.0,120.1,-3.1,-2.5812,9222.0,108497.957
20,605369.SH,20210715,125.41,125.41,116.09,120.1,123.51,-3.41,-2.7609,17898.71,212588.439
21,605369.SH,20210714,123.2,126.78,117.5,123.51,120.58,2.93,2.4299,11642.2,143262.705
22,605369.SH,20210713,126.53,128.6,120.33,120.58,123.37,-2.79,-2.2615,13076.4,161951.324
23,605369.SH,20210712,117.52,126.5,116.57,123.37,116.8,6.57,5.625,19761.4,241281.07
24,605369.SH,20210709,119.0,120.89,114.52,116.8,120.9,-4.1,-3.3912,10982.8,128399.571
25,605369.SH,20210708,119.8,123.0,115.51,120.9,117.91,2.99,2.5358,15414.6,183498.676
26,605369.SH,20210707,106.88,117.91,100.0,117.91,107.19,10.72,10.0009,19085.8,214653.245
27,605369.SH,20210706,119.11,119.97,107.19,107.19,119.1,-11.91,-10.0,14255.8,160093.313
28,605369.SH,20210705,117.5,124.0,117.1,119.1,118.73,0.37,0.3116,10448.2,126183.736
29,605369.SH,20210702,116.8,121.99,115.1,118.73,116.98,1.75,1.496,11797.0,139793.004
30,605369.SH,20210701,114.12,120.8,114.12,116.98,115.02,1.96,1.7041,12199.6,144514.986
