,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300639.SZ,20210812,32.41,33.59,32.41,33.19,31.83,1.36,4.2727,181100.97,599930.621
1,300639.SZ,20210811,32.54,33.26,31.53,31.83,31.5,0.33,1.0476,114703.52,369145.977
2,300639.SZ,20210810,30.53,31.5,30.23,31.5,30.2,1.3,4.3046,84621.43,262813.394
3,300639.SZ,20210809,29.99,30.54,29.86,30.2,30.05,0.15,0.4992,55995.25,169306.544
4,300639.SZ,20210806,30.98,30.98,29.86,30.05,31.27,-1.22,-3.9015,87113.62,262964.649
5,300639.SZ,20210805,32.72,33.3,30.94,31.27,32.56,-1.29,-3.9619,130485.49,416019.994
6,300639.SZ,20210804,33.16,33.16,31.75,32.56,33.83,-1.27,-3.7541,152198.71,492037.56
7,300639.SZ,20210803,30.8,34.46,30.62,33.83,31.12,2.71,8.7082,214285.64,704395.874
8,300639.SZ,20210802,31.4,33.02,30.6,31.12,29.26,1.86,6.3568,142224.65,447880.406
9,300639.SZ,20210730,27.55,29.55,27.23,29.26,27.95,1.31,4.6869,70351.31,201330.016
10,300639.SZ,20210729,27.7,28.27,27.3,27.95,27.27,0.68,2.4936,50661.45,141206.327
11,300639.SZ,20210728,26.83,27.62,25.97,27.27,26.77,0.5,1.8678,61170.65,164231.538
12,300639.SZ,20210727,27.97,28.06,26.72,26.77,28.0,-1.23,-4.3929,51028.92,138809.925
13,300639.SZ,20210726,28.59,28.59,27.7,28.0,28.29,-0.29,-1.0251,30240.57,84867.233
14,300639.SZ,20210723,29.25,29.25,28.28,28.29,29.16,-0.87,-2.9835,41498.84,118412.677
15,300639.SZ,20210722,29.8,29.8,28.85,29.16,30.0,-0.84,-2.8,65175.86,189976.424
16,300639.SZ,20210721,29.61,30.38,29.61,30.0,29.27,0.73,2.494,39480.14,118460.124
17,300639.SZ,20210720,29.4,29.87,29.06,29.27,29.51,-0.24,-0.8133,33687.05,99102.973
18,300639.SZ,20210719,29.75,29.79,29.38,29.51,29.92,-0.41,-1.3703,30172.83,89151.647
19,300639.SZ,20210716,29.87,30.27,29.7,29.92,30.02,-0.1,-0.3331,28328.49,84794.857
20,300639.SZ,20210715,30.48,30.63,29.85,30.02,30.48,-0.46,-1.5092,35305.41,105995.159
21,300639.SZ,20210714,30.9,30.9,30.23,30.48,30.77,-0.29,-0.9425,39457.19,120243.263
22,300639.SZ,20210713,30.26,30.83,30.06,30.77,30.24,0.53,1.7526,39305.46,119796.132
23,300639.SZ,20210712,30.42,30.57,30.05,30.24,30.44,-0.2,-0.657,41522.04,125751.898
24,300639.SZ,20210709,30.01,30.57,29.65,30.44,30.26,0.18,0.5948,35823.0,107947.709
25,300639.SZ,20210708,31.01,31.14,30.16,30.26,31.0,-0.74,-2.3871,49314.7,150300.067
26,300639.SZ,20210707,30.81,31.18,30.32,31.0,30.78,0.22,0.7147,41997.01,129378.797
27,300639.SZ,20210706,31.13,31.3,30.34,30.78,31.31,-0.53,-1.6927,45771.36,140470.29
28,300639.SZ,20210705,31.72,31.86,31.05,31.31,31.77,-0.46,-1.4479,42015.09,131659.975
29,300639.SZ,20210702,31.99,32.35,31.59,31.77,32.2,-0.43,-1.3354,46455.58,148102.226
30,300639.SZ,20210701,33.0,33.75,32.09,32.2,33.01,-0.81,-2.4538,66544.06,219375.635
