,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002727.SZ,20210812,33.05,33.09,31.3,31.47,32.47,-1.0,-3.0798,97002.28,308493.309
1,002727.SZ,20210811,33.62,33.97,32.31,32.47,33.88,-1.41,-4.1617,115416.24,381211.924
2,002727.SZ,20210810,32.21,33.99,31.2,33.88,32.21,1.67,5.1847,222801.2,731954.706
3,002727.SZ,20210809,29.2,32.21,29.0,32.21,29.28,2.93,10.0068,178679.43,562770.92
4,002727.SZ,20210806,30.04,30.17,29.14,29.28,30.22,-0.94,-3.1105,47102.47,138759.089
5,002727.SZ,20210805,30.5,30.82,29.99,30.22,30.54,-0.32,-1.0478,40313.9,122127.684
6,002727.SZ,20210804,31.37,31.37,30.2,30.54,31.23,-0.69,-2.2094,59986.42,182810.597
7,002727.SZ,20210803,29.78,31.3,29.55,31.23,29.92,1.31,4.3783,83739.02,257389.584
8,002727.SZ,20210802,29.16,30.28,28.48,29.92,29.14,0.78,2.6767,75772.66,224332.421
9,002727.SZ,20210730,28.93,29.33,28.28,29.14,29.1,0.04,0.1375,40480.81,116740.578
10,002727.SZ,20210729,29.39,30.16,28.88,29.1,29.26,-0.16,-0.5468,60316.97,177763.712
11,002727.SZ,20210728,28.86,29.38,28.1,29.26,28.9,0.36,1.2457,56098.86,162097.511
12,002727.SZ,20210727,30.86,31.42,28.88,28.9,30.45,-1.55,-5.0903,73684.26,219548.492
13,002727.SZ,20210726,30.68,32.5,30.12,30.45,30.34,0.11,0.3626,86878.45,270562.381
14,002727.SZ,20210723,31.89,31.89,29.96,30.34,31.89,-1.55,-4.8605,92274.47,282024.234
15,002727.SZ,20210722,32.46,32.56,31.8,31.89,32.39,-0.5,-1.5437,54948.36,176360.663
16,002727.SZ,20210721,32.75,32.85,32.11,32.39,32.56,-0.17,-0.5221,60983.86,197955.353
17,002727.SZ,20210720,32.22,32.99,32.06,32.56,32.24,0.32,0.9926,43923.59,143147.489
18,002727.SZ,20210719,33.2,33.4,32.05,32.24,33.4,-1.16,-3.4731,86099.27,279365.118
19,002727.SZ,20210716,33.96,34.2,33.34,33.4,33.86,-0.46,-1.3585,46420.5,156267.401
20,002727.SZ,20210715,34.51,35.33,33.68,33.86,34.87,-1.01,-2.8965,75489.55,259229.324
21,002727.SZ,20210714,35.33,36.41,34.32,34.87,34.98,-0.11,-0.3145,110724.47,391101.437
22,002727.SZ,20210713,33.3,34.99,33.17,34.98,33.14,1.84,5.5522,94482.05,324191.921
23,002727.SZ,20210712,33.21,34.4,32.7,33.14,32.84,0.3,0.9135,76484.06,255584.947
24,002727.SZ,20210709,33.0,33.18,32.13,32.84,33.19,-0.35,-1.0545,67374.49,219633.306
25,002727.SZ,20210708,33.71,33.97,32.99,33.19,33.58,-0.39,-1.1614,53428.17,178193.921
26,002727.SZ,20210707,32.64,34.12,32.38,33.58,32.59,0.99,3.0377,78472.19,263408.525
27,002727.SZ,20210706,33.38,33.43,32.07,32.59,33.24,-0.65,-1.9555,63427.67,205763.168
28,002727.SZ,20210705,33.24,33.62,32.35,33.24,33.26,-0.02,-0.0601,51594.31,170258.19
29,002727.SZ,20210702,34.01,34.69,33.09,33.26,34.25,-0.99,-2.8905,77983.46,262418.585
30,002727.SZ,20210701,33.16,34.39,33.16,34.25,33.11,1.14,3.4431,63237.66,214793.843
