,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603818.SH,20210812,10.55,10.65,10.35,10.37,10.54,-0.17,-1.6129,36110.0,37852.385
1,603818.SH,20210811,10.55,10.7,10.5,10.54,10.6,-0.06,-0.566,36156.01,38172.674
2,603818.SH,20210810,10.49,10.98,10.27,10.6,10.56,0.04,0.3788,65767.0,68986.136
3,603818.SH,20210809,10.7,10.7,10.44,10.56,10.59,-0.03,-0.2833,41297.0,43702.275
4,603818.SH,20210806,10.52,10.85,10.48,10.59,10.56,0.03,0.2841,42026.0,44511.46
5,603818.SH,20210805,10.66,10.82,10.52,10.56,10.7,-0.14,-1.3084,63435.46,67665.481
6,603818.SH,20210804,10.64,10.92,10.63,10.7,10.75,-0.05,-0.4651,67978.91,73506.404
7,603818.SH,20210803,10.23,10.8,10.2,10.75,10.27,0.48,4.6738,87284.0,92914.48
8,603818.SH,20210802,10.04,10.33,10.01,10.27,10.16,0.11,1.0827,60361.0,61496.475
9,603818.SH,20210730,9.75,10.17,9.75,10.16,10.0,0.16,1.6,90430.96,90390.744
10,603818.SH,20210729,10.0,10.14,9.93,10.0,9.98,0.02,0.2004,71748.72,71813.223
11,603818.SH,20210728,9.72,10.1,9.5,9.98,9.75,0.23,2.359,71087.91,70369.972
12,603818.SH,20210727,9.87,10.19,9.67,9.75,10.0,-0.25,-2.5,97227.82,96760.38
13,603818.SH,20210726,9.46,10.05,9.24,10.0,9.42,0.58,6.1571,120034.16,116867.114
14,603818.SH,20210723,9.06,9.45,8.84,9.42,9.02,0.4,4.4346,64336.41,59551.129
15,603818.SH,20210722,9.01,9.2,8.86,9.02,8.97,0.05,0.5574,49177.0,44451.662
16,603818.SH,20210721,8.93,9.08,8.91,8.97,8.95,0.02,0.2235,28114.0,25219.179
17,603818.SH,20210720,8.91,9.05,8.77,8.95,9.04,-0.09,-0.9956,29333.16,26081.976
18,603818.SH,20210719,9.02,9.12,8.89,9.04,8.97,0.07,0.7804,27570.0,24802.742
19,603818.SH,20210716,9.28,9.28,8.91,8.97,9.19,-0.22,-2.3939,61846.09,56018.978
20,603818.SH,20210715,8.99,9.25,8.89,9.19,9.01,0.18,1.9978,39514.59,35931.146
21,603818.SH,20210714,8.98,9.16,8.98,9.01,9.1,-0.09,-0.989,22110.0,19982.486
22,603818.SH,20210713,9.18,9.18,8.81,9.1,9.0,0.1,1.1111,27931.0,25077.805
23,603818.SH,20210712,8.93,9.1,8.93,9.0,9.01,-0.01,-0.111,33342.0,30026.934
24,603818.SH,20210709,9.24,9.24,8.95,9.01,9.06,-0.05,-0.5519,28662.0,25838.939
25,603818.SH,20210708,9.35,9.35,8.98,9.06,9.22,-0.16,-1.7354,31425.4,28591.943
26,603818.SH,20210707,9.19,9.32,9.13,9.22,9.28,-0.06,-0.6466,24160.0,22292.14
27,603818.SH,20210706,9.1,9.32,8.98,9.28,9.1,0.18,1.978,48887.0,44939.314
28,603818.SH,20210705,9.1,9.22,8.93,9.1,9.11,-0.01,-0.1098,48420.92,43968.571
29,603818.SH,20210702,8.98,9.15,8.73,9.11,8.84,0.27,3.0543,38378.06,34336.218
30,603818.SH,20210701,8.89,9.03,8.8,8.84,8.88,-0.04,-0.4505,38313.0,34186.245
