,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002311.SZ,20210812,70.0,70.5,68.01,69.32,70.53,-1.21,-1.7156,60130.74,414646.56
1,002311.SZ,20210811,71.01,71.41,69.28,70.53,71.41,-0.88,-1.2323,56758.05,399361.65
2,002311.SZ,20210810,70.34,72.13,68.75,71.41,70.83,0.58,0.8189,107977.72,760628.779
3,002311.SZ,20210809,67.61,71.76,67.61,70.83,67.61,3.22,4.7626,124942.46,875300.216
4,002311.SZ,20210806,67.8,68.5,67.01,67.61,67.55,0.06,0.0888,62479.51,422986.341
5,002311.SZ,20210805,67.69,68.65,66.58,67.55,67.27,0.28,0.4162,91238.13,618860.522
6,002311.SZ,20210804,68.65,68.65,66.11,67.27,67.57,-0.3,-0.444,90210.8,602778.122
7,002311.SZ,20210803,64.01,68.21,62.95,67.57,63.39,4.18,6.5941,185026.56,1233980.595
8,002311.SZ,20210802,62.01,65.32,59.01,63.39,62.8,0.59,0.9395,256928.15,1612826.52
9,002311.SZ,20210730,63.4,63.55,61.05,62.8,64.04,-1.24,-1.9363,226725.61,1407521.937
10,002311.SZ,20210729,68.89,69.1,62.48,64.04,68.3,-4.26,-6.2372,224419.34,1454515.178
11,002311.SZ,20210728,71.58,72.0,66.71,68.3,71.45,-3.15,-4.4087,173627.75,1185292.05
12,002311.SZ,20210727,69.01,74.47,69.01,71.45,68.84,2.61,3.7914,126899.88,919699.818
13,002311.SZ,20210726,71.38,71.38,67.58,68.84,70.81,-1.97,-2.7821,97685.22,672642.988
14,002311.SZ,20210723,71.69,72.04,69.95,70.81,72.04,-1.23,-1.7074,98421.9,694272.293
15,002311.SZ,20210722,73.52,73.73,71.75,72.04,73.3,-1.26,-1.719,66853.05,483522.568
16,002311.SZ,20210721,73.57,74.02,72.28,73.3,73.56,-0.26,-0.3535,54638.71,399698.909
17,002311.SZ,20210720,71.37,74.2,70.41,73.56,71.36,2.2,3.083,65657.09,480462.524
18,002311.SZ,20210719,72.15,72.66,69.88,71.36,71.85,-0.49,-0.682,91079.7,645164.959
19,002311.SZ,20210716,74.22,74.22,71.62,71.85,74.18,-2.33,-3.141,68420.48,495313.905
20,002311.SZ,20210715,73.38,74.98,72.59,74.18,73.42,0.76,1.0351,41563.3,308132.555
21,002311.SZ,20210714,75.36,75.52,73.14,73.42,75.6,-2.18,-2.8836,51313.89,379273.299
22,002311.SZ,20210713,74.46,76.2,74.33,75.6,74.19,1.41,1.9005,64664.01,487251.997
23,002311.SZ,20210712,74.46,74.6,71.38,74.19,74.0,0.19,0.2568,123074.65,903772.95
24,002311.SZ,20210709,75.43,76.59,73.01,74.0,75.68,-1.68,-2.2199,89665.91,665475.058
25,002311.SZ,20210708,77.35,77.77,74.47,76.0,77.78,-1.78,-2.2885,97382.42,736265.108
26,002311.SZ,20210707,78.13,78.99,77.35,77.78,78.11,-0.33,-0.4225,60346.09,469913.416
27,002311.SZ,20210706,79.44,80.21,76.47,78.11,79.21,-1.1,-1.3887,84220.61,653837.599
28,002311.SZ,20210705,79.8,81.26,78.69,79.21,80.5,-1.29,-1.6025,67507.41,537873.104
29,002311.SZ,20210702,81.05,81.98,79.88,80.5,81.54,-1.04,-1.2754,42541.21,343631.566
30,002311.SZ,20210701,82.0,82.4,80.39,81.54,81.6,-0.06,-0.0735,43324.63,353205.634
