,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603858.SH,20210812,19.38,19.46,19.25,19.32,19.41,-0.09,-0.4637,39523.67,76402.719
1,603858.SH,20210811,19.64,19.69,19.4,19.41,19.6,-0.19,-0.9694,45320.95,88328.803
2,603858.SH,20210810,19.67,19.78,19.43,19.6,19.75,-0.15,-0.7595,49385.3,96684.408
3,603858.SH,20210809,19.2,19.85,19.12,19.75,18.92,0.83,4.3869,87066.62,170821.267
4,603858.SH,20210806,19.2,19.2,18.5,18.92,19.54,-0.62,-3.173,101325.3,189671.316
5,603858.SH,20210805,19.73,19.92,19.52,19.54,19.73,-0.19,-0.963,40851.51,80507.96
6,603858.SH,20210804,19.92,19.96,19.66,19.73,19.85,-0.12,-0.6045,41425.74,81739.809
7,603858.SH,20210803,19.58,19.94,19.41,19.85,19.58,0.27,1.379,63451.27,125526.321
8,603858.SH,20210802,19.61,19.63,19.16,19.58,19.64,-0.06,-0.3055,61268.68,118941.53
9,603858.SH,20210730,20.23,20.25,19.94,20.15,20.21,-0.06,-0.2969,58997.79,118193.656
10,603858.SH,20210729,20.28,20.36,20.11,20.21,20.24,-0.03,-0.1482,47139.34,95361.961
11,603858.SH,20210728,20.22,20.38,20.0,20.24,20.12,0.12,0.5964,62354.76,125841.413
12,603858.SH,20210727,20.11,20.31,20.05,20.12,20.06,0.06,0.2991,47495.89,95705.808
13,603858.SH,20210726,20.35,20.41,19.94,20.06,20.27,-0.21,-1.036,57418.35,115479.467
14,603858.SH,20210723,20.32,20.44,20.2,20.27,20.51,-0.24,-1.1702,56082.25,113821.879
15,603858.SH,20210722,21.4,21.4,20.0,20.51,21.61,-1.1,-5.0902,230216.99,468628.072
16,603858.SH,20210721,21.66,21.77,21.52,21.61,21.65,-0.04,-0.1848,43773.55,94705.668
17,603858.SH,20210720,21.8,21.9,21.6,21.65,21.83,-0.18,-0.8246,36739.72,79801.666
18,603858.SH,20210719,21.69,21.91,21.51,21.83,21.72,0.11,0.5064,46217.0,100591.301
19,603858.SH,20210716,21.69,21.82,21.47,21.72,21.68,0.04,0.1845,50491.06,109050.669
20,603858.SH,20210715,21.76,21.94,21.52,21.68,21.9,-0.22,-1.0046,45551.52,98665.555
21,603858.SH,20210714,21.94,22.06,21.68,21.9,21.93,-0.03,-0.1368,46584.74,101990.595
22,603858.SH,20210713,21.87,22.15,21.85,21.93,21.87,0.06,0.2743,46626.52,102424.216
23,603858.SH,20210712,21.75,21.88,21.72,21.87,21.8,0.07,0.3211,55534.83,121182.265
24,603858.SH,20210709,21.69,21.87,21.45,21.8,21.68,0.12,0.5535,53888.52,116564.889
25,603858.SH,20210708,21.8,21.95,21.63,21.68,21.94,-0.26,-1.1851,54259.02,118047.514
26,603858.SH,20210707,21.73,21.96,21.69,21.94,21.86,0.08,0.366,46137.05,100695.429
27,603858.SH,20210706,21.8,22.14,21.59,21.86,21.95,-0.09,-0.41,67013.78,146062.797
28,603858.SH,20210705,22.43,22.43,21.6,21.95,22.78,-0.83,-3.6435,129687.43,284020.902
29,603858.SH,20210702,23.26,23.43,22.65,22.78,23.08,-0.3,-1.2998,119213.47,273734.704
30,603858.SH,20210701,22.5,23.58,22.5,23.08,22.49,0.59,2.6234,196119.37,454224.498
