,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601118.SH,20210812,4.89,4.97,4.87,4.97,4.9,0.07,1.4286,279518.01,137689.254
1,601118.SH,20210811,4.92,4.96,4.89,4.9,4.92,-0.02,-0.4065,198430.79,97609.767
2,601118.SH,20210810,4.92,4.93,4.89,4.92,4.94,-0.02,-0.4049,180039.02,88361.093
3,601118.SH,20210809,4.9,4.98,4.89,4.94,4.94,0.0,0.0,208682.34,102947.851
4,601118.SH,20210806,4.78,4.98,4.78,4.94,4.79,0.15,3.1315,432722.68,211811.86
5,601118.SH,20210805,4.77,4.82,4.74,4.79,4.79,0.0,0.0,173306.33,82761.043
6,601118.SH,20210804,4.74,4.85,4.72,4.79,4.74,0.05,1.0549,158037.35,75766.731
7,601118.SH,20210803,4.76,4.79,4.74,4.74,4.79,-0.05,-1.0438,160002.69,76214.044
8,601118.SH,20210802,4.69,4.8,4.66,4.79,4.74,0.05,1.0549,181230.07,86054.852
9,601118.SH,20210730,4.69,4.75,4.68,4.74,4.7,0.04,0.8511,156762.24,74019.34
10,601118.SH,20210729,4.67,4.74,4.65,4.7,4.66,0.04,0.8584,158487.17,74343.534
11,601118.SH,20210728,4.78,4.8,4.63,4.66,4.78,-0.12,-2.5105,279613.44,131161.637
12,601118.SH,20210727,4.83,4.86,4.75,4.78,4.83,-0.05,-1.0352,214017.19,103112.705
13,601118.SH,20210726,4.9,4.92,4.8,4.83,4.91,-0.08,-1.6293,243410.87,118097.12
14,601118.SH,20210723,4.87,4.93,4.87,4.91,4.89,0.02,0.409,200432.44,98308.845
15,601118.SH,20210722,4.9,4.9,4.86,4.89,4.89,0.0,0.0,171517.1,83730.591
16,601118.SH,20210721,4.89,4.91,4.86,4.89,4.88,0.01,0.2049,146446.28,71536.211
17,601118.SH,20210720,4.89,4.9,4.8,4.88,4.96,-0.08,-1.6129,284089.79,137651.247
18,601118.SH,20210719,5.0,5.02,4.94,4.96,5.01,-0.05,-0.998,186245.45,92532.814
19,601118.SH,20210716,4.93,5.03,4.93,5.01,4.94,0.07,1.417,253945.55,126414.192
20,601118.SH,20210715,4.97,4.98,4.87,4.94,4.98,-0.04,-0.8032,236986.09,116655.108
21,601118.SH,20210714,5.04,5.05,4.96,4.98,5.05,-0.07,-1.3861,187528.75,93619.669
22,601118.SH,20210713,5.01,5.05,4.96,5.05,5.03,0.02,0.3976,200786.01,100529.987
23,601118.SH,20210712,5.07,5.09,5.01,5.03,5.04,-0.01,-0.1984,219605.22,110808.211
24,601118.SH,20210709,5.0,5.04,4.95,5.04,4.97,0.07,1.4085,228929.08,114461.557
25,601118.SH,20210708,5.02,5.04,4.96,4.97,5.03,-0.06,-1.1928,180731.68,90163.929
26,601118.SH,20210707,5.02,5.04,4.99,5.03,5.05,-0.02,-0.396,150132.12,75217.875
27,601118.SH,20210706,5.03,5.07,5.01,5.05,5.03,0.02,0.3976,163832.61,82661.727
28,601118.SH,20210705,4.95,5.04,4.95,5.03,4.94,0.09,1.8219,187037.04,93674.965
29,601118.SH,20210702,4.99,5.01,4.9,4.94,5.0,-0.06,-1.2,237615.48,117610.558
30,601118.SH,20210701,5.09,5.1,4.97,5.0,5.09,-0.09,-1.7682,300969.93,151094.512
