,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000582.SZ,20210812,7.72,7.76,7.68,7.73,7.72,0.01,0.1295,27563.6,21312.134
1,000582.SZ,20210811,7.68,7.75,7.65,7.72,7.64,0.08,1.0471,32347.73,24954.835
2,000582.SZ,20210810,7.65,7.67,7.61,7.64,7.68,-0.04,-0.5208,27717.2,21161.781
3,000582.SZ,20210809,7.52,7.68,7.51,7.68,7.57,0.11,1.4531,28394.55,21607.187
4,000582.SZ,20210806,7.59,7.62,7.53,7.57,7.59,-0.02,-0.2635,24624.95,18606.489
5,000582.SZ,20210805,7.66,7.68,7.55,7.59,7.68,-0.09,-1.1719,46934.14,35733.405
6,000582.SZ,20210804,7.8,7.8,7.65,7.68,7.78,-0.1,-1.2853,37498.19,28842.991
7,000582.SZ,20210803,7.73,7.85,7.68,7.78,7.72,0.06,0.7772,34780.52,27033.693
8,000582.SZ,20210802,7.63,7.78,7.45,7.72,7.68,0.04,0.5208,55933.49,42573.788
9,000582.SZ,20210730,7.73,7.73,7.62,7.68,7.74,-0.06,-0.7752,35246.05,27010.875
10,000582.SZ,20210729,7.75,7.83,7.71,7.74,7.71,0.03,0.3891,21663.46,16824.627
11,000582.SZ,20210728,7.98,7.98,7.63,7.71,7.98,-0.27,-3.3835,48241.27,37341.849
12,000582.SZ,20210727,8.13,8.16,7.97,7.98,8.14,-0.16,-1.9656,45663.1,36776.517
13,000582.SZ,20210726,8.34,8.34,8.09,8.14,8.34,-0.2,-2.3981,53941.58,44194.433
14,000582.SZ,20210723,8.29,8.37,8.21,8.34,8.29,0.05,0.6031,70779.93,58650.92
15,000582.SZ,20210722,8.19,8.29,8.14,8.29,8.18,0.11,1.3447,56718.38,46655.654
16,000582.SZ,20210721,8.14,8.22,8.14,8.18,8.16,0.02,0.2451,26189.75,21423.5
17,000582.SZ,20210720,8.18,8.18,8.13,8.16,8.2,-0.04,-0.4878,17422.7,14188.808
18,000582.SZ,20210719,8.15,8.22,8.13,8.2,8.17,0.03,0.3672,19062.0,15570.38
19,000582.SZ,20210716,8.16,8.2,8.12,8.17,8.18,-0.01,-0.1222,19531.4,15932.265
20,000582.SZ,20210715,8.17,8.18,8.08,8.18,8.18,0.0,0.0,24578.24,19980.0
21,000582.SZ,20210714,8.26,8.27,8.17,8.18,8.27,-0.09,-1.0883,28698.04,23545.084
22,000582.SZ,20210713,8.28,8.29,8.21,8.27,8.27,0.0,0.0,24695.4,20364.475
23,000582.SZ,20210712,8.31,8.38,8.25,8.27,8.25,0.02,0.2424,36330.32,30121.023
24,000582.SZ,20210709,8.12,8.27,8.09,8.25,8.11,0.14,1.7263,30274.46,24714.717
25,000582.SZ,20210708,8.18,8.19,8.1,8.11,8.18,-0.07,-0.8557,27682.38,22492.437
26,000582.SZ,20210707,8.13,8.21,8.13,8.18,8.16,0.02,0.2451,19125.7,15639.825
27,000582.SZ,20210706,8.12,8.17,8.08,8.16,8.14,0.02,0.2457,22101.42,17979.856
28,000582.SZ,20210705,8.1,8.18,8.08,8.14,8.12,0.02,0.2463,23065.31,18749.12
29,000582.SZ,20210702,8.2,8.28,8.1,8.12,8.2,-0.08,-0.9756,32101.34,26241.83
30,000582.SZ,20210701,8.3,8.32,8.2,8.2,8.3,-0.1,-1.2048,28693.01,23652.546
