,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688019.SH,20210812,294.99,308.64,291.03,293.31,296.0,-2.69,-0.9088,4693.11,140813.173
1,688019.SH,20210811,299.89,301.14,282.58,296.0,299.85,-3.85,-1.284,6956.82,202749.201
2,688019.SH,20210810,298.0,304.78,294.0,299.85,294.0,5.85,1.9898,5555.65,166086.217
3,688019.SH,20210809,300.81,300.81,282.0,294.0,302.0,-8.0,-2.649,8931.68,258520.33
4,688019.SH,20210806,312.92,319.19,295.01,302.0,306.0,-4.0,-1.3072,6488.17,197031.462
5,688019.SH,20210805,311.79,312.0,300.12,306.0,310.73,-4.73,-1.5222,5900.13,180883.503
6,688019.SH,20210804,301.68,315.55,301.51,310.73,301.68,9.05,2.9999,7328.32,226367.445
7,688019.SH,20210803,321.8,326.49,298.08,301.68,328.0,-26.32,-8.0244,11491.13,352491.56
8,688019.SH,20210802,320.85,337.78,306.0,328.0,327.33,0.67,0.2047,12637.67,404146.606
9,688019.SH,20210730,338.0,354.0,325.33,327.33,340.0,-12.67,-3.7265,11787.29,396277.809
10,688019.SH,20210729,309.7,341.0,307.0,340.0,304.0,36.0,11.8421,14594.32,475418.906
11,688019.SH,20210728,305.0,315.8,288.0,304.0,322.6,-18.6,-5.7657,14593.81,444287.377
12,688019.SH,20210727,318.0,347.8,315.02,322.6,316.31,6.29,1.9886,22519.18,746654.357
13,688019.SH,20210726,307.0,319.0,299.8,316.31,307.0,9.31,3.0326,13697.66,425290.621
14,688019.SH,20210723,315.0,323.8,300.01,307.0,317.0,-10.0,-3.1546,9583.4,296855.931
15,688019.SH,20210722,300.37,322.59,294.0,317.0,297.0,20.0,6.734,15089.35,466068.16
16,688019.SH,20210721,274.87,303.0,271.28,297.0,276.46,20.54,7.4296,10584.27,312376.883
17,688019.SH,20210720,283.27,283.27,265.99,276.46,279.54,-3.08,-1.1018,6891.76,189487.234
18,688019.SH,20210719,272.8,283.0,264.49,279.54,285.4,-5.86,-2.0533,8934.01,244625.069
19,688019.SH,20210716,292.0,303.3,285.0,285.4,284.78,0.62,0.2177,6531.27,192236.073
20,688019.SH,20210715,288.38,294.19,280.08,284.78,288.38,-3.6,-1.2484,4285.91,122300.916
21,688019.SH,20210714,308.0,309.5,286.0,288.38,306.89,-18.51,-6.0315,8931.09,261357.469
22,688019.SH,20210713,300.0,310.6,286.11,306.89,298.5,8.39,2.8107,9616.08,287707.298
23,688019.SH,20210712,300.85,306.9,292.01,298.5,300.85,-2.35,-0.7811,6550.97,196495.845
24,688019.SH,20210709,304.03,305.98,295.53,300.85,304.0,-3.15,-1.0362,7312.95,219990.923
25,688019.SH,20210708,281.15,313.0,281.15,304.0,284.2,19.8,6.9669,13346.69,401164.184
26,688019.SH,20210707,280.01,285.98,273.58,284.2,284.48,-0.28,-0.0984,7763.68,219105.461
27,688019.SH,20210706,286.83,292.59,272.38,284.48,290.47,-5.99,-2.0622,12407.71,348340.635
28,688019.SH,20210705,289.38,297.7,278.26,290.47,285.1,5.37,1.8835,12023.45,346029.505
29,688019.SH,20210702,295.98,298.42,281.0,285.1,294.67,-9.57,-3.2477,13203.04,378898.482
30,688019.SH,20210701,311.0,317.0,294.0,294.67,311.0,-16.33,-5.2508,11966.79,365251.379
