,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300612.SZ,20210812,16.44,16.97,16.2,16.29,16.4,-0.11,-0.6707,33459.25,55351.602
1,300612.SZ,20210811,16.43,16.52,16.1,16.4,16.43,-0.03,-0.1826,21193.5,34585.953
2,300612.SZ,20210810,16.3,16.59,16.17,16.43,16.33,0.1,0.6124,23450.75,38449.476
3,300612.SZ,20210809,16.0,16.44,16.0,16.33,16.06,0.27,1.6812,23526.25,38292.29
4,300612.SZ,20210806,16.3,16.5,16.0,16.06,16.46,-0.4,-2.4301,28820.25,46470.691
5,300612.SZ,20210805,16.98,16.98,16.34,16.46,17.1,-0.64,-3.7427,38201.5,63249.959
6,300612.SZ,20210804,17.25,17.78,16.91,17.1,17.31,-0.21,-1.2132,40805.0,70219.158
7,300612.SZ,20210803,16.95,17.98,16.82,17.31,16.91,0.4,2.3655,50057.25,87370.956
8,300612.SZ,20210802,16.46,16.91,16.18,16.91,16.46,0.45,2.7339,33704.33,56067.701
9,300612.SZ,20210730,17.0,17.19,16.36,16.46,17.0,-0.54,-3.1765,32437.0,53988.089
10,300612.SZ,20210729,16.34,17.12,16.34,17.0,16.34,0.66,4.0392,32186.0,54332.047
11,300612.SZ,20210728,16.6,16.9,16.0,16.34,16.73,-0.39,-2.3311,26767.43,43784.263
12,300612.SZ,20210727,17.41,17.75,16.63,16.73,17.57,-0.84,-4.7809,39361.7,67722.604
13,300612.SZ,20210726,17.81,17.95,17.22,17.57,17.97,-0.4,-2.2259,43616.75,76169.978
14,300612.SZ,20210723,18.42,18.9,17.7,17.97,18.19,-0.22,-1.2095,80210.75,145755.432
15,300612.SZ,20210722,16.92,18.9,16.91,18.19,17.01,1.18,6.9371,111556.0,201824.25
16,300612.SZ,20210721,17.17,17.49,16.83,17.01,17.15,-0.14,-0.8163,35677.0,60613.613
17,300612.SZ,20210720,16.67,17.88,16.52,17.15,16.52,0.63,3.8136,61122.74,104582.727
18,300612.SZ,20210719,16.25,16.54,16.01,16.52,16.21,0.31,1.9124,32692.03,53415.656
19,300612.SZ,20210716,15.82,16.26,15.82,16.21,16.03,0.18,1.1229,19204.67,30945.62
20,300612.SZ,20210715,16.34,16.34,15.58,16.03,16.34,-0.31,-1.8972,23298.63,37214.992
21,300612.SZ,20210714,16.68,16.7,16.23,16.34,16.61,-0.27,-1.6255,20189.14,32964.496
22,300612.SZ,20210713,16.34,16.71,16.08,16.61,16.33,0.28,1.7146,26309.93,43518.719
23,300612.SZ,20210712,16.05,16.41,16.05,16.33,16.03,0.3,1.8715,22933.5,37294.629
24,300612.SZ,20210709,16.06,16.25,15.78,16.03,16.06,-0.03,-0.1868,17826.16,28557.619
25,300612.SZ,20210708,16.14,16.61,16.0,16.06,16.3,-0.24,-1.4724,24939.75,40459.958
26,300612.SZ,20210707,16.3,16.49,16.16,16.3,16.5,-0.2,-1.2121,18263.75,29798.063
27,300612.SZ,20210706,16.73,16.84,16.27,16.5,16.68,-0.18,-1.0791,29404.25,48637.352
28,300612.SZ,20210705,15.69,17.0,15.69,16.68,15.78,0.9,5.7034,50669.75,83917.149
29,300612.SZ,20210702,15.68,15.87,15.41,15.78,15.68,0.1,0.6378,18291.26,28607.53
30,300612.SZ,20210701,16.1,16.33,15.67,15.68,16.16,-0.48,-2.9703,24754.52,39465.03
