,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601921.SH,20210812,10.54,10.69,10.5,10.58,10.54,0.04,0.3795,162755.0,172290.962
1,601921.SH,20210811,10.59,10.65,10.46,10.54,10.61,-0.07,-0.6598,163394.97,172024.921
2,601921.SH,20210810,10.67,10.76,10.55,10.61,10.63,-0.02,-0.1881,148072.79,157499.355
3,601921.SH,20210809,10.52,10.73,10.35,10.63,10.54,0.09,0.8539,142965.36,151777.211
4,601921.SH,20210806,10.8,10.81,10.5,10.54,10.86,-0.32,-2.9466,237045.54,251017.408
5,601921.SH,20210805,11.3,11.32,10.85,10.86,11.34,-0.48,-4.2328,298015.06,329480.48
6,601921.SH,20210804,11.42,11.57,11.29,11.34,11.58,-0.24,-2.0725,252532.36,287372.903
7,601921.SH,20210803,11.36,11.95,11.28,11.58,11.48,0.1,0.8711,312467.02,360734.196
8,601921.SH,20210802,11.95,11.96,11.2,11.48,12.12,-0.64,-5.2805,396270.35,452419.217
9,601921.SH,20210730,12.54,12.9,12.11,12.12,13.45,-1.33,-9.8885,424414.37,529790.845
10,601921.SH,20210729,11.95,13.88,11.95,13.45,13.19,0.26,1.9712,717912.05,900575.69
11,601921.SH,20210728,13.19,13.49,13.19,13.19,14.65,-1.46,-9.9659,153343.38,202653.605
12,601921.SH,20210727,16.1,16.1,14.65,14.65,16.28,-1.63,-10.0123,685087.44,1034789.247
13,601921.SH,20210726,16.28,16.28,15.11,16.28,14.8,1.48,10.0,546608.82,881526.166
14,601921.SH,20210723,12.34,14.8,12.34,14.8,10.28,4.52,43.9689,23379.95,34515.98
