,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600645.SH,20210812,20.17,20.17,19.6,19.76,20.05,-0.29,-1.4464,50759.01,100410.527
1,600645.SH,20210811,20.29,20.38,19.92,20.05,20.25,-0.2,-0.9877,46830.7,94052.563
2,600645.SH,20210810,20.03,20.49,19.8,20.25,20.0,0.25,1.25,70125.38,141489.531
3,600645.SH,20210809,19.2,20.35,19.11,20.0,19.2,0.8,4.1667,85053.92,168928.38
4,600645.SH,20210806,19.68,19.68,18.98,19.2,19.79,-0.59,-2.9813,66799.46,128323.556
5,600645.SH,20210805,19.75,20.53,19.71,19.79,19.7,0.09,0.4569,74667.54,149801.98
6,600645.SH,20210804,20.08,20.1,19.42,19.7,19.98,-0.28,-1.4014,74299.89,145711.052
7,600645.SH,20210803,19.39,20.4,19.15,19.98,19.4,0.58,2.9897,97938.81,195478.565
8,600645.SH,20210802,19.35,19.75,18.83,19.4,19.38,0.02,0.1032,86568.39,167472.275
9,600645.SH,20210730,19.0,19.47,18.53,19.38,19.07,0.31,1.6256,54693.36,104017.048
10,600645.SH,20210729,19.11,19.24,18.8,19.07,18.88,0.19,1.0064,48790.13,92693.796
11,600645.SH,20210728,18.8,19.24,18.3,18.88,18.9,-0.02,-0.1058,66844.93,125472.522
12,600645.SH,20210727,19.3,19.67,18.69,18.9,19.3,-0.4,-2.0725,70981.19,135971.64
13,600645.SH,20210726,20.04,20.15,18.98,19.3,20.15,-0.85,-4.2184,74307.0,144713.306
14,600645.SH,20210723,21.14,21.22,20.01,20.15,21.18,-1.03,-4.8631,81720.25,166847.824
15,600645.SH,20210722,21.52,21.52,21.0,21.18,21.5,-0.32,-1.4884,48190.47,102298.761
16,600645.SH,20210721,20.92,21.83,20.9,21.5,20.88,0.62,2.9693,73956.98,158751.212
17,600645.SH,20210720,20.5,21.07,20.5,20.88,20.6,0.28,1.3592,44399.28,92489.807
18,600645.SH,20210719,21.14,21.2,20.51,20.6,21.2,-0.6,-2.8302,59854.82,123883.757
19,600645.SH,20210716,21.25,21.65,21.15,21.2,21.21,-0.01,-0.0471,39423.77,84061.6
20,600645.SH,20210715,21.4,21.4,20.96,21.21,21.4,-0.19,-0.8879,47581.34,100494.35
21,600645.SH,20210714,21.46,22.01,21.15,21.4,21.47,-0.07,-0.326,66539.0,143509.248
22,600645.SH,20210713,21.19,21.64,20.92,21.47,21.22,0.25,1.1781,66847.74,141844.672
23,600645.SH,20210712,21.03,21.66,20.87,21.22,21.39,-0.17,-0.7948,77443.68,164692.779
24,600645.SH,20210709,21.24,21.63,20.9,21.39,21.39,0.0,0.0,69545.73,147436.632
25,600645.SH,20210708,22.6,22.7,21.15,21.39,22.6,-1.21,-5.354,114365.21,247886.37
26,600645.SH,20210707,22.0,23.09,21.91,22.6,22.18,0.42,1.8936,88513.25,199961.563
27,600645.SH,20210706,23.85,24.05,21.75,22.18,23.83,-1.65,-6.924,145213.45,329075.697
28,600645.SH,20210705,24.0,24.45,23.5,23.83,24.25,-0.42,-1.732,71234.35,170159.728
29,600645.SH,20210702,24.18,24.43,23.72,24.25,24.32,-0.07,-0.2878,96337.98,231822.366
30,600645.SH,20210701,22.75,25.01,22.71,24.32,22.95,1.37,5.9695,169717.42,408455.742
