,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603053.SH,20210812,10.07,10.27,10.07,10.21,10.14,0.07,0.6903,31323.48,31965.427
1,603053.SH,20210811,10.1,10.26,10.08,10.14,10.09,0.05,0.4955,27228.13,27661.988
2,603053.SH,20210810,10.06,10.17,9.96,10.09,10.06,0.03,0.2982,29870.65,30113.598
3,603053.SH,20210809,9.73,10.13,9.72,10.06,9.73,0.33,3.3916,45094.38,45072.645
4,603053.SH,20210806,9.85,9.88,9.69,9.73,9.84,-0.11,-1.1179,14553.38,14223.572
5,603053.SH,20210805,9.74,9.88,9.66,9.84,9.74,0.1,1.0267,16825.77,16488.554
6,603053.SH,20210804,9.73,9.77,9.7,9.74,9.73,0.01,0.1028,8797.37,8561.297
7,603053.SH,20210803,9.57,9.84,9.57,9.73,9.61,0.12,1.2487,20597.0,20080.968
8,603053.SH,20210802,9.56,9.63,9.43,9.61,9.51,0.1,1.0515,14945.62,14271.208
9,603053.SH,20210730,9.51,9.57,9.44,9.51,9.52,-0.01,-0.105,12757.62,12108.455
10,603053.SH,20210729,9.47,9.59,9.4,9.52,9.46,0.06,0.6342,14804.9,14049.711
11,603053.SH,20210728,9.69,9.69,9.44,9.46,9.69,-0.23,-2.3736,15655.76,14856.549
12,603053.SH,20210727,9.74,9.79,9.68,9.69,9.68,0.01,0.1033,12629.94,12284.353
13,603053.SH,20210726,9.78,9.79,9.66,9.68,9.81,-0.13,-1.3252,17423.26,16911.434
14,603053.SH,20210723,9.81,9.83,9.76,9.81,9.81,0.0,0.0,11843.13,11602.413
15,603053.SH,20210722,9.83,9.86,9.8,9.81,9.86,-0.05,-0.5071,13886.91,13639.553
16,603053.SH,20210721,9.86,9.91,9.85,9.86,9.86,0.0,0.0,7206.0,7114.286
17,603053.SH,20210720,9.85,9.89,9.81,9.86,9.95,-0.09,-0.9045,15727.04,15470.946
18,603053.SH,20210719,9.97,10.01,9.92,9.95,9.95,0.0,0.0,12631.57,12587.038
19,603053.SH,20210716,10.07,10.07,9.91,9.95,9.98,-0.03,-0.3006,9401.82,9364.093
20,603053.SH,20210715,10.09,10.14,9.92,9.98,10.08,-0.1,-0.9921,16197.49,16185.426
21,603053.SH,20210714,9.97,10.1,9.95,10.08,9.97,0.11,1.1033,26511.98,26599.301
22,603053.SH,20210713,9.91,9.97,9.81,9.97,9.92,0.05,0.504,15749.23,15591.81
23,603053.SH,20210712,9.94,9.98,9.84,9.92,9.89,0.03,0.3033,14554.22,14422.697
24,603053.SH,20210709,9.96,9.96,9.82,9.89,9.89,0.0,0.0,11095.08,10978.165
25,603053.SH,20210708,10.23,10.24,10.12,10.14,10.21,-0.07,-0.6856,12277.38,12464.196
26,603053.SH,20210707,10.18,10.26,10.15,10.21,10.2,0.01,0.098,10108.71,10315.291
27,603053.SH,20210706,10.2,10.22,10.13,10.2,10.13,0.07,0.691,12804.01,13037.844
28,603053.SH,20210705,10.11,10.17,10.1,10.13,10.05,0.08,0.796,10058.98,10196.875
29,603053.SH,20210702,10.12,10.2,10.03,10.05,10.15,-0.1,-0.9852,16819.38,16948.831
30,603053.SH,20210701,10.14,10.24,10.12,10.15,10.16,-0.01,-0.0984,11371.0,11557.486
