,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002771.SZ,20210812,10.4,10.62,10.4,10.5,10.45,0.05,0.4785,9169.0,9643.418
1,002771.SZ,20210811,10.38,10.58,10.38,10.45,10.44,0.01,0.0958,10094.5,10562.997
2,002771.SZ,20210810,10.48,10.54,10.35,10.44,10.37,0.07,0.675,9900.9,10330.915
3,002771.SZ,20210809,10.28,10.44,10.25,10.37,10.28,0.09,0.8755,10756.2,11141.791
4,002771.SZ,20210806,10.37,10.38,10.23,10.28,10.42,-0.14,-1.3436,9391.0,9654.003
5,002771.SZ,20210805,10.33,10.7,10.29,10.42,10.29,0.13,1.2634,23581.3,24808.387
6,002771.SZ,20210804,10.34,10.36,10.21,10.29,10.25,0.04,0.3902,8859.2,9117.317
7,002771.SZ,20210803,10.32,10.39,10.22,10.25,10.27,-0.02,-0.1947,10032.2,10340.662
8,002771.SZ,20210802,10.4,10.46,10.17,10.27,10.45,-0.18,-1.7225,16751.2,17191.945
9,002771.SZ,20210730,10.3,10.58,10.15,10.45,10.3,0.15,1.4563,32418.5,33579.825
10,002771.SZ,20210729,10.35,10.44,10.1,10.3,10.41,-0.11,-1.0567,21808.1,22278.555
11,002771.SZ,20210728,10.18,10.45,9.9,10.41,10.2,0.21,2.0588,15465.7,15677.875
12,002771.SZ,20210727,10.62,10.69,10.01,10.2,10.61,-0.41,-3.8643,13129.4,13642.003
13,002771.SZ,20210726,10.5,10.64,10.25,10.61,10.4,0.21,2.0192,18431.38,19333.826
14,002771.SZ,20210723,10.5,10.57,10.32,10.4,10.5,-0.1,-0.9524,12407.3,12884.289
15,002771.SZ,20210722,10.6,10.7,10.38,10.5,10.62,-0.12,-1.1299,17207.2,18049.715
16,002771.SZ,20210721,10.8,10.9,10.59,10.62,10.74,-0.12,-1.1173,12727.2,13683.514
17,002771.SZ,20210720,10.62,10.84,10.21,10.74,10.59,0.15,1.4164,15797.2,16847.427
18,002771.SZ,20210719,10.91,10.93,10.41,10.59,10.93,-0.34,-3.1107,17821.06,18893.935
19,002771.SZ,20210716,10.94,11.1,10.86,10.93,11.0,-0.07,-0.6364,9767.0,10715.774
20,002771.SZ,20210715,11.21,11.5,10.88,11.0,11.42,-0.42,-3.6778,22771.5,25151.81
21,002771.SZ,20210714,11.7,11.76,11.42,11.42,11.76,-0.34,-2.8912,23768.0,27484.23
22,002771.SZ,20210713,11.83,11.87,11.62,11.76,11.79,-0.03,-0.2545,33877.7,39854.883
23,002771.SZ,20210712,11.59,11.85,11.42,11.79,11.59,0.2,1.7256,35681.69,41568.702
24,002771.SZ,20210709,11.22,11.64,11.04,11.59,11.21,0.38,3.3898,20826.7,23675.936
25,002771.SZ,20210708,11.24,11.35,11.2,11.21,11.31,-0.1,-0.8842,6357.0,7163.46
26,002771.SZ,20210707,11.3,11.47,11.27,11.31,11.35,-0.04,-0.3524,6267.9,7099.556
27,002771.SZ,20210706,11.56,11.56,11.28,11.35,11.49,-0.14,-1.2185,7487.9,8522.375
28,002771.SZ,20210705,11.21,11.64,11.06,11.49,11.2,0.29,2.5893,15910.3,18124.291
29,002771.SZ,20210702,10.95,11.22,10.83,11.2,10.99,0.21,1.9108,10545.03,11602.869
30,002771.SZ,20210701,11.26,11.34,10.99,10.99,11.25,-0.26,-2.3111,12691.9,14151.937
