,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605123.SH,20210812,91.04,92.8,89.18,90.77,91.15,-0.38,-0.4169,11470.22,104117.448
1,605123.SH,20210811,95.8,95.8,90.78,91.15,96.06,-4.91,-5.1114,17172.67,158979.641
2,605123.SH,20210810,92.94,98.9,91.22,96.06,92.4,3.66,3.961,21452.12,206203.39
3,605123.SH,20210809,93.1,93.43,91.0,92.4,91.78,0.62,0.6755,9958.0,91608.807
4,605123.SH,20210806,93.9,94.6,90.23,91.78,93.9,-2.12,-2.2577,16488.95,151323.683
5,605123.SH,20210805,91.66,95.0,90.55,93.9,92.0,1.9,2.0652,24263.71,226795.888
6,605123.SH,20210804,90.15,93.66,87.09,92.0,87.99,4.01,4.5573,28857.16,263719.833
7,605123.SH,20210803,89.9,93.0,87.57,87.99,89.14,-1.15,-1.2901,34384.72,311906.091
8,605123.SH,20210802,80.76,89.14,80.71,89.14,81.04,8.1,9.9951,21830.2,190376.693
9,605123.SH,20210730,77.65,81.5,76.98,81.04,78.15,2.89,3.698,16634.99,131286.25
10,605123.SH,20210729,73.5,79.49,73.49,78.15,73.32,4.83,6.5876,26721.31,207070.346
11,605123.SH,20210728,75.13,75.49,72.02,73.32,76.12,-2.8,-3.6784,10199.31,75186.616
12,605123.SH,20210727,77.62,79.35,76.05,76.12,77.67,-1.55,-1.9956,14999.87,117027.435
13,605123.SH,20210726,76.0,81.85,75.8,77.67,75.79,1.88,2.4805,21610.99,170163.26
14,605123.SH,20210723,73.86,76.51,72.09,75.79,73.91,1.88,2.5436,13375.0,99538.618
15,605123.SH,20210722,75.5,75.5,73.38,73.91,75.12,-1.21,-1.6108,6699.0,49645.625
16,605123.SH,20210721,74.84,75.25,73.8,75.12,74.36,0.76,1.0221,8971.94,66913.105
17,605123.SH,20210720,69.88,76.6,68.5,74.36,70.03,4.33,6.1831,17734.06,130227.28
18,605123.SH,20210719,70.81,71.28,69.55,70.03,71.02,-0.99,-1.394,4107.02,28879.38
19,605123.SH,20210716,69.81,71.56,69.69,71.02,71.56,-0.54,-0.7546,7542.0,53296.289
20,605123.SH,20210715,70.56,71.63,67.0,71.56,70.58,0.98,1.3885,12428.2,86489.052
21,605123.SH,20210714,73.95,74.5,70.58,70.58,74.0,-3.42,-4.6216,11194.0,80773.072
22,605123.SH,20210713,74.78,75.33,73.3,74.0,74.78,-0.78,-1.0431,5445.94,40306.174
23,605123.SH,20210712,71.3,74.88,71.08,74.78,71.0,3.78,5.3239,12679.15,93569.097
24,605123.SH,20210709,72.28,73.48,70.25,71.0,73.28,-2.28,-3.1114,9790.49,69724.267
25,605123.SH,20210708,73.1,74.5,72.44,73.28,73.11,0.17,0.2325,8906.64,65596.064
26,605123.SH,20210707,71.0,73.56,70.0,73.11,71.14,1.97,2.7692,10328.74,73632.517
27,605123.SH,20210706,71.68,73.23,69.98,71.14,71.54,-0.4,-0.5591,9561.95,68200.158
28,605123.SH,20210705,72.3,72.99,71.28,71.54,72.97,-1.43,-1.9597,5023.0,36076.013
29,605123.SH,20210702,73.8,74.47,71.99,72.97,74.47,-1.5,-2.0142,6284.16,45773.458
30,605123.SH,20210701,75.88,75.9,73.64,74.47,76.2,-1.73,-2.2703,5829.16,43443.16
