,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002839.SZ,20210812,5.73,5.8,5.71,5.72,5.76,-0.04,-0.6944,206367.5,118453.051
1,002839.SZ,20210811,5.81,5.89,5.73,5.76,5.82,-0.06,-1.0309,411556.0,238233.495
2,002839.SZ,20210810,5.71,5.83,5.71,5.82,5.77,0.05,0.8666,377435.81,218388.482
3,002839.SZ,20210809,5.74,5.9,5.71,5.77,5.75,0.02,0.3478,531536.92,309360.541
4,002839.SZ,20210806,5.57,5.8,5.51,5.75,5.57,0.18,3.2316,497522.57,283258.094
5,002839.SZ,20210805,5.6,5.69,5.55,5.57,5.62,-0.05,-0.8897,235690.23,132218.662
6,002839.SZ,20210804,5.66,5.71,5.58,5.62,5.66,-0.04,-0.7067,261647.69,147306.542
7,002839.SZ,20210803,5.61,5.71,5.57,5.66,5.65,0.01,0.177,404367.72,227813.718
8,002839.SZ,20210802,5.31,5.87,5.3,5.65,5.36,0.29,5.4104,570023.23,319123.599
9,002839.SZ,20210730,5.47,5.49,5.35,5.36,5.5,-0.14,-2.5455,191129.58,103017.358
10,002839.SZ,20210729,5.47,5.54,5.45,5.5,5.48,0.02,0.365,195905.29,107638.586
11,002839.SZ,20210728,5.44,5.53,5.44,5.48,5.46,0.02,0.3663,244613.1,134158.602
12,002839.SZ,20210727,5.55,5.57,5.45,5.46,5.54,-0.08,-1.444,202065.62,111322.448
13,002839.SZ,20210726,5.6,5.65,5.51,5.54,5.62,-0.08,-1.4235,231347.97,128984.601
14,002839.SZ,20210723,5.61,5.66,5.55,5.62,5.63,-0.01,-0.1776,202129.99,113313.039
15,002839.SZ,20210722,5.58,5.65,5.53,5.63,5.53,0.1,1.8083,241731.87,135612.918
16,002839.SZ,20210721,5.57,5.61,5.51,5.53,5.57,-0.04,-0.7181,196662.02,108943.073
17,002839.SZ,20210720,5.58,5.61,5.54,5.57,5.63,-0.06,-1.0657,226080.73,125964.241
18,002839.SZ,20210719,5.53,5.65,5.51,5.63,5.56,0.07,1.259,357723.53,200350.411
19,002839.SZ,20210716,5.45,5.61,5.41,5.56,5.52,0.04,0.7246,600881.43,333086.497
20,002839.SZ,20210715,5.35,5.7,5.32,5.52,5.24,0.28,5.3435,760519.07,417759.962
21,002839.SZ,20210714,5.3,5.3,5.23,5.24,5.29,-0.05,-0.9452,117982.17,62009.238
22,002839.SZ,20210713,5.29,5.3,5.25,5.29,5.29,0.0,0.0,123157.19,65001.379
23,002839.SZ,20210712,5.31,5.32,5.28,5.29,5.26,0.03,0.5703,147088.58,77891.072
24,002839.SZ,20210709,5.28,5.31,5.25,5.26,5.29,-0.03,-0.5671,134249.49,70837.544
25,002839.SZ,20210708,5.37,5.37,5.29,5.29,5.35,-0.06,-1.1215,177859.85,94731.946
26,002839.SZ,20210707,5.5,5.52,5.46,5.51,5.51,0.0,0.0,185085.38,101580.509
27,002839.SZ,20210706,5.48,5.52,5.44,5.51,5.48,0.03,0.5474,150259.87,82372.777
28,002839.SZ,20210705,5.46,5.51,5.44,5.48,5.45,0.03,0.5505,138442.04,75869.813
29,002839.SZ,20210702,5.45,5.48,5.4,5.45,5.45,0.0,0.0,115128.9,62765.362
30,002839.SZ,20210701,5.47,5.5,5.44,5.45,5.44,0.01,0.1838,109402.22,59900.193
