,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002960.SZ,20210812,30.09,31.0,29.48,29.53,29.69,-0.16,-0.5389,39186.27,117862.518
1,002960.SZ,20210811,29.22,30.0,29.08,29.69,29.21,0.48,1.6433,33998.25,100846.77
2,002960.SZ,20210810,29.76,30.13,28.81,29.21,30.0,-0.79,-2.6333,46215.89,136007.752
3,002960.SZ,20210809,28.3,30.1,28.18,30.0,28.55,1.45,5.0788,52615.44,155754.153
4,002960.SZ,20210806,28.29,28.68,27.81,28.55,28.12,0.43,1.5292,40161.73,114102.447
5,002960.SZ,20210805,28.68,28.68,27.5,28.12,27.1,1.02,3.7638,50498.78,141308.807
6,002960.SZ,20210804,26.86,27.34,26.52,27.1,26.7,0.4,1.4981,29415.07,79159.221
7,002960.SZ,20210803,26.51,27.2,26.5,26.7,26.7,0.0,0.0,21926.48,58784.41
8,002960.SZ,20210802,26.02,26.77,25.7,26.7,26.02,0.68,2.6134,25303.88,66950.936
9,002960.SZ,20210730,25.36,26.56,25.13,26.02,25.34,0.68,2.6835,26239.91,68106.101
10,002960.SZ,20210729,25.05,25.99,24.88,25.34,24.54,0.8,3.26,34634.22,88258.536
11,002960.SZ,20210728,25.61,25.73,24.3,24.54,25.6,-1.06,-4.1406,31742.56,78730.116
12,002960.SZ,20210727,26.24,26.75,25.4,25.6,26.27,-0.67,-2.5504,41079.62,106864.433
13,002960.SZ,20210726,27.68,28.28,26.1,26.27,27.33,-1.06,-3.8785,39874.32,107506.576
14,002960.SZ,20210723,27.81,28.46,27.15,27.33,27.86,-0.53,-1.9024,25558.68,70580.944
15,002960.SZ,20210722,28.07,28.24,27.62,27.86,27.99,-0.13,-0.4645,24474.09,68192.346
16,002960.SZ,20210721,28.33,28.98,27.98,27.99,28.33,-0.34,-1.2001,36151.34,102169.34
17,002960.SZ,20210720,26.96,28.5,26.57,28.33,27.12,1.21,4.4617,47123.36,131513.806
18,002960.SZ,20210719,27.62,28.25,26.8,27.12,27.65,-0.53,-1.9168,36302.59,99777.974
19,002960.SZ,20210716,26.95,27.85,26.6,27.65,27.02,0.63,2.3316,47829.32,130705.869
20,002960.SZ,20210715,26.21,27.34,26.21,27.02,26.47,0.55,2.0778,42471.89,114098.857
21,002960.SZ,20210714,26.6,27.2,26.21,26.47,26.34,0.13,0.4935,36212.55,96380.113
22,002960.SZ,20210713,27.0,27.1,26.15,26.34,27.2,-0.86,-3.1618,48800.99,129352.207
23,002960.SZ,20210712,24.99,27.2,24.89,27.2,24.73,2.47,9.9879,66566.35,175698.471
24,002960.SZ,20210709,24.68,24.8,24.17,24.73,24.57,0.16,0.6512,20121.74,49313.628
25,002960.SZ,20210708,25.18,25.18,24.38,24.57,24.8,-0.23,-0.9274,31204.61,77226.207
26,002960.SZ,20210707,26.24,26.65,24.72,24.8,25.42,-0.62,-2.439,51381.59,130680.601
27,002960.SZ,20210706,26.11,26.2,24.89,25.42,26.02,-0.6,-2.3059,21079.39,53721.717
28,002960.SZ,20210705,25.68,26.15,25.26,26.02,25.7,0.32,1.2451,15080.41,39021.565
29,002960.SZ,20210702,25.5,26.08,25.26,25.7,25.6,0.1,0.3906,13950.34,36057.651
30,002960.SZ,20210701,26.15,26.22,25.4,25.6,26.16,-0.56,-2.1407,15374.66,39603.417
