,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688601.SH,20210812,198.0,210.53,195.8,200.67,200.5,0.17,0.0848,12424.34,250410.985
1,688601.SH,20210811,204.0,209.0,199.0,200.5,204.0,-3.5,-1.7157,8987.43,182852.952
2,688601.SH,20210810,210.99,215.88,199.0,204.0,211.11,-7.11,-3.3679,14861.12,306932.0
3,688601.SH,20210809,193.56,215.05,191.0,211.11,199.56,11.55,5.7877,20770.41,426155.156
4,688601.SH,20210806,198.0,202.5,190.12,199.56,198.0,1.56,0.7879,10644.77,209461.617
5,688601.SH,20210805,190.38,203.0,187.02,198.0,194.2,3.8,1.9567,14357.77,280945.671
6,688601.SH,20210804,176.89,194.49,176.26,194.2,176.99,17.21,9.7237,20121.57,373353.12
7,688601.SH,20210803,197.1,201.0,175.8,176.99,200.58,-23.59,-11.7609,23615.58,435379.345
8,688601.SH,20210802,200.0,209.0,189.98,200.58,204.5,-3.92,-1.9169,23208.21,455624.916
9,688601.SH,20210730,190.0,215.58,188.89,204.5,195.02,9.48,4.861,25886.71,526007.802
10,688601.SH,20210729,176.5,201.99,174.44,195.02,172.0,23.02,13.3837,30743.94,568027.516
11,688601.SH,20210728,167.55,180.0,161.81,172.0,169.8,2.2,1.2956,22296.87,384042.741
12,688601.SH,20210727,168.5,188.55,164.62,169.8,169.68,0.12,0.0707,35371.4,622983.789
13,688601.SH,20210726,161.55,174.6,160.0,169.68,160.82,8.86,5.5093,21036.78,350905.542
14,688601.SH,20210723,159.8,164.8,156.66,160.82,160.8,0.02,0.0124,14266.21,230038.102
15,688601.SH,20210722,154.1,164.88,151.51,160.8,155.5,5.3,3.4084,22547.42,359312.877
16,688601.SH,20210721,145.6,159.95,145.51,155.5,146.86,8.64,5.8832,27215.12,424144.641
17,688601.SH,20210720,146.0,148.61,144.95,146.86,144.79,2.07,1.4297,8912.02,131062.977
18,688601.SH,20210719,151.78,151.78,144.72,144.79,152.99,-8.2,-5.3598,14945.6,219346.229
19,688601.SH,20210716,155.0,159.9,152.3,152.99,156.88,-3.89,-2.4796,11795.73,184628.737
20,688601.SH,20210715,158.0,160.26,150.25,156.88,157.28,-0.4,-0.2543,16849.89,260372.491
21,688601.SH,20210714,155.0,160.69,155.0,157.28,157.5,-0.22,-0.1397,14627.27,231261.934
22,688601.SH,20210713,165.52,167.9,155.07,157.5,167.63,-10.13,-6.0431,28715.81,457951.401
23,688601.SH,20210712,171.01,173.0,161.21,167.63,170.61,-2.98,-1.7467,21737.22,361431.401
24,688601.SH,20210709,172.9,177.99,168.3,170.61,175.59,-4.98,-2.8362,18064.12,311954.964
25,688601.SH,20210708,171.0,183.52,167.3,175.59,170.2,5.39,3.1669,32520.2,573741.444
26,688601.SH,20210707,166.0,173.86,158.08,170.2,170.49,-0.29,-0.1701,30208.47,500513.644
27,688601.SH,20210706,161.73,179.9,161.49,170.49,164.88,5.61,3.4025,43051.8,743418.156
28,688601.SH,20210705,163.3,166.99,149.0,164.88,165.31,-0.43,-0.2601,44887.31,699041.799
29,688601.SH,20210702,162.1,169.54,161.7,165.31,161.8,3.51,2.1693,28597.3,474319.556
30,688601.SH,20210701,177.12,177.12,160.2,161.8,184.1,-22.3,-12.113,51580.26,874178.58
