,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600639.SH,20210812,11.75,11.76,11.53,11.58,11.75,-0.17,-1.4468,42187.27,48936.983
1,600639.SH,20210811,11.69,11.94,11.69,11.75,11.76,-0.01,-0.085,40341.26,47622.605
2,600639.SH,20210810,11.7,11.78,11.62,11.76,11.7,0.06,0.5128,22313.27,26102.246
3,600639.SH,20210809,11.6,11.8,11.56,11.7,11.62,0.08,0.6885,26379.86,30884.688
4,600639.SH,20210806,11.65,11.66,11.47,11.62,11.67,-0.05,-0.4284,23809.6,27524.212
5,600639.SH,20210805,11.71,11.79,11.6,11.67,11.71,-0.04,-0.3416,26226.85,30650.422
6,600639.SH,20210804,11.62,11.74,11.6,11.71,11.73,-0.02,-0.1705,23106.04,26968.641
7,600639.SH,20210803,11.55,11.74,11.52,11.73,11.6,0.13,1.1207,26094.35,30317.396
8,600639.SH,20210802,11.58,11.75,11.45,11.6,11.61,-0.01,-0.0861,37005.09,42880.687
9,600639.SH,20210730,11.77,11.77,11.57,11.61,11.78,-0.17,-1.4431,21151.75,24588.808
10,600639.SH,20210729,11.84,11.89,11.65,11.78,11.73,0.05,0.4263,31561.01,37075.906
11,600639.SH,20210728,11.86,11.86,11.58,11.73,11.9,-0.17,-1.4286,39270.82,45966.603
12,600639.SH,20210727,12.18,12.27,11.77,11.9,12.23,-0.33,-2.6983,58854.02,70513.524
13,600639.SH,20210726,12.38,12.44,12.0,12.23,12.36,-0.13,-1.0518,52124.57,63610.423
14,600639.SH,20210723,12.8,12.82,12.32,12.36,12.79,-0.43,-3.362,71275.36,89306.422
15,600639.SH,20210722,12.79,12.93,12.66,12.79,12.77,0.02,0.1566,38890.0,49741.575
16,600639.SH,20210721,12.87,12.94,12.7,12.77,12.91,-0.14,-1.0844,47747.42,61140.712
17,600639.SH,20210720,13.0,13.07,12.6,12.91,13.11,-0.2,-1.5256,64459.67,82847.756
18,600639.SH,20210719,13.28,13.31,12.85,13.11,13.85,-0.74,-5.343,133530.69,174351.122
19,600639.SH,20210716,14.96,14.96,13.68,13.85,14.12,-0.27,-1.9122,298454.49,424978.978
20,600639.SH,20210715,13.93,14.64,13.93,14.12,13.85,0.27,1.9495,142613.37,203558.314
21,600639.SH,20210714,14.19,14.19,13.73,13.85,14.08,-0.23,-1.6335,76653.34,106578.032
22,600639.SH,20210713,13.73,14.8,13.71,14.38,13.79,0.59,4.2785,134431.09,193077.257
23,600639.SH,20210712,13.82,14.1,13.61,13.79,13.8,-0.01,-0.0725,56943.96,78681.395
24,600639.SH,20210709,13.57,13.85,13.57,13.8,13.71,0.09,0.6565,27821.28,38197.931
25,600639.SH,20210708,13.85,14.05,13.63,13.71,13.85,-0.14,-1.0108,41134.92,56900.094
26,600639.SH,20210707,13.81,13.88,13.62,13.85,13.89,-0.04,-0.288,34205.4,47053.831
27,600639.SH,20210706,13.81,14.06,13.65,13.89,13.83,0.06,0.4338,42722.28,59273.7
28,600639.SH,20210705,13.71,13.92,13.51,13.83,13.71,0.12,0.8753,53178.2,73071.315
29,600639.SH,20210702,13.64,13.85,13.48,13.71,13.73,-0.02,-0.1457,46723.71,63914.306
30,600639.SH,20210701,13.7,13.98,13.51,13.73,13.65,0.08,0.5861,53584.23,73906.312
