,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002029.SZ,20210812,6.0,6.1,5.96,6.08,6.02,0.06,0.9967,50229.67,30342.449
1,002029.SZ,20210811,5.89,6.04,5.87,6.02,5.89,0.13,2.2071,66032.5,39326.245
2,002029.SZ,20210810,5.88,5.92,5.85,5.89,5.89,0.0,0.0,40528.84,23846.034
3,002029.SZ,20210809,5.84,5.91,5.78,5.89,5.83,0.06,1.0292,47860.24,27998.602
4,002029.SZ,20210806,5.73,5.86,5.65,5.83,5.7,0.13,2.2807,56132.0,32320.938
5,002029.SZ,20210805,5.78,5.79,5.68,5.7,5.77,-0.07,-1.2132,40906.0,23333.469
6,002029.SZ,20210804,5.74,5.85,5.73,5.77,5.73,0.04,0.6981,50068.23,28901.386
7,002029.SZ,20210803,5.75,5.84,5.71,5.73,5.73,0.0,0.0,48502.32,27977.408
8,002029.SZ,20210802,5.76,5.77,5.64,5.73,5.8,-0.07,-1.2069,51610.0,29528.571
9,002029.SZ,20210730,5.61,5.85,5.55,5.8,5.61,0.19,3.3868,73852.09,42322.961
10,002029.SZ,20210729,5.64,5.64,5.57,5.61,5.58,0.03,0.5376,40108.33,22488.006
11,002029.SZ,20210728,5.68,5.71,5.52,5.58,5.71,-0.13,-2.2767,59065.65,33050.739
12,002029.SZ,20210727,5.91,5.93,5.69,5.71,5.93,-0.22,-3.7099,60982.21,35493.963
13,002029.SZ,20210726,6.04,6.05,5.78,5.93,5.9,0.03,0.5085,75347.62,44607.959
14,002029.SZ,20210723,6.05,6.06,5.83,5.9,6.05,-0.15,-2.4793,84011.0,49900.316
15,002029.SZ,20210722,6.06,6.09,5.94,6.05,6.05,0.0,0.0,66044.0,39774.125
16,002029.SZ,20210721,6.0,6.11,6.0,6.05,6.0,0.05,0.8333,64425.92,38959.66
17,002029.SZ,20210720,6.04,6.07,5.94,6.0,6.08,-0.08,-1.3158,60482.18,36267.201
18,002029.SZ,20210719,6.09,6.12,6.02,6.08,6.09,-0.01,-0.1642,59660.64,36225.179
19,002029.SZ,20210716,6.13,6.21,6.06,6.09,6.11,-0.02,-0.3273,85232.51,52353.702
20,002029.SZ,20210715,6.43,6.43,6.04,6.11,6.45,-0.34,-5.2713,169601.01,104041.841
21,002029.SZ,20210714,6.45,6.51,6.37,6.45,6.48,-0.03,-0.463,65776.79,42302.779
22,002029.SZ,20210713,6.4,6.52,6.36,6.48,6.4,0.08,1.25,73901.34,47658.915
23,002029.SZ,20210712,6.44,6.46,6.36,6.4,6.44,-0.04,-0.6211,102183.67,65458.081
24,002029.SZ,20210709,6.55,6.55,6.33,6.44,6.48,-0.04,-0.6173,100627.89,64454.126
25,002029.SZ,20210708,6.84,6.84,6.47,6.48,6.77,-0.29,-4.2836,146811.34,96802.259
26,002029.SZ,20210707,6.83,6.95,6.7,6.77,6.74,0.03,0.4451,123728.6,84264.781
27,002029.SZ,20210706,6.9,6.9,6.68,6.74,6.84,-0.1,-1.462,123513.36,83501.726
28,002029.SZ,20210705,6.77,6.94,6.7,6.84,6.84,0.0,0.0,194365.44,132548.458
29,002029.SZ,20210702,6.78,6.98,6.67,6.84,6.79,0.05,0.7364,177639.72,121252.806
30,002029.SZ,20210701,6.66,7.05,6.59,6.79,6.66,0.13,1.952,244685.81,167550.757
