,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688070.SH,20210812,37.7,37.99,36.01,36.4,37.7,-1.3,-3.4483,14302.22,52519.213
1,688070.SH,20210811,36.8,37.88,36.06,37.7,36.79,0.91,2.4735,20459.56,76333.065
2,688070.SH,20210810,35.7,37.75,34.81,36.79,35.73,1.06,2.9667,21639.32,79363.755
3,688070.SH,20210809,36.0,36.34,35.21,35.73,35.88,-0.15,-0.4181,9396.01,33460.839
4,688070.SH,20210806,36.27,36.88,35.09,35.88,36.27,-0.39,-1.0753,14009.64,50308.55
5,688070.SH,20210805,34.53,36.63,34.0,36.27,34.92,1.35,3.866,22124.65,79469.105
6,688070.SH,20210804,33.35,35.35,32.98,34.92,33.37,1.55,4.6449,12118.68,41842.457
7,688070.SH,20210803,33.08,35.32,32.78,33.37,33.38,-0.01,-0.03,11012.39,37366.966
8,688070.SH,20210802,32.5,33.42,31.0,33.38,33.88,-0.5,-1.4758,14518.78,46978.338
9,688070.SH,20210730,33.3,34.07,32.73,33.88,33.37,0.51,1.5283,10717.09,35911.992
10,688070.SH,20210729,32.81,33.85,32.81,33.37,32.7,0.67,2.0489,7992.82,26652.415
11,688070.SH,20210728,36.6,36.6,32.5,32.7,36.78,-4.08,-11.093,16110.62,54434.062
12,688070.SH,20210727,37.12,38.39,35.3,36.78,36.7,0.08,0.218,21267.61,78396.774
13,688070.SH,20210726,36.57,39.4,36.02,36.7,36.58,0.12,0.328,26160.44,98928.355
14,688070.SH,20210723,34.35,37.36,33.86,36.58,34.48,2.1,6.0905,19999.5,71630.446
15,688070.SH,20210722,34.51,34.7,33.46,34.48,34.7,-0.22,-0.634,7188.42,24397.708
16,688070.SH,20210721,35.0,35.18,34.42,34.7,34.71,-0.01,-0.0288,5880.8,20416.785
17,688070.SH,20210720,33.68,34.97,33.68,34.71,34.06,0.65,1.9084,7681.13,26393.389
18,688070.SH,20210719,33.37,34.66,33.19,34.06,33.19,0.87,2.6213,9081.98,30938.25
19,688070.SH,20210716,32.99,34.31,31.98,33.19,32.77,0.42,1.2817,9721.59,32226.348
20,688070.SH,20210715,34.31,34.69,32.6,32.77,34.56,-1.79,-5.1794,9850.72,32757.611
21,688070.SH,20210714,33.79,35.73,33.41,34.56,33.59,0.97,2.8878,10650.77,37150.292
22,688070.SH,20210713,34.16,34.16,33.45,33.59,34.13,-0.54,-1.5822,7352.14,24742.119
23,688070.SH,20210712,34.18,34.82,34.09,34.13,34.39,-0.26,-0.756,6957.79,23942.084
24,688070.SH,20210709,35.56,35.57,34.3,34.39,35.38,-0.99,-2.7982,6201.22,21453.086
25,688070.SH,20210708,34.88,35.99,34.53,35.38,34.74,0.64,1.8423,8606.05,30473.887
26,688070.SH,20210707,33.65,35.1,33.65,34.74,34.01,0.73,2.1464,6356.44,21939.818
27,688070.SH,20210706,34.69,34.69,33.7,34.01,34.4,-0.39,-1.1337,4628.77,15726.33
28,688070.SH,20210705,33.8,34.44,33.74,34.4,34.13,0.27,0.7911,4772.54,16291.277
29,688070.SH,20210702,35.1,35.1,33.92,34.13,34.77,-0.64,-1.8407,6670.51,22852.327
30,688070.SH,20210701,36.36,36.5,34.77,34.77,36.18,-1.41,-3.8972,8163.9,28950.171
