,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605066.SH,20210812,17.88,18.83,17.41,17.63,17.85,-0.22,-1.2325,401267.68,720993.22
1,605066.SH,20210811,17.19,18.17,17.0,17.85,16.52,1.33,8.0508,551118.77,986838.947
2,605066.SH,20210810,15.4,16.94,15.4,16.52,15.4,1.12,7.2727,439531.35,723813.712
3,605066.SH,20210809,14.21,15.85,14.19,15.4,15.55,-0.15,-0.9646,308878.35,456736.585
4,605066.SH,20210806,15.8,16.0,15.37,15.55,16.18,-0.63,-3.8937,106574.36,165915.881
5,605066.SH,20210805,15.9,16.49,15.31,16.18,16.5,-0.32,-1.9394,156649.22,250915.58
6,605066.SH,20210804,16.05,16.77,16.05,16.5,15.67,0.83,5.2967,197028.07,322017.872
7,605066.SH,20210803,16.53,16.88,15.6,15.67,17.16,-1.49,-8.683,225992.09,366042.237
8,605066.SH,20210802,17.09,17.48,16.44,17.16,17.6,-0.44,-2.5,260137.09,442450.392
9,605066.SH,20210730,18.68,19.11,17.6,17.6,19.56,-1.96,-10.0204,298745.29,542606.053
10,605066.SH,20210729,19.56,19.56,19.1,19.56,17.78,1.78,10.0112,127836.59,249890.456
11,605066.SH,20210728,16.09,17.78,16.02,17.78,16.16,1.62,10.0248,197727.13,340449.751
12,605066.SH,20210727,16.16,16.16,15.51,16.16,14.69,1.47,10.0068,118838.62,191758.102
13,605066.SH,20210726,13.8,14.69,13.4,14.69,13.35,1.34,10.0375,153336.1,221061.375
14,605066.SH,20210723,13.2,13.35,13.01,13.35,13.15,0.2,1.5209,13180.0,17355.993
15,605066.SH,20210722,13.04,13.25,12.89,13.15,13.03,0.12,0.921,14876.0,19436.031
16,605066.SH,20210721,13.23,13.27,13.0,13.03,13.23,-0.2,-1.5117,13644.73,17923.339
17,605066.SH,20210720,13.34,13.34,13.13,13.23,13.22,0.01,0.0756,6691.9,8841.6
18,605066.SH,20210719,13.12,13.3,13.12,13.22,13.21,0.01,0.0757,6880.78,9087.672
19,605066.SH,20210716,13.18,13.31,13.14,13.21,13.22,-0.01,-0.0756,7214.4,9540.773
20,605066.SH,20210715,13.35,13.37,13.1,13.22,13.35,-0.13,-0.9738,10859.3,14338.97
21,605066.SH,20210714,13.19,13.57,13.06,13.35,13.15,0.2,1.5209,21571.55,28847.285
22,605066.SH,20210713,13.15,13.21,13.02,13.15,13.21,-0.06,-0.4542,12905.79,16909.409
23,605066.SH,20210712,13.18,13.29,13.12,13.21,13.2,0.01,0.0758,9248.8,12205.758
24,605066.SH,20210709,12.83,13.25,12.81,13.2,12.94,0.26,2.0093,11413.96,14896.942
25,605066.SH,20210708,13.1,13.11,12.88,12.94,13.07,-0.13,-0.9946,10598.06,13743.151
26,605066.SH,20210707,13.16,13.16,12.98,13.07,13.09,-0.02,-0.1528,7654.33,9984.523
27,605066.SH,20210706,12.92,13.12,12.91,13.09,13.0,0.09,0.6923,9140.6,11890.984
28,605066.SH,20210705,12.89,13.13,12.83,13.0,12.83,0.17,1.325,10941.0,14208.082
29,605066.SH,20210702,12.92,13.01,12.8,12.83,12.99,-0.16,-1.2317,12839.41,16519.855
30,605066.SH,20210701,13.06,13.15,12.98,12.99,13.19,-0.2,-1.5163,14001.0,18270.615
