,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688668.SH,20210812,49.68,50.6,49.2,49.97,49.38,0.59,1.1948,4558.2,22751.63
1,688668.SH,20210811,50.58,52.88,48.28,49.38,51.29,-1.91,-3.7239,9493.18,47028.976
2,688668.SH,20210810,53.5,54.25,51.05,51.29,53.34,-2.05,-3.8433,7839.48,40732.612
3,688668.SH,20210809,51.57,54.0,50.4,53.34,51.58,1.76,3.4122,5551.98,29098.239
4,688668.SH,20210806,51.99,53.64,50.12,51.58,52.45,-0.87,-1.6587,7332.79,37614.144
5,688668.SH,20210805,53.25,54.13,51.06,52.45,53.3,-0.85,-1.5947,7711.92,40336.83
6,688668.SH,20210804,53.18,55.16,51.71,53.3,53.89,-0.59,-1.0948,15723.0,83105.477
7,688668.SH,20210803,57.37,58.28,53.43,53.89,57.38,-3.49,-6.0823,13673.38,75777.437
8,688668.SH,20210802,58.0,61.58,55.01,57.38,56.3,1.08,1.9183,19820.72,115660.328
9,688668.SH,20210730,47.49,56.61,47.19,56.3,47.99,8.31,17.3161,18542.91,96899.265
10,688668.SH,20210729,45.95,49.43,45.04,47.99,45.8,2.19,4.7817,7830.85,37570.285
11,688668.SH,20210728,46.35,47.89,45.0,45.8,46.36,-0.56,-1.2079,11228.13,51665.257
12,688668.SH,20210727,49.79,50.66,46.1,46.36,48.89,-2.53,-5.1749,12278.96,59643.083
13,688668.SH,20210726,50.0,50.86,48.4,48.89,50.85,-1.96,-3.8545,9951.4,49222.231
14,688668.SH,20210723,52.98,54.5,50.01,50.85,52.16,-1.31,-2.5115,12828.78,66635.052
15,688668.SH,20210722,49.32,52.16,47.77,52.16,48.36,3.8,7.8577,15998.33,81027.239
16,688668.SH,20210721,47.88,51.47,47.6,48.36,47.89,0.47,0.9814,14970.24,73765.973
17,688668.SH,20210720,48.9,48.9,46.66,47.89,47.48,0.41,0.8635,7755.48,36629.748
18,688668.SH,20210719,48.0,49.15,45.67,47.48,46.02,1.46,3.1725,13550.14,64358.906
19,688668.SH,20210716,46.0,48.02,45.68,46.02,46.31,-0.29,-0.6262,12650.14,59413.767
20,688668.SH,20210715,47.89,48.34,45.2,46.31,47.77,-1.46,-3.0563,20551.31,94742.939
21,688668.SH,20210714,47.5,50.29,47.48,47.77,47.52,0.25,0.5261,22284.56,108717.55
22,688668.SH,20210713,49.8,50.0,46.0,47.52,48.29,-0.77,-1.5945,24756.4,117413.166
23,688668.SH,20210712,41.5,49.44,41.5,48.29,42.21,6.08,14.4042,35136.75,162168.621
24,688668.SH,20210709,38.5,42.88,38.44,42.21,39.34,2.87,7.2954,34595.19,142662.787
25,688668.SH,20210708,36.18,43.21,36.18,39.34,36.54,2.8,7.6628,43637.21,175027.14
26,688668.SH,20210707,33.75,36.65,33.28,36.54,34.09,2.45,7.1869,32105.63,113723.757
27,688668.SH,20210706,33.79,35.04,33.18,34.09,33.95,0.14,0.4124,18497.08,63170.068
28,688668.SH,20210705,33.61,34.01,32.16,33.95,33.56,0.39,1.1621,13470.56,44523.93
29,688668.SH,20210702,33.0,34.2,32.9,33.56,33.2,0.36,1.0843,17051.58,57387.446
30,688668.SH,20210701,32.75,33.85,32.15,33.2,32.75,0.45,1.374,17195.78,57119.732
