,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600988.SH,20210812,15.18,15.65,15.12,15.35,15.06,0.29,1.9256,536923.07,825859.992
1,600988.SH,20210811,14.75,15.12,14.7,15.06,14.84,0.22,1.4825,364885.19,546635.751
2,600988.SH,20210810,14.76,14.89,14.72,14.84,14.78,0.06,0.406,314001.19,464705.562
3,600988.SH,20210809,14.5,14.81,14.39,14.78,15.12,-0.34,-2.2487,569760.63,833289.681
4,600988.SH,20210806,15.08,15.38,15.01,15.12,15.21,-0.09,-0.5917,432825.7,656669.315
5,600988.SH,20210805,15.4,15.42,15.07,15.21,15.46,-0.25,-1.6171,349580.9,531353.104
6,600988.SH,20210804,15.07,15.55,14.91,15.46,15.28,0.18,1.178,491365.55,752190.352
7,600988.SH,20210803,16.15,16.35,15.13,15.28,16.36,-1.08,-6.6015,910096.37,1419529.92
8,600988.SH,20210802,17.36,17.36,16.09,16.36,15.78,0.58,3.6755,1143973.15,1900046.63
9,600988.SH,20210730,15.8,15.86,15.41,15.78,15.51,0.27,1.7408,461231.33,722610.379
10,600988.SH,20210729,15.05,15.96,14.93,15.51,14.67,0.84,5.726,556695.31,855406.367
11,600988.SH,20210728,15.1,15.22,14.42,14.67,15.13,-0.46,-3.0403,323534.92,476419.465
12,600988.SH,20210727,14.9,15.5,14.8,15.13,14.99,0.14,0.934,487454.7,742645.551
13,600988.SH,20210726,15.1,15.21,14.88,14.99,15.16,-0.17,-1.1214,292476.32,438461.48
14,600988.SH,20210723,15.08,15.33,14.99,15.16,15.12,0.04,0.2646,324542.26,492622.851
15,600988.SH,20210722,14.98,15.16,14.92,15.12,15.11,0.01,0.0662,287937.03,433941.395
16,600988.SH,20210721,15.04,15.18,14.99,15.11,15.28,-0.17,-1.1126,337125.53,507544.537
17,600988.SH,20210720,15.1,15.45,15.1,15.28,15.01,0.27,1.7988,248826.12,380058.006
18,600988.SH,20210719,15.27,15.28,14.91,15.01,15.45,-0.44,-2.8479,345372.33,519008.789
19,600988.SH,20210716,15.64,15.64,15.38,15.45,15.7,-0.25,-1.5924,285308.31,441268.457
20,600988.SH,20210715,15.67,15.84,15.5,15.7,15.43,0.27,1.7498,398031.85,624528.037
21,600988.SH,20210714,15.46,15.53,15.22,15.43,15.55,-0.12,-0.7717,226587.38,348088.254
22,600988.SH,20210713,15.42,15.65,15.3,15.55,15.42,0.13,0.8431,260065.22,402624.307
23,600988.SH,20210712,15.58,15.88,15.3,15.42,15.56,-0.14,-0.8997,436346.26,677594.177
24,600988.SH,20210709,15.2,15.8,15.17,15.56,15.24,0.32,2.0997,456025.88,709640.98
25,600988.SH,20210708,15.54,15.6,15.18,15.24,15.66,-0.42,-2.682,330757.11,507669.61
26,600988.SH,20210707,15.57,15.7,15.4,15.66,15.89,-0.23,-1.4475,382028.62,593564.954
27,600988.SH,20210706,15.18,15.92,15.18,15.89,15.18,0.71,4.6772,584365.5,909463.694
28,600988.SH,20210705,15.12,15.23,14.96,15.18,15.01,0.17,1.1326,217649.28,328824.222
29,600988.SH,20210702,15.11,15.25,14.91,15.01,15.2,-0.19,-1.25,251735.87,379692.863
30,600988.SH,20210701,15.05,15.25,14.96,15.2,14.99,0.21,1.4009,272937.32,412907.72
