,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300873.SZ,20210812,46.11,46.71,45.66,46.07,46.2,-0.13,-0.2814,14418.12,66517.752
1,300873.SZ,20210811,47.34,47.49,45.66,46.2,47.5,-1.3,-2.7368,20302.74,93965.007
2,300873.SZ,20210810,47.91,48.3,46.71,47.5,48.03,-0.53,-1.1035,27705.24,131287.83
3,300873.SZ,20210809,43.0,49.4,43.0,48.03,42.51,5.52,12.9852,47726.78,222171.653
4,300873.SZ,20210806,43.08,43.11,42.0,42.51,43.07,-0.56,-1.3002,11560.47,48993.574
5,300873.SZ,20210805,42.18,43.61,42.0,43.07,42.2,0.87,2.0616,15211.71,65323.737
6,300873.SZ,20210804,41.97,42.93,41.81,42.2,42.1,0.1,0.2375,11729.29,49698.894
7,300873.SZ,20210803,41.35,42.7,41.24,42.1,41.39,0.71,1.7154,13136.87,55396.88
8,300873.SZ,20210802,40.44,41.59,40.12,41.39,40.5,0.89,2.1975,10512.14,43129.203
9,300873.SZ,20210730,42.06,42.27,40.16,40.5,42.6,-2.1,-4.9296,21488.66,87740.082
10,300873.SZ,20210729,41.55,42.86,41.38,42.6,41.7,0.9,2.1583,17957.81,75596.962
11,300873.SZ,20210728,43.0,44.0,41.25,41.7,41.47,0.23,0.5546,22518.17,95896.515
12,300873.SZ,20210727,41.03,42.96,40.67,41.47,39.91,1.56,3.9088,20196.56,84446.512
13,300873.SZ,20210726,41.2,41.45,39.65,39.91,41.32,-1.41,-3.4124,11136.95,44924.375
14,300873.SZ,20210723,42.06,42.67,40.66,41.32,42.01,-0.69,-1.6425,8427.69,34718.588
15,300873.SZ,20210722,42.41,42.7,41.91,42.01,42.36,-0.35,-0.8263,6671.29,28160.201
16,300873.SZ,20210721,41.98,42.58,41.98,42.36,41.98,0.38,0.9052,7003.36,29606.784
17,300873.SZ,20210720,41.5,41.99,41.25,41.98,41.65,0.33,0.7923,5190.34,21620.292
18,300873.SZ,20210719,41.49,42.2,40.9,41.65,41.52,0.13,0.3131,7834.21,32555.593
19,300873.SZ,20210716,42.35,42.43,41.5,41.52,42.45,-0.93,-2.1908,9011.79,37770.031
20,300873.SZ,20210715,44.18,44.18,42.0,42.45,43.91,-1.46,-3.325,13540.23,57735.919
21,300873.SZ,20210714,42.47,44.3,42.23,43.91,42.2,1.71,4.0521,15339.87,66534.429
22,300873.SZ,20210713,42.51,42.71,41.73,42.2,42.42,-0.22,-0.5186,8967.95,37670.015
23,300873.SZ,20210712,42.71,42.9,42.05,42.42,42.5,-0.08,-0.1882,9808.02,41597.541
24,300873.SZ,20210709,44.9,44.9,41.8,42.5,45.14,-2.64,-5.8485,26521.48,113311.806
25,300873.SZ,20210708,45.71,46.33,44.83,45.14,45.93,-0.79,-1.72,9313.0,42164.411
26,300873.SZ,20210707,44.26,46.43,44.21,45.93,44.65,1.28,2.8667,15042.04,68822.71
27,300873.SZ,20210706,45.0,45.49,44.23,44.65,44.78,-0.13,-0.2903,8630.59,38562.6
28,300873.SZ,20210705,43.67,44.91,43.51,44.78,43.81,0.97,2.2141,8671.76,38370.286
29,300873.SZ,20210702,43.12,45.28,43.06,43.81,43.0,0.81,1.8837,8300.68,36498.741
30,300873.SZ,20210701,43.2,44.99,42.66,43.0,42.81,0.19,0.4438,13213.57,58150.84
