,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600328.SH,20210812,17.02,18.19,16.4,17.79,17.13,0.66,3.8529,722902.74,1254367.825
1,600328.SH,20210811,16.7,17.4,16.5,17.13,17.05,0.08,0.4692,499745.55,847396.424
2,600328.SH,20210810,16.99,18.1,16.33,17.05,17.12,-0.07,-0.4089,812990.09,1402690.092
3,600328.SH,20210809,16.11,17.14,15.55,17.12,16.05,1.07,6.6667,692054.94,1125958.141
4,600328.SH,20210806,15.34,16.34,15.01,16.05,15.32,0.73,4.765,623552.09,987621.202
5,600328.SH,20210805,14.91,15.45,14.44,15.32,14.92,0.4,2.681,542815.72,819815.981
6,600328.SH,20210804,14.5,15.04,14.23,14.92,14.16,0.76,5.3672,461022.6,680168.743
7,600328.SH,20210803,15.33,15.34,14.03,14.16,15.33,-1.17,-7.6321,606232.5,880944.316
8,600328.SH,20210802,15.01,15.89,14.61,15.33,15.42,-0.09,-0.5837,584789.23,893566.728
9,600328.SH,20210730,17.85,17.95,15.42,15.42,17.13,-1.71,-9.9825,1124033.12,1802007.771
10,600328.SH,20210729,16.72,17.47,16.43,17.13,16.26,0.87,5.3506,639683.34,1092568.071
11,600328.SH,20210728,16.0,16.92,15.14,16.26,16.71,-0.45,-2.693,685667.16,1109102.093
12,600328.SH,20210727,18.44,18.92,16.71,16.71,18.57,-1.86,-10.0162,719231.31,1259594.412
13,600328.SH,20210726,18.1,19.15,17.79,18.57,18.04,0.53,2.9379,630595.68,1166067.918
14,600328.SH,20210723,18.4,19.5,17.88,18.04,18.35,-0.31,-1.6894,581081.02,1087940.165
15,600328.SH,20210722,18.2,18.74,17.68,18.35,18.39,-0.04,-0.2175,518859.78,945433.729
16,600328.SH,20210721,17.41,18.66,16.97,18.39,17.37,1.02,5.8722,679399.24,1212109.191
17,600328.SH,20210720,16.5,17.53,16.13,17.37,17.18,0.19,1.1059,589645.39,999930.203
18,600328.SH,20210719,19.09,19.5,17.18,17.18,19.09,-1.91,-10.0052,973074.21,1767955.503
19,600328.SH,20210716,18.0,19.69,17.69,19.09,17.9,1.19,6.648,853385.46,1645423.455
20,600328.SH,20210715,17.1,17.9,16.7,17.9,17.32,0.58,3.3487,498732.24,863908.665
21,600328.SH,20210714,16.9,18.3,16.5,17.32,17.3,0.02,0.1156,579478.9,1004342.049
22,600328.SH,20210713,16.39,17.71,16.2,17.3,16.61,0.69,4.1541,569939.96,961847.155
23,600328.SH,20210712,15.1,16.91,15.01,16.61,15.38,1.23,7.9974,696390.64,1126674.184
24,600328.SH,20210709,14.08,15.5,13.66,15.38,14.26,1.12,7.8541,627355.76,912925.088
25,600328.SH,20210708,13.52,14.39,13.28,14.26,13.58,0.68,5.0074,535661.23,746990.149
26,600328.SH,20210707,13.35,13.75,13.26,13.58,13.67,-0.09,-0.6584,323023.59,437288.738
27,600328.SH,20210706,13.81,14.29,13.06,13.67,13.64,0.03,0.2199,533919.74,734845.486
28,600328.SH,20210705,13.18,13.76,13.1,13.64,13.19,0.45,3.4117,305567.6,413042.239
29,600328.SH,20210702,13.1,13.66,13.1,13.19,13.32,-0.13,-0.976,314849.61,422024.281
30,600328.SH,20210701,14.0,14.06,13.3,13.32,13.97,-0.65,-4.6528,369889.97,500402.259
