,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688219.SH,20210812,18.5,19.03,18.1,18.86,18.22,0.64,3.5126,29834.91,55742.561
1,688219.SH,20210811,18.48,18.55,18.18,18.22,18.48,-0.26,-1.4069,21298.33,39009.819
2,688219.SH,20210810,18.16,18.55,18.16,18.48,18.35,0.13,0.7084,20133.37,36968.859
3,688219.SH,20210809,17.4,18.4,17.1,18.35,17.43,0.92,5.2783,31681.32,56909.335
4,688219.SH,20210806,17.81,17.81,17.21,17.43,17.55,-0.12,-0.6838,18427.65,32202.518
5,688219.SH,20210805,18.26,18.26,17.28,17.55,18.24,-0.69,-3.7829,30998.94,54674.488
6,688219.SH,20210804,18.1,18.35,17.9,18.24,18.13,0.11,0.6067,25265.92,45816.053
7,688219.SH,20210803,17.79,18.76,17.78,18.13,17.95,0.18,1.0028,32227.02,59282.243
8,688219.SH,20210802,17.96,18.08,17.6,17.95,17.7,0.25,1.4124,21818.48,38972.17
9,688219.SH,20210730,17.6,17.78,17.01,17.7,17.41,0.29,1.6657,29736.6,51563.407
10,688219.SH,20210729,17.27,17.8,17.25,17.41,17.17,0.24,1.3978,24363.57,42598.023
11,688219.SH,20210728,18.25,18.33,17.12,17.27,18.21,-0.94,-5.162,31184.33,54515.544
12,688219.SH,20210727,18.74,18.88,18.06,18.21,18.38,-0.17,-0.9249,30261.4,55752.482
13,688219.SH,20210726,19.2,19.56,18.29,18.38,19.2,-0.82,-4.2708,32285.1,60944.282
14,688219.SH,20210723,20.12,20.12,19.03,19.2,20.01,-0.81,-4.048,35619.24,69085.985
15,688219.SH,20210722,19.49,20.18,19.2,20.01,19.39,0.62,3.1975,43704.91,85718.118
16,688219.SH,20210721,19.45,19.8,18.95,19.39,19.4,-0.01,-0.0515,35791.16,69456.334
17,688219.SH,20210720,19.64,19.84,19.05,19.4,19.99,-0.59,-2.9515,34853.53,67105.775
18,688219.SH,20210719,20.29,20.8,19.8,19.99,19.8,0.19,0.9596,37482.48,75631.274
19,688219.SH,20210716,20.26,21.55,19.71,19.8,19.63,0.17,0.866,58575.56,120740.304
20,688219.SH,20210715,19.05,19.8,18.91,19.63,19.2,0.43,2.2396,36046.97,70494.366
21,688219.SH,20210714,20.38,20.47,19.0,19.2,20.3,-1.1,-5.4187,58181.27,114717.123
22,688219.SH,20210713,20.55,20.88,19.9,20.3,21.07,-0.77,-3.6545,56328.94,114299.944
23,688219.SH,20210712,19.85,21.17,19.35,21.07,19.75,1.32,6.6835,88655.89,177856.881
24,688219.SH,20210709,18.4,20.5,18.06,19.75,18.26,1.49,8.1599,105327.87,205336.89
25,688219.SH,20210708,18.47,18.67,17.95,18.26,18.37,-0.11,-0.5988,39303.07,71558.725
26,688219.SH,20210707,17.39,18.49,17.3,18.37,17.3,1.07,6.185,66415.15,119899.583
27,688219.SH,20210706,17.6,17.66,17.02,17.3,17.48,-0.18,-1.0297,22614.96,38954.397
28,688219.SH,20210705,17.52,18.12,17.22,17.48,17.55,-0.07,-0.3989,31358.46,55258.066
29,688219.SH,20210702,17.09,17.6,16.88,17.55,17.11,0.44,2.5716,31734.51,55211.091
30,688219.SH,20210701,17.48,17.48,17.0,17.11,17.52,-0.41,-2.3402,23763.45,40958.972
