,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603416.SH,20210812,75.3,76.8,73.3,75.15,75.3,-0.15,-0.1992,17827.36,133593.492
1,603416.SH,20210811,76.11,77.2,74.59,75.3,76.11,-0.81,-1.0642,18364.84,139008.654
2,603416.SH,20210810,72.81,76.13,72.6,76.11,73.48,2.63,3.5792,15577.79,115844.212
3,603416.SH,20210809,73.5,73.68,71.66,73.48,73.88,-0.4,-0.5414,13269.95,96449.254
4,603416.SH,20210806,74.46,74.99,72.65,73.88,74.73,-0.85,-1.1374,9954.27,73420.431
5,603416.SH,20210805,76.5,76.5,74.36,74.73,76.86,-2.13,-2.7713,14251.98,106806.808
6,603416.SH,20210804,77.0,78.29,75.39,76.86,76.93,-0.07,-0.091,24331.09,185548.124
7,603416.SH,20210803,75.0,79.58,74.9,76.93,73.8,3.13,4.2412,32580.04,251189.824
8,603416.SH,20210802,68.51,74.98,67.98,73.8,69.1,4.7,6.8017,20662.49,150108.551
9,603416.SH,20210730,67.38,69.8,65.68,69.1,66.77,2.33,3.4896,12426.69,84736.954
10,603416.SH,20210729,63.0,67.94,63.0,66.77,62.48,4.29,6.8662,10709.3,70747.532
11,603416.SH,20210728,66.0,66.49,62.0,62.48,66.65,-4.17,-6.2566,14073.46,89705.472
12,603416.SH,20210727,68.45,68.97,66.2,66.65,68.04,-1.39,-2.0429,10645.83,71857.256
13,603416.SH,20210726,66.0,68.5,65.36,68.04,65.56,2.48,3.7828,15787.86,105346.824
14,603416.SH,20210723,66.02,67.7,64.5,65.56,66.02,-0.46,-0.6968,10437.63,68317.639
15,603416.SH,20210722,68.19,68.19,65.2,66.02,68.14,-2.12,-3.1112,14660.34,96962.784
16,603416.SH,20210721,68.72,69.4,67.06,68.14,68.36,-0.22,-0.3218,13261.6,90311.449
17,603416.SH,20210720,68.17,69.66,67.3,68.36,68.68,-0.32,-0.4659,8672.78,59528.032
18,603416.SH,20210719,66.66,69.33,65.06,68.68,66.8,1.88,2.8144,14682.12,99747.052
19,603416.SH,20210716,65.74,68.46,65.5,66.8,65.5,1.3,1.9847,14742.38,99327.599
20,603416.SH,20210715,65.37,66.25,64.1,65.5,66.03,-0.53,-0.8027,13154.4,85704.613
21,603416.SH,20210714,66.37,67.46,64.82,66.03,65.71,0.32,0.487,14715.88,97297.448
22,603416.SH,20210713,66.28,66.28,64.31,65.71,66.2,-0.49,-0.7402,14334.58,93495.899
23,603416.SH,20210712,62.81,66.56,62.53,66.2,61.84,4.36,7.0505,22852.4,149187.003
24,603416.SH,20210709,62.52,63.33,60.43,61.84,63.07,-1.23,-1.9502,11303.0,69606.184
25,603416.SH,20210708,60.99,63.85,60.35,63.07,60.59,2.48,4.0931,18800.06,118213.362
26,603416.SH,20210707,57.2,61.28,57.01,60.59,57.34,3.25,5.6679,16518.5,98651.606
27,603416.SH,20210706,58.25,58.58,56.78,57.34,58.09,-0.75,-1.2911,12332.99,70800.094
28,603416.SH,20210705,60.63,61.49,57.0,58.09,60.66,-2.57,-4.2367,17771.07,104688.368
29,603416.SH,20210702,63.83,64.0,60.08,60.66,64.44,-3.78,-5.8659,18447.17,113291.37
30,603416.SH,20210701,64.03,64.88,62.6,64.44,63.19,1.25,1.9782,16983.02,107510.934
