,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605100.SH,20210812,38.86,39.17,38.66,38.91,38.93,-0.02,-0.0514,4301.0,16732.879
1,605100.SH,20210811,38.92,39.28,38.92,38.93,38.75,0.18,0.4645,3713.3,14520.801
2,605100.SH,20210810,38.8,38.8,38.45,38.75,38.71,0.04,0.1033,2828.49,10931.736
3,605100.SH,20210809,37.82,38.76,37.82,38.71,37.94,0.77,2.0295,2753.18,10575.71
4,605100.SH,20210806,37.81,38.12,37.61,37.94,37.88,0.06,0.1584,1655.76,6260.528
5,605100.SH,20210805,38.09,38.27,37.84,37.88,38.23,-0.35,-0.9155,1702.0,6464.597
6,605100.SH,20210804,38.05,38.59,38.05,38.23,38.22,0.01,0.0262,1658.3,6328.572
7,605100.SH,20210803,38.36,38.61,38.06,38.22,38.35,-0.13,-0.339,2178.76,8355.454
8,605100.SH,20210802,37.68,38.43,37.56,38.35,37.77,0.58,1.5356,2463.37,9378.171
9,605100.SH,20210730,37.74,37.85,37.42,37.77,37.76,0.01,0.0265,1442.0,5424.824
10,605100.SH,20210729,37.67,37.93,37.4,37.76,37.36,0.4,1.0707,1516.25,5722.817
11,605100.SH,20210728,38.05,38.05,36.88,37.36,38.08,-0.72,-1.8908,2768.86,10347.105
12,605100.SH,20210727,38.34,38.58,38.0,38.08,38.34,-0.26,-0.6781,2183.49,8366.541
13,605100.SH,20210726,39.3,39.31,38.27,38.34,39.38,-1.04,-2.6409,5130.77,19784.021
14,605100.SH,20210723,39.88,40.0,39.37,39.38,39.88,-0.5,-1.2538,3708.61,14654.721
15,605100.SH,20210722,40.23,40.23,39.67,39.88,39.87,0.01,0.0251,3014.28,12005.904
16,605100.SH,20210721,39.98,40.15,39.84,39.87,40.07,-0.2,-0.4991,2935.84,11732.29
17,605100.SH,20210720,40.3,40.3,39.84,40.07,40.4,-0.33,-0.8168,2880.0,11529.489
18,605100.SH,20210719,40.43,40.49,39.94,40.4,40.4,0.0,0.0,3527.56,14172.347
19,605100.SH,20210716,40.11,40.67,40.1,40.4,40.29,0.11,0.273,4979.82,20156.835
20,605100.SH,20210715,40.0,40.4,39.43,40.29,40.06,0.23,0.5741,3870.17,15428.7
21,605100.SH,20210714,40.36,40.36,39.9,40.06,40.35,-0.29,-0.7187,2265.0,9077.787
22,605100.SH,20210713,40.26,40.35,40.0,40.35,40.09,0.26,0.6485,4038.72,16249.335
23,605100.SH,20210712,40.15,40.2,39.82,40.09,40.02,0.07,0.1749,3204.3,12836.016
24,605100.SH,20210709,39.46,40.11,39.3,40.02,39.63,0.39,0.9841,4184.61,16670.086
25,605100.SH,20210708,39.99,39.99,39.3,39.63,39.96,-0.33,-0.8258,3509.07,13852.186
26,605100.SH,20210707,39.7,40.17,39.65,39.96,39.77,0.19,0.4777,3197.07,12763.933
27,605100.SH,20210706,39.4,39.77,39.26,39.77,39.39,0.38,0.9647,2186.24,8616.255
28,605100.SH,20210705,39.3,39.46,39.17,39.39,39.27,0.12,0.3056,1918.64,7540.325
29,605100.SH,20210702,39.98,39.98,39.23,39.27,39.82,-0.55,-1.3812,3704.0,14623.118
30,605100.SH,20210701,39.8,40.06,39.61,39.82,39.88,-0.06,-0.1505,2673.0,10642.31
