,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601328.SH,20210812,4.38,4.39,4.36,4.36,4.38,-0.02,-0.4566,396507.46,173407.645
1,601328.SH,20210811,4.34,4.4,4.34,4.38,4.35,0.03,0.6897,781349.7,342108.414
2,601328.SH,20210810,4.33,4.36,4.3,4.35,4.32,0.03,0.6944,644628.88,278880.733
3,601328.SH,20210809,4.3,4.35,4.29,4.32,4.3,0.02,0.4651,699440.52,302955.178
4,601328.SH,20210806,4.3,4.31,4.28,4.3,4.31,-0.01,-0.232,490600.82,210505.544
5,601328.SH,20210805,4.3,4.32,4.28,4.31,4.3,0.01,0.2326,525959.42,226233.046
6,601328.SH,20210804,4.3,4.31,4.28,4.3,4.3,0.0,0.0,515013.2,221210.705
7,601328.SH,20210803,4.32,4.33,4.28,4.3,4.32,-0.02,-0.463,636454.86,273612.305
8,601328.SH,20210802,4.28,4.34,4.25,4.32,4.28,0.04,0.9346,917557.4,394871.15
9,601328.SH,20210730,4.3,4.3,4.27,4.28,4.3,-0.02,-0.4651,629914.59,269976.099
10,601328.SH,20210729,4.34,4.34,4.29,4.3,4.33,-0.03,-0.6928,729120.97,314591.59
11,601328.SH,20210728,4.33,4.36,4.32,4.33,4.33,0.0,0.0,906413.16,393355.736
12,601328.SH,20210727,4.36,4.38,4.31,4.33,4.35,-0.02,-0.4598,946608.59,411870.689
13,601328.SH,20210726,4.41,4.42,4.35,4.35,4.41,-0.06,-1.3605,1116071.77,488148.633
14,601328.SH,20210723,4.42,4.43,4.4,4.41,4.41,0.0,0.0,536495.46,236763.695
15,601328.SH,20210722,4.41,4.43,4.4,4.41,4.41,0.0,0.0,630190.34,278560.353
16,601328.SH,20210721,4.42,4.43,4.4,4.41,4.41,0.0,0.0,603537.98,266375.902
17,601328.SH,20210720,4.45,4.45,4.4,4.41,4.45,-0.04,-0.8989,855790.8,378235.078
18,601328.SH,20210719,4.45,4.46,4.42,4.45,4.45,0.0,0.0,727163.79,323018.654
19,601328.SH,20210716,4.45,4.46,4.43,4.45,4.46,-0.01,-0.2242,687859.65,305916.836
20,601328.SH,20210715,4.42,4.47,4.41,4.46,4.41,0.05,1.1338,876580.58,389730.358
21,601328.SH,20210714,4.48,4.48,4.41,4.41,4.47,-0.06,-1.3423,1354030.5,600098.706
22,601328.SH,20210713,4.53,4.54,4.47,4.47,4.5,-0.03,-0.6667,1711041.96,769624.109
23,601328.SH,20210712,4.88,4.89,4.82,4.82,4.85,-0.03,-0.6186,1903927.0,922637.503
24,601328.SH,20210709,4.85,4.89,4.85,4.85,4.85,0.0,0.0,1124438.89,546732.868
25,601328.SH,20210708,4.9,4.91,4.85,4.85,4.89,-0.04,-0.818,1353368.27,659170.771
26,601328.SH,20210707,4.91,4.93,4.88,4.89,4.91,-0.02,-0.4073,1048220.49,514400.378
27,601328.SH,20210706,4.88,4.92,4.87,4.91,4.88,0.03,0.6148,1123630.14,550525.061
28,601328.SH,20210705,4.89,4.9,4.86,4.88,4.9,-0.02,-0.4082,805984.88,393158.824
29,601328.SH,20210702,4.89,4.91,4.88,4.9,4.9,0.0,0.0,1026921.02,502504.901
30,601328.SH,20210701,4.91,4.92,4.89,4.9,4.9,0.0,0.0,686791.29,336843.803
