,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300740.SZ,20210812,17.14,17.37,16.89,16.95,17.25,-0.3,-1.7391,39384.36,67265.5
1,300740.SZ,20210811,17.73,17.8,17.1,17.25,17.71,-0.46,-2.5974,55536.31,96453.78
2,300740.SZ,20210810,17.1,17.71,17.01,17.71,17.24,0.47,2.7262,58915.57,102765.628
3,300740.SZ,20210809,16.5,17.43,16.5,17.24,16.7,0.54,3.2335,71892.52,122790.49
4,300740.SZ,20210806,16.88,17.0,16.49,16.7,16.91,-0.21,-1.2419,43389.95,72041.385
5,300740.SZ,20210805,17.0,17.2,16.76,16.91,17.1,-0.19,-1.1111,43372.27,73446.586
6,300740.SZ,20210804,17.58,17.92,16.93,17.1,17.57,-0.47,-2.675,62127.06,107178.389
7,300740.SZ,20210803,17.26,17.87,17.06,17.57,17.26,0.31,1.7961,59622.77,105009.144
8,300740.SZ,20210802,16.93,17.47,16.81,17.26,17.2,0.06,0.3488,66025.66,113133.366
9,300740.SZ,20210730,16.88,17.3,16.75,17.2,16.85,0.35,2.0772,52692.64,90076.52
10,300740.SZ,20210729,16.88,17.22,16.67,16.85,16.63,0.22,1.3229,46333.92,78246.421
11,300740.SZ,20210728,17.16,17.19,16.48,16.63,16.99,-0.36,-2.1189,49767.24,83048.454
12,300740.SZ,20210727,17.47,17.9,16.95,16.99,17.59,-0.6,-3.411,55189.97,96645.265
13,300740.SZ,20210726,18.18,18.85,17.54,17.59,18.31,-0.72,-3.9323,61504.77,110382.424
14,300740.SZ,20210723,18.18,18.4,17.65,18.31,18.18,0.13,0.7151,59895.31,108313.022
15,300740.SZ,20210722,18.32,18.39,17.95,18.18,18.14,0.04,0.2205,36373.0,65884.123
16,300740.SZ,20210721,18.28,18.65,18.14,18.14,18.18,-0.04,-0.22,38911.33,71386.352
17,300740.SZ,20210720,18.38,18.45,17.95,18.18,18.57,-0.39,-2.1002,47894.2,86823.969
18,300740.SZ,20210719,18.5,18.82,18.28,18.57,18.6,-0.03,-0.1613,35000.35,64985.299
19,300740.SZ,20210716,19.09,19.26,18.4,18.6,19.04,-0.44,-2.3109,57773.07,108386.563
20,300740.SZ,20210715,19.28,19.33,18.9,19.04,19.16,-0.12,-0.6263,36628.51,69987.532
21,300740.SZ,20210714,19.45,19.65,19.1,19.16,19.53,-0.37,-1.8945,37708.02,72600.981
22,300740.SZ,20210713,19.58,19.77,19.4,19.53,19.66,-0.13,-0.6612,37548.0,73438.945
23,300740.SZ,20210712,18.9,19.88,18.7,19.66,19.0,0.66,3.4737,72399.07,140464.833
24,300740.SZ,20210709,19.34,19.42,18.9,19.0,19.45,-0.45,-2.3136,40437.39,77173.794
25,300740.SZ,20210708,19.3,19.9,19.15,19.45,19.42,0.03,0.1545,68963.53,134147.96
26,300740.SZ,20210707,19.54,19.9,19.35,19.42,19.94,-0.52,-2.6078,70109.15,137007.769
27,300740.SZ,20210706,20.85,20.89,19.11,19.94,20.99,-1.05,-5.0024,125556.06,249483.445
28,300740.SZ,20210705,20.92,21.34,20.45,20.99,20.92,0.07,0.3346,57151.75,119344.304
29,300740.SZ,20210702,21.12,21.5,20.68,20.92,21.39,-0.47,-2.1973,50721.68,106832.72
30,300740.SZ,20210701,20.69,21.89,20.68,21.39,20.88,0.51,2.4425,71984.77,153926.594
