,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002808.SZ,20210812,7.92,7.96,7.71,7.78,7.89,-0.11,-1.3942,36098.33,28206.005
1,002808.SZ,20210811,7.68,7.92,7.6,7.89,7.66,0.23,3.0026,44300.37,34420.448
2,002808.SZ,20210810,7.48,7.78,7.47,7.66,7.51,0.15,1.9973,38028.28,29102.034
3,002808.SZ,20210809,7.35,7.52,7.28,7.51,7.31,0.2,2.736,30877.92,22914.917
4,002808.SZ,20210806,7.21,7.33,7.21,7.31,7.25,0.06,0.8276,18886.2,13730.358
5,002808.SZ,20210805,7.39,7.42,7.23,7.25,7.43,-0.18,-2.4226,28890.48,21109.131
6,002808.SZ,20210804,7.41,7.45,7.33,7.43,7.39,0.04,0.5413,22053.59,16319.772
7,002808.SZ,20210803,7.35,7.51,7.34,7.39,7.38,0.01,0.1355,30788.72,22850.076
8,002808.SZ,20210802,7.22,7.42,7.16,7.38,7.18,0.2,2.7855,33125.22,24246.187
9,002808.SZ,20210730,7.14,7.25,7.1,7.18,7.14,0.04,0.5602,30448.88,21882.259
10,002808.SZ,20210729,6.86,7.21,6.86,7.14,6.84,0.3,4.386,43490.68,30866.913
11,002808.SZ,20210728,7.16,7.18,6.76,6.84,7.2,-0.36,-5.0,50055.2,34534.54
12,002808.SZ,20210727,7.28,7.4,7.19,7.2,7.29,-0.09,-1.2346,32596.44,23757.142
13,002808.SZ,20210726,7.35,7.44,7.15,7.29,7.38,-0.09,-1.2195,33402.88,24389.711
14,002808.SZ,20210723,7.65,7.67,7.35,7.38,7.65,-0.27,-3.5294,47065.64,35143.645
15,002808.SZ,20210722,7.6,7.68,7.54,7.65,7.6,0.05,0.6579,29962.64,22889.481
16,002808.SZ,20210721,7.52,7.62,7.52,7.6,7.52,0.08,1.0638,34912.08,26432.21
17,002808.SZ,20210720,7.54,7.6,7.48,7.52,7.62,-0.1,-1.3123,31633.24,23768.38
18,002808.SZ,20210719,7.59,7.7,7.45,7.62,7.59,0.03,0.3953,33050.4,25017.918
19,002808.SZ,20210716,7.61,7.7,7.57,7.59,7.62,-0.03,-0.3937,48615.4,37115.013
20,002808.SZ,20210715,7.87,8.01,7.6,7.62,7.98,-0.36,-4.5113,75305.19,58263.834
21,002808.SZ,20210714,8.17,8.17,7.9,7.98,8.17,-0.19,-2.3256,56957.0,45869.092
22,002808.SZ,20210713,8.22,8.28,8.11,8.17,8.21,-0.04,-0.4872,50850.1,41589.178
23,002808.SZ,20210712,8.01,8.28,7.96,8.21,7.96,0.25,3.1407,83795.55,68079.936
24,002808.SZ,20210709,7.88,7.99,7.78,7.96,7.89,0.07,0.8872,59344.56,46878.992
25,002808.SZ,20210708,8.31,8.56,7.73,7.89,8.36,-0.47,-5.622,155606.62,124921.865
26,002808.SZ,20210707,8.38,8.41,8.25,8.36,8.39,-0.03,-0.3576,56277.16,46818.174
27,002808.SZ,20210706,8.95,8.95,8.38,8.39,8.77,-0.38,-4.333,71455.44,60783.845
28,002808.SZ,20210705,8.91,9.11,8.57,8.77,8.8,-0.03,-0.3409,89769.06,79067.808
29,002808.SZ,20210702,9.02,9.09,8.75,8.8,9.05,-0.25,-2.7624,68134.24,60675.613
30,002808.SZ,20210701,9.1,9.19,9.0,9.05,9.03,0.02,0.2215,87296.47,79112.936
