,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688677.SH,20210812,116.9,119.6,115.73,118.0,116.25,1.75,1.5054,1569.05,18408.437
1,688677.SH,20210811,116.54,118.0,114.29,116.25,116.88,-0.63,-0.539,2012.99,23416.585
2,688677.SH,20210810,113.0,117.14,112.11,116.88,113.11,3.77,3.333,2234.73,25550.769
3,688677.SH,20210809,115.32,115.47,112.8,113.11,114.19,-1.08,-0.9458,2011.25,22874.856
4,688677.SH,20210806,115.68,115.99,112.33,114.19,115.77,-1.58,-1.3648,2026.07,23040.443
5,688677.SH,20210805,114.0,117.2,111.5,115.77,114.35,1.42,1.2418,3323.61,38184.703
6,688677.SH,20210804,107.99,114.83,107.14,114.35,107.0,7.35,6.8692,3010.0,33627.453
7,688677.SH,20210803,107.16,111.7,106.0,107.0,108.88,-1.88,-1.7267,3438.39,37227.438
8,688677.SH,20210802,109.6,112.47,106.0,108.88,108.64,0.24,0.2209,2632.19,28958.791
9,688677.SH,20210730,109.3,110.4,106.08,108.64,109.3,-0.66,-0.6038,1386.6,15055.157
10,688677.SH,20210729,104.56,111.3,104.56,109.3,104.55,4.75,4.5433,3985.92,43479.056
11,688677.SH,20210728,103.11,107.41,98.31,104.55,104.85,-0.3,-0.2861,4689.54,48659.925
12,688677.SH,20210727,109.5,109.5,103.81,104.85,107.69,-2.84,-2.6372,4626.31,49067.592
13,688677.SH,20210726,115.51,115.51,105.76,107.69,115.4,-7.71,-6.6811,7117.49,77811.013
14,688677.SH,20210723,113.0,118.2,109.5,115.4,114.73,0.67,0.584,5374.88,61080.866
15,688677.SH,20210722,114.33,119.8,113.93,114.73,114.33,0.4,0.3499,4452.75,51613.35
16,688677.SH,20210721,107.93,114.88,107.93,114.33,109.93,4.4,4.0025,3346.18,37890.552
17,688677.SH,20210720,106.99,114.61,106.99,109.93,109.54,0.39,0.356,3394.56,37760.315
18,688677.SH,20210719,108.97,113.28,107.85,109.54,109.13,0.41,0.3757,2706.5,29860.994
19,688677.SH,20210716,107.1,113.47,107.1,109.13,110.06,-0.93,-0.845,5032.3,55646.709
20,688677.SH,20210715,113.2,113.95,105.5,110.06,112.46,-2.4,-2.1341,5020.52,54882.126
21,688677.SH,20210714,111.2,116.58,110.0,112.46,111.11,1.35,1.215,3399.52,38742.663
22,688677.SH,20210713,118.72,120.79,110.0,111.11,120.45,-9.34,-7.7543,7944.16,89906.476
23,688677.SH,20210712,117.6,122.88,115.03,120.45,117.1,3.35,2.8608,4378.06,52681.382
24,688677.SH,20210709,114.09,120.59,110.2,117.1,114.09,3.01,2.6383,9012.5,105662.711
25,688677.SH,20210708,116.79,119.4,112.21,114.09,114.09,0.0,0.0,9230.63,106405.13
26,688677.SH,20210707,107.7,115.3,103.18,114.09,109.48,4.61,4.2108,11795.25,130701.53
27,688677.SH,20210706,111.4,113.5,99.89,109.48,112.17,-2.69,-2.3981,12649.8,133911.24
28,688677.SH,20210705,105.8,113.02,104.57,112.17,106.58,5.59,5.2449,7568.79,82490.885
29,688677.SH,20210702,106.66,108.7,103.0,106.58,107.96,-1.38,-1.2783,4370.98,46523.784
30,688677.SH,20210701,109.49,110.0,102.71,107.96,109.5,-1.54,-1.4064,6103.88,64913.77
