,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601965.SH,20210812,19.68,19.96,19.05,19.7,19.66,0.04,0.2035,68643.27,134121.401
1,601965.SH,20210811,19.45,19.88,19.28,19.66,19.63,0.03,0.1528,68942.0,134800.822
2,601965.SH,20210810,19.35,20.0,18.86,19.63,19.28,0.35,1.8154,90886.59,176217.606
3,601965.SH,20210809,19.06,19.5,18.4,19.28,19.07,0.21,1.1012,84442.26,160368.544
4,601965.SH,20210806,19.19,19.46,18.8,19.07,19.2,-0.13,-0.6771,48986.9,93746.559
5,601965.SH,20210805,19.08,19.59,18.88,19.2,19.09,0.11,0.5762,90142.75,173580.136
6,601965.SH,20210804,18.88,19.78,18.6,19.09,18.99,0.1,0.5266,100371.15,191712.66
7,601965.SH,20210803,19.0,19.18,18.46,18.99,18.88,0.11,0.5826,116127.27,219331.743
8,601965.SH,20210802,17.43,19.12,17.43,18.88,17.38,1.5,8.6306,175972.01,330379.099
9,601965.SH,20210730,17.15,17.44,16.78,17.38,17.15,0.23,1.3411,49036.66,84008.355
10,601965.SH,20210729,16.85,17.39,16.8,17.15,16.78,0.37,2.205,45701.86,78031.154
11,601965.SH,20210728,16.91,17.2,16.31,16.78,17.2,-0.42,-2.4419,51512.85,86032.215
12,601965.SH,20210727,18.01,18.59,17.14,17.2,17.73,-0.53,-2.9893,54578.95,97323.955
13,601965.SH,20210726,18.17,18.45,17.57,17.73,18.18,-0.45,-2.4752,51591.07,92568.464
14,601965.SH,20210723,18.56,19.26,17.96,18.18,18.55,-0.37,-1.9946,78865.15,146392.003
15,601965.SH,20210722,18.65,18.68,18.12,18.55,18.62,-0.07,-0.3759,44371.24,81956.821
16,601965.SH,20210721,18.55,18.73,18.16,18.62,18.45,0.17,0.9214,46737.75,86487.963
17,601965.SH,20210720,17.98,18.78,17.86,18.45,18.12,0.33,1.8212,72725.86,134406.921
18,601965.SH,20210719,17.1,18.2,16.88,18.12,17.2,0.92,5.3488,55719.29,99190.686
19,601965.SH,20210716,17.85,17.86,17.15,17.2,17.8,-0.6,-3.3708,30222.55,52702.321
20,601965.SH,20210715,17.71,18.19,17.5,18.1,17.83,0.27,1.5143,52034.02,92864.306
21,601965.SH,20210714,18.09,18.09,17.66,17.83,18.09,-0.26,-1.4373,28337.02,50551.966
22,601965.SH,20210713,18.19,18.3,17.73,18.09,18.18,-0.09,-0.495,35507.1,63815.573
23,601965.SH,20210712,17.63,18.44,17.44,18.18,17.5,0.68,3.8857,72461.34,130620.082
24,601965.SH,20210709,16.7,17.7,16.69,17.5,17.0,0.5,2.9412,63622.78,110344.605
25,601965.SH,20210708,17.32,17.32,16.79,17.0,17.36,-0.36,-2.0737,37291.76,63376.788
26,601965.SH,20210707,16.9,17.38,16.71,17.36,16.9,0.46,2.7219,46748.11,80255.029
27,601965.SH,20210706,16.72,17.24,16.49,16.9,16.67,0.23,1.3797,42253.07,71645.261
28,601965.SH,20210705,16.86,16.95,16.52,16.67,16.86,-0.19,-1.1269,30493.68,50718.581
29,601965.SH,20210702,16.42,16.92,16.42,16.86,16.72,0.14,0.8373,31986.0,53534.754
30,601965.SH,20210701,17.16,17.23,16.66,16.72,17.28,-0.56,-3.2407,61636.89,103824.625
