,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002297.SZ,20210812,10.23,10.57,10.12,10.19,10.31,-0.12,-1.1639,738631.42,760289.433
1,002297.SZ,20210811,9.49,10.31,9.46,10.31,9.37,0.94,10.032,641256.8,654685.692
2,002297.SZ,20210810,8.82,9.43,8.8,9.37,8.82,0.55,6.2358,404890.69,374104.374
3,002297.SZ,20210809,9.05,9.22,8.78,8.82,9.15,-0.33,-3.6066,300011.67,267762.567
4,002297.SZ,20210806,8.96,9.29,8.92,9.15,9.1,0.05,0.5495,360174.48,328436.512
5,002297.SZ,20210805,9.1,9.31,8.87,9.1,9.13,-0.03,-0.3286,646567.21,587972.448
6,002297.SZ,20210804,8.8,9.44,8.7,9.13,8.58,0.55,6.4103,875491.7,813601.657
7,002297.SZ,20210803,8.7,8.83,8.4,8.58,8.75,-0.17,-1.9429,205585.71,176987.287
8,002297.SZ,20210802,8.7,8.94,8.49,8.75,8.59,0.16,1.8626,266512.89,233387.572
9,002297.SZ,20210730,8.43,8.73,8.28,8.59,8.45,0.14,1.6568,258730.4,219811.588
10,002297.SZ,20210729,8.21,8.5,8.13,8.45,8.06,0.39,4.8387,200911.66,167635.701
11,002297.SZ,20210728,8.28,8.28,7.66,8.06,8.31,-0.25,-3.0084,285690.98,228521.731
12,002297.SZ,20210727,8.4,8.75,8.3,8.31,8.46,-0.15,-1.773,316510.58,271044.338
13,002297.SZ,20210726,8.59,8.9,8.28,8.46,8.62,-0.16,-1.8561,332880.4,286469.164
14,002297.SZ,20210723,8.54,8.79,8.42,8.62,8.61,0.01,0.1161,289666.0,248525.579
15,002297.SZ,20210722,8.38,8.65,8.17,8.61,8.4,0.21,2.5,280125.76,237743.927
16,002297.SZ,20210721,8.35,8.52,8.29,8.4,8.37,0.03,0.3584,210091.51,176665.593
17,002297.SZ,20210720,8.26,8.42,8.2,8.37,8.36,0.01,0.1196,156408.04,130211.061
18,002297.SZ,20210719,8.44,8.55,8.29,8.36,8.44,-0.08,-0.9479,238532.01,200106.317
19,002297.SZ,20210716,8.2,8.63,8.04,8.44,8.26,0.18,2.1792,375855.57,315492.956
20,002297.SZ,20210715,8.13,8.43,8.04,8.26,8.12,0.14,1.7241,278164.88,229274.151
21,002297.SZ,20210714,8.25,8.32,8.08,8.12,8.23,-0.11,-1.3366,186407.53,152460.58
22,002297.SZ,20210713,8.25,8.33,8.15,8.23,8.23,0.0,0.0,153952.02,126578.503
23,002297.SZ,20210712,8.27,8.34,8.13,8.23,8.26,-0.03,-0.3632,217026.47,178242.425
24,002297.SZ,20210709,7.92,8.28,7.79,8.26,8.02,0.24,2.9925,359879.71,290630.732
25,002297.SZ,20210708,7.51,8.29,7.51,8.02,7.54,0.48,6.366,342224.77,269807.255
26,002297.SZ,20210707,7.33,7.56,7.31,7.54,7.38,0.16,2.168,106004.41,79239.43
27,002297.SZ,20210706,7.4,7.45,7.26,7.38,7.42,-0.04,-0.5391,63576.0,46788.776
28,002297.SZ,20210705,7.2,7.42,7.2,7.42,7.26,0.16,2.2039,58984.0,43398.614
29,002297.SZ,20210702,7.25,7.35,7.17,7.26,7.26,0.0,0.0,73594.0,53441.021
30,002297.SZ,20210701,7.54,7.62,7.23,7.26,7.59,-0.33,-4.3478,117181.5,86603.103
