,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688308.SH,20210812,76.97,77.6,73.58,75.31,77.01,-1.7,-2.2075,9035.55,67903.054
1,688308.SH,20210811,71.5,78.77,71.33,77.01,73.61,3.4,4.6189,18899.15,144967.612
2,688308.SH,20210810,75.1,78.39,70.17,73.61,73.12,0.49,0.6701,19248.1,142965.371
3,688308.SH,20210809,72.06,74.99,71.9,73.12,72.4,0.72,0.9945,8538.47,62669.596
4,688308.SH,20210806,75.98,75.98,70.15,72.4,76.08,-3.68,-4.837,16310.78,117399.284
5,688308.SH,20210805,79.1,79.1,73.4,76.08,79.85,-3.77,-4.7214,10579.23,79808.376
6,688308.SH,20210804,76.85,79.93,76.19,79.85,76.29,3.56,4.6664,7577.26,59444.972
7,688308.SH,20210803,76.03,80.97,74.6,76.29,76.09,0.2,0.2628,7781.47,60860.349
8,688308.SH,20210802,73.99,77.29,73.2,76.09,73.66,2.43,3.2989,8779.95,66172.765
9,688308.SH,20210730,79.0,79.89,73.05,73.66,78.42,-4.76,-6.0699,10848.34,81468.104
10,688308.SH,20210729,77.41,80.01,77.01,78.42,75.69,2.73,3.6068,4918.58,38565.892
11,688308.SH,20210728,79.79,79.79,73.0,75.69,77.0,-1.31,-1.7013,9951.75,76301.944
12,688308.SH,20210727,76.5,82.96,76.14,77.0,75.72,1.28,1.6904,10262.72,80991.243
13,688308.SH,20210726,78.11,79.98,73.88,75.72,78.15,-2.43,-3.1094,6396.42,48852.536
14,688308.SH,20210723,81.88,83.0,77.62,78.15,82.0,-3.85,-4.6951,8184.86,64960.469
15,688308.SH,20210722,77.51,84.0,77.02,82.0,77.51,4.49,5.7928,12699.81,102405.684
16,688308.SH,20210721,77.0,78.45,75.57,77.51,77.58,-0.07,-0.0902,10556.7,81223.244
17,688308.SH,20210720,75.69,77.67,72.29,77.58,75.87,1.71,2.2539,11729.39,88083.653
18,688308.SH,20210719,82.97,83.49,74.87,75.87,83.19,-7.32,-8.7991,13587.73,106087.768
19,688308.SH,20210716,77.53,84.78,75.0,83.19,74.55,8.64,11.5895,15726.0,127139.261
20,688308.SH,20210715,69.0,77.38,68.3,74.55,67.3,7.25,10.7727,22213.42,165185.221
21,688308.SH,20210714,68.98,69.48,65.39,67.3,69.28,-1.98,-2.858,7261.45,48861.255
22,688308.SH,20210713,70.65,71.0,67.0,69.28,70.65,-1.37,-1.9391,8858.29,60527.242
23,688308.SH,20210712,64.57,70.69,63.61,70.65,64.01,6.64,10.3734,14678.3,99353.953
24,688308.SH,20210709,66.23,66.28,63.5,64.01,66.67,-2.66,-3.9898,8223.95,53395.593
25,688308.SH,20210708,65.4,66.67,62.88,66.67,65.0,1.67,2.5692,16954.62,109799.884
26,688308.SH,20210707,65.03,67.39,63.87,65.0,65.7,-0.7,-1.0654,10020.92,65169.949
27,688308.SH,20210706,68.5,68.66,63.05,65.7,68.88,-3.18,-4.6167,12521.6,82056.637
28,688308.SH,20210705,65.88,69.35,65.71,68.88,66.16,2.72,4.1112,7886.77,53720.156
29,688308.SH,20210702,68.56,69.07,65.41,66.16,68.4,-2.24,-3.2749,6408.41,42639.496
30,688308.SH,20210701,67.77,71.15,67.2,68.4,67.77,0.63,0.9296,7502.44,52259.546
