,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002587.SZ,20210812,4.71,4.71,4.64,4.68,4.67,0.01,0.2141,55995.6,26212.939
1,002587.SZ,20210811,4.74,4.74,4.64,4.67,4.72,-0.05,-1.0593,68179.25,31843.609
2,002587.SZ,20210810,4.67,4.77,4.66,4.72,4.75,-0.03,-0.6316,69135.06,32567.093
3,002587.SZ,20210809,4.72,4.76,4.66,4.75,4.73,0.02,0.4228,46081.84,21702.922
4,002587.SZ,20210806,4.72,4.77,4.66,4.73,4.75,-0.02,-0.4211,49158.5,23114.019
5,002587.SZ,20210805,4.8,4.84,4.72,4.75,4.85,-0.1,-2.0619,63162.93,30133.683
6,002587.SZ,20210804,4.8,4.9,4.78,4.85,4.73,0.12,2.537,71878.5,34834.116
7,002587.SZ,20210803,4.77,4.85,4.71,4.73,4.79,-0.06,-1.2526,65302.65,31250.16
8,002587.SZ,20210802,4.75,4.8,4.69,4.79,4.77,0.02,0.4193,80438.58,38242.798
9,002587.SZ,20210730,4.67,4.84,4.67,4.77,4.7,0.07,1.4894,90566.5,43164.346
10,002587.SZ,20210729,4.57,4.75,4.56,4.7,4.52,0.18,3.9823,106511.5,49507.166
11,002587.SZ,20210728,4.8,4.84,4.46,4.52,4.88,-0.36,-7.377,161608.41,74359.873
12,002587.SZ,20210727,5.08,5.14,4.83,4.88,5.06,-0.18,-3.5573,136025.7,68284.193
13,002587.SZ,20210726,5.14,5.22,5.0,5.06,5.14,-0.08,-1.5564,142118.03,72596.84
14,002587.SZ,20210723,5.25,5.32,5.09,5.14,5.25,-0.11,-2.0952,257285.53,134037.566
15,002587.SZ,20210722,5.08,5.34,4.99,5.25,5.18,0.07,1.3514,327857.71,168807.829
16,002587.SZ,20210721,5.54,5.59,4.92,5.18,5.46,-0.28,-5.1282,561119.14,287133.342
17,002587.SZ,20210720,5.06,5.52,5.04,5.46,5.04,0.42,8.3333,370354.01,197398.77
18,002587.SZ,20210719,5.03,5.15,4.83,5.04,5.11,-0.07,-1.3699,127210.2,63802.735
19,002587.SZ,20210716,5.16,5.18,5.03,5.11,5.15,-0.04,-0.7767,127997.07,65260.552
20,002587.SZ,20210715,4.96,5.15,4.9,5.15,5.05,0.1,1.9802,222369.03,111221.182
21,002587.SZ,20210714,4.7,5.05,4.61,5.05,4.7,0.35,7.4468,188347.96,91298.557
22,002587.SZ,20210713,4.74,4.74,4.69,4.7,4.74,-0.04,-0.8439,45829.65,21574.355
23,002587.SZ,20210712,4.73,4.81,4.67,4.74,4.71,0.03,0.6369,56309.75,26708.772
24,002587.SZ,20210709,4.62,4.72,4.6,4.71,4.62,0.09,1.9481,45141.3,21079.656
25,002587.SZ,20210708,4.66,4.69,4.56,4.62,4.66,-0.04,-0.8584,66117.75,30562.526
26,002587.SZ,20210707,4.68,4.78,4.64,4.66,4.71,-0.05,-1.0616,54804.0,25809.652
27,002587.SZ,20210706,4.8,4.83,4.65,4.71,4.77,-0.06,-1.2579,70417.5,33261.892
28,002587.SZ,20210705,4.77,4.85,4.77,4.77,4.77,0.0,0.0,47568.0,22859.156
29,002587.SZ,20210702,4.81,4.85,4.76,4.77,4.86,-0.09,-1.8519,57060.5,27418.613
30,002587.SZ,20210701,4.98,5.09,4.81,4.86,4.91,-0.05,-1.0183,109996.95,54047.045
