,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003001.SZ,20210812,22.62,22.63,22.19,22.3,22.62,-0.32,-1.4147,8513.94,19014.324
1,003001.SZ,20210811,22.49,22.86,22.3,22.62,22.51,0.11,0.4887,9166.0,20640.202
2,003001.SZ,20210810,22.1,22.88,22.1,22.51,22.49,0.02,0.0889,13741.79,30958.196
3,003001.SZ,20210809,21.67,22.68,21.67,22.49,21.61,0.88,4.0722,17612.41,39196.093
4,003001.SZ,20210806,21.58,21.9,21.37,21.61,21.64,-0.03,-0.1386,8176.9,17636.404
5,003001.SZ,20210805,22.09,22.11,21.55,21.64,22.15,-0.51,-2.3025,10557.04,23003.265
6,003001.SZ,20210804,22.1,22.24,21.83,22.15,22.11,0.04,0.1809,9674.3,21338.567
7,003001.SZ,20210803,21.62,22.27,21.6,22.11,21.88,0.23,1.0512,10048.22,22191.516
8,003001.SZ,20210802,21.65,22.1,21.12,21.88,21.42,0.46,2.1475,11979.64,26029.202
9,003001.SZ,20210730,20.87,21.48,20.8,21.42,20.96,0.46,2.1947,12095.12,25696.834
10,003001.SZ,20210729,21.1,21.22,20.94,20.96,20.86,0.1,0.4794,8454.58,17836.12
11,003001.SZ,20210728,21.8,21.8,20.58,20.86,21.66,-0.8,-3.6934,11055.1,23177.904
12,003001.SZ,20210727,21.77,22.1,21.36,21.66,21.76,-0.1,-0.4596,13156.61,28518.793
13,003001.SZ,20210726,22.53,22.65,21.52,21.76,22.53,-0.77,-3.4177,14468.28,31737.565
14,003001.SZ,20210723,23.35,23.44,22.42,22.53,23.31,-0.78,-3.3462,15989.98,36349.061
15,003001.SZ,20210722,23.26,23.44,23.0,23.31,23.26,0.05,0.215,8801.86,20483.489
16,003001.SZ,20210721,23.28,23.49,23.18,23.26,23.27,-0.01,-0.043,10817.38,25189.014
17,003001.SZ,20210720,22.8,23.8,22.69,23.27,22.88,0.39,1.7045,15267.14,35308.308
18,003001.SZ,20210719,23.51,23.55,22.81,22.88,23.62,-0.74,-3.1329,16025.49,36833.36
19,003001.SZ,20210716,23.78,23.85,23.58,23.62,23.67,-0.05,-0.2112,8302.79,19681.23
20,003001.SZ,20210715,24.14,24.18,23.63,23.67,24.02,-0.35,-1.4571,12371.34,29357.239
21,003001.SZ,20210714,24.59,24.6,24.01,24.02,24.59,-0.57,-2.318,13330.62,32296.169
22,003001.SZ,20210713,24.26,24.76,24.17,24.59,24.28,0.31,1.2768,16293.15,39966.749
23,003001.SZ,20210712,24.26,24.51,24.22,24.28,24.16,0.12,0.4967,11565.24,28139.394
24,003001.SZ,20210709,23.9,24.28,23.6,24.16,23.79,0.37,1.5553,10337.17,24866.436
25,003001.SZ,20210708,24.48,24.5,23.73,23.79,24.38,-0.59,-2.42,15348.37,36870.623
26,003001.SZ,20210707,24.08,24.67,23.88,24.38,24.07,0.31,1.2879,13619.39,33208.033
27,003001.SZ,20210706,24.1,24.24,23.79,24.07,24.01,0.06,0.2499,11033.07,26495.969
28,003001.SZ,20210705,23.56,24.08,23.56,24.01,23.82,0.19,0.7976,9961.21,23816.032
29,003001.SZ,20210702,24.53,24.64,23.71,23.82,24.69,-0.87,-3.5237,21941.86,52701.431
30,003001.SZ,20210701,25.2,25.39,24.68,24.69,25.2,-0.51,-2.0238,18727.69,46932.365
