,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000632.SZ,20210812,3.37,3.41,3.35,3.38,3.38,0.0,0.0,23692.11,8014.486
1,000632.SZ,20210811,3.36,3.4,3.35,3.38,3.36,0.02,0.5952,21988.14,7437.291
2,000632.SZ,20210810,3.31,3.37,3.29,3.36,3.31,0.05,1.5106,26344.76,8805.697
3,000632.SZ,20210809,3.24,3.32,3.23,3.31,3.24,0.07,2.1605,32402.79,10616.109
4,000632.SZ,20210806,3.27,3.29,3.21,3.24,3.28,-0.04,-1.2195,31595.93,10220.227
5,000632.SZ,20210805,3.29,3.31,3.28,3.28,3.3,-0.02,-0.6061,20112.23,6622.023
6,000632.SZ,20210804,3.3,3.32,3.24,3.3,3.31,-0.01,-0.3021,17053.21,5616.226
7,000632.SZ,20210803,3.27,3.36,3.26,3.31,3.27,0.04,1.2232,41865.38,13841.874
8,000632.SZ,20210802,3.24,3.28,3.22,3.27,3.25,0.02,0.6154,48831.88,15879.386
9,000632.SZ,20210730,3.22,3.25,3.18,3.25,3.22,0.03,0.9317,22548.17,7260.492
10,000632.SZ,20210729,3.21,3.24,3.17,3.22,3.18,0.04,1.2579,23749.11,7613.11
11,000632.SZ,20210728,3.34,3.34,3.16,3.18,3.34,-0.16,-4.7904,38396.0,12332.988
12,000632.SZ,20210727,3.34,3.4,3.32,3.34,3.36,-0.02,-0.5952,23877.02,7997.067
13,000632.SZ,20210726,3.39,3.41,3.32,3.36,3.39,-0.03,-0.885,21745.01,7311.295
14,000632.SZ,20210723,3.46,3.47,3.38,3.39,3.47,-0.08,-2.3055,24547.0,8391.216
15,000632.SZ,20210722,3.47,3.49,3.44,3.47,3.46,0.01,0.289,19000.01,6576.723
16,000632.SZ,20210721,3.41,3.48,3.41,3.46,3.43,0.03,0.8746,16714.1,5774.16
17,000632.SZ,20210720,3.39,3.44,3.38,3.43,3.41,0.02,0.5865,19042.04,6495.572
18,000632.SZ,20210719,3.47,3.49,3.4,3.41,3.48,-0.07,-2.0115,39395.01,13493.637
19,000632.SZ,20210716,3.5,3.54,3.48,3.48,3.51,-0.03,-0.8547,31362.0,10974.45
20,000632.SZ,20210715,3.56,3.56,3.48,3.51,3.56,-0.05,-1.4045,28347.81,9944.738
21,000632.SZ,20210714,3.6,3.62,3.55,3.56,3.6,-0.04,-1.1111,23624.0,8456.9
22,000632.SZ,20210713,3.58,3.6,3.53,3.6,3.56,0.04,1.1236,17663.14,6310.283
23,000632.SZ,20210712,3.61,3.61,3.55,3.56,3.59,-0.03,-0.8357,31926.54,11413.418
24,000632.SZ,20210709,3.51,3.6,3.48,3.59,3.53,0.06,1.6997,32797.83,11589.817
25,000632.SZ,20210708,3.57,3.6,3.53,3.53,3.57,-0.04,-1.1204,18347.41,6525.701
26,000632.SZ,20210707,3.59,3.62,3.57,3.57,3.6,-0.03,-0.8333,21184.0,7605.628
27,000632.SZ,20210706,3.5,3.64,3.5,3.6,3.51,0.09,2.5641,51321.93,18414.213
28,000632.SZ,20210705,3.54,3.55,3.47,3.51,3.53,-0.02,-0.5666,49668.3,17368.998
29,000632.SZ,20210702,3.5,3.55,3.48,3.53,3.52,0.01,0.2841,15624.1,5485.914
30,000632.SZ,20210701,3.55,3.56,3.49,3.52,3.55,-0.03,-0.8451,26315.0,9288.97
