,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600378.SH,20210812,31.29,32.88,31.29,32.08,31.47,0.61,1.9384,42756.88,137738.416
1,600378.SH,20210811,31.01,31.72,30.48,31.47,31.57,-0.1,-0.3168,34606.33,107816.402
2,600378.SH,20210810,31.71,32.88,30.89,31.57,31.8,-0.23,-0.7233,50661.49,161225.111
3,600378.SH,20210809,31.0,31.93,30.34,31.8,30.99,0.81,2.6137,47360.21,148206.52
4,600378.SH,20210806,31.01,31.46,30.41,30.99,31.19,-0.2,-0.6412,37298.64,114913.598
5,600378.SH,20210805,31.2,32.53,30.85,31.19,31.82,-0.63,-1.9799,55527.63,173938.365
6,600378.SH,20210804,30.38,31.9,30.38,31.82,30.7,1.12,3.6482,57186.34,179536.342
7,600378.SH,20210803,32.07,32.07,30.5,30.7,32.08,-1.38,-4.3017,63475.69,196942.566
8,600378.SH,20210802,30.4,32.97,30.03,32.08,30.02,2.06,6.8621,100706.71,320508.194
9,600378.SH,20210730,29.0,30.33,29.0,30.02,29.32,0.7,2.3874,94731.26,281619.639
10,600378.SH,20210729,27.66,29.35,27.66,29.32,27.0,2.32,8.5926,104467.1,300965.721
11,600378.SH,20210728,27.62,28.49,26.23,27.0,28.02,-1.02,-3.6403,101182.07,274251.486
12,600378.SH,20210727,28.15,30.28,27.89,28.02,28.4,-0.38,-1.338,151345.74,440493.306
13,600378.SH,20210726,27.27,29.36,27.0,28.4,26.77,1.63,6.0889,124989.98,351822.685
14,600378.SH,20210723,26.77,27.44,26.37,26.77,26.84,-0.07,-0.2608,61617.37,165375.703
15,600378.SH,20210722,27.0,27.1,26.17,26.84,26.77,0.07,0.2615,70577.29,187573.684
16,600378.SH,20210721,26.54,26.99,26.31,26.77,26.41,0.36,1.3631,75158.8,200461.737
17,600378.SH,20210720,26.4,26.69,25.68,26.41,26.8,-0.39,-1.4552,76715.2,201673.436
18,600378.SH,20210719,27.88,28.75,26.5,26.8,27.83,-1.03,-3.701,157920.65,431906.588
19,600378.SH,20210716,25.66,27.83,25.6,27.83,25.3,2.53,10.0,159099.96,435348.836
20,600378.SH,20210715,25.03,25.94,24.9,25.3,25.0,0.3,1.2,79826.12,202692.599
21,600378.SH,20210714,25.4,25.89,24.78,25.0,25.28,-0.28,-1.1076,76558.69,192804.281
22,600378.SH,20210713,24.82,25.59,24.28,25.28,25.0,0.28,1.12,94144.66,234617.27
23,600378.SH,20210712,23.61,25.29,23.5,25.0,23.5,1.5,6.383,140553.24,345993.055
24,600378.SH,20210709,23.5,23.9,22.7,23.5,23.68,-0.18,-0.7601,102615.51,239167.931
25,600378.SH,20210708,22.2,24.0,22.13,23.68,22.08,1.6,7.2464,148875.99,345725.537
26,600378.SH,20210707,21.4,22.73,21.4,22.08,21.24,0.84,3.9548,95756.46,212924.4
27,600378.SH,20210706,21.05,21.87,20.96,21.24,20.84,0.4,1.9194,57965.39,123638.665
28,600378.SH,20210705,20.82,20.95,20.5,20.84,20.72,0.12,0.5792,33949.69,70455.333
29,600378.SH,20210702,21.3,21.79,20.69,20.72,21.02,-0.3,-1.4272,38768.67,82179.303
30,600378.SH,20210701,22.11,22.19,20.99,21.02,22.03,-1.01,-4.5847,40817.83,87521.781
