,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688126.SH,20210812,33.0,34.22,32.71,33.22,32.91,0.31,0.942,249480.47,838389.9
1,688126.SH,20210811,33.65,34.13,32.83,32.91,33.65,-0.74,-2.1991,266316.43,888188.377
2,688126.SH,20210810,33.43,34.18,32.61,33.65,33.51,0.14,0.4178,258270.92,861256.767
3,688126.SH,20210809,32.48,33.93,32.16,33.51,33.22,0.29,0.873,260387.81,862813.495
4,688126.SH,20210806,36.3,36.61,33.0,33.22,34.88,-1.66,-4.7592,422491.94,1447140.684
5,688126.SH,20210805,34.4,35.5,33.8,34.88,34.53,0.35,1.0136,350115.67,1217740.147
6,688126.SH,20210804,33.77,35.23,33.77,34.53,33.93,0.6,1.7683,419554.68,1447983.764
7,688126.SH,20210803,37.11,37.7,33.78,33.93,37.83,-3.9,-10.3093,594444.58,2100597.258
8,688126.SH,20210802,38.29,39.23,35.8,37.83,37.6,0.23,0.6117,646223.91,2421125.936
9,688126.SH,20210730,34.59,39.5,34.2,37.6,34.97,2.63,7.5207,678113.91,2534805.383
10,688126.SH,20210729,34.95,36.6,33.58,34.97,33.9,1.07,3.1563,644225.38,2278315.327
11,688126.SH,20210728,33.0,35.98,30.79,33.9,34.04,-0.14,-0.4113,610956.91,2055290.197
12,688126.SH,20210727,32.9,37.99,31.89,34.04,32.2,1.84,5.7143,987012.79,3422718.659
13,688126.SH,20210726,30.13,32.5,30.13,32.2,30.12,2.08,6.9057,618805.62,1963122.424
14,688126.SH,20210723,30.98,30.98,29.7,30.12,30.44,-0.32,-1.0512,399382.82,1210132.901
15,688126.SH,20210722,28.55,30.88,28.44,30.44,28.28,2.16,7.6379,525506.93,1572965.011
16,688126.SH,20210721,27.49,29.0,27.4,28.28,27.57,0.71,2.5753,286581.55,811494.506
17,688126.SH,20210720,26.87,27.68,26.6,27.57,26.98,0.59,2.1868,146156.34,395500.704
18,688126.SH,20210719,26.77,27.29,26.5,26.98,27.15,-0.17,-0.6262,150031.0,402900.314
19,688126.SH,20210716,27.58,28.2,27.08,27.15,27.02,0.13,0.4811,199350.48,552533.519
20,688126.SH,20210715,27.22,27.59,26.69,27.02,27.25,-0.23,-0.844,170291.89,459653.802
21,688126.SH,20210714,27.99,28.62,27.22,27.25,28.14,-0.89,-3.1628,188650.43,523438.945
22,688126.SH,20210713,29.7,29.77,27.91,28.14,29.45,-1.31,-4.4482,263441.16,753141.268
23,688126.SH,20210712,29.58,30.0,28.88,29.45,29.38,0.07,0.2383,235274.49,695718.547
24,688126.SH,20210709,29.2,29.57,28.71,29.38,29.56,-0.18,-0.6089,217371.54,634415.61
25,688126.SH,20210708,28.18,30.3,27.81,29.56,28.05,1.51,5.3832,434129.92,1280678.884
26,688126.SH,20210707,26.91,28.15,26.7,28.05,27.34,0.71,2.5969,202766.37,558945.679
27,688126.SH,20210706,27.79,28.59,26.89,27.34,27.74,-0.4,-1.442,246315.75,683317.319
28,688126.SH,20210705,26.58,27.8,26.58,27.74,26.6,1.14,4.2857,220533.88,604914.778
29,688126.SH,20210702,27.9,27.9,26.4,26.6,27.9,-1.3,-4.6595,257801.43,694144.494
30,688126.SH,20210701,28.88,29.25,27.76,27.9,29.18,-1.28,-4.3866,232941.23,664689.404
