,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300800.SZ,20210812,21.25,21.58,21.06,21.25,21.46,-0.21,-0.9786,24413.5,52044.758
1,300800.SZ,20210811,21.55,21.55,21.01,21.46,21.46,0.0,0.0,26154.5,55659.545
2,300800.SZ,20210810,21.05,21.51,20.84,21.46,21.02,0.44,2.0932,33211.5,70870.341
3,300800.SZ,20210809,20.64,21.16,20.24,21.02,20.64,0.38,1.8411,22022.0,45782.041
4,300800.SZ,20210806,20.27,20.83,20.01,20.64,20.31,0.33,1.6248,24501.56,50233.875
5,300800.SZ,20210805,20.81,20.92,20.3,20.31,20.95,-0.64,-3.0549,18632.0,38236.145
6,300800.SZ,20210804,19.95,21.16,19.95,20.95,20.18,0.77,3.8157,32682.0,67706.807
7,300800.SZ,20210803,20.8,20.97,19.91,20.18,20.9,-0.72,-3.445,32156.5,65631.366
8,300800.SZ,20210802,21.15,21.19,20.55,20.9,21.02,-0.12,-0.5709,34053.0,71067.286
9,300800.SZ,20210730,20.35,21.1,19.85,21.02,20.3,0.72,3.5468,27869.5,57397.875
10,300800.SZ,20210729,20.31,20.7,20.2,20.3,20.15,0.15,0.7444,20453.0,41767.203
11,300800.SZ,20210728,20.87,20.88,18.88,20.15,20.7,-0.55,-2.657,33295.0,66231.091
12,300800.SZ,20210727,21.14,21.61,20.52,20.7,21.15,-0.45,-2.1277,30270.5,63670.996
13,300800.SZ,20210726,21.98,22.0,20.96,21.15,22.16,-1.01,-4.5578,34358.27,73609.363
14,300800.SZ,20210723,21.78,22.43,21.21,22.16,21.85,0.31,1.4188,40159.41,87504.021
15,300800.SZ,20210722,22.3,22.52,21.76,21.85,22.48,-0.63,-2.8025,46527.0,102205.631
16,300800.SZ,20210721,22.08,22.77,21.85,22.48,22.22,0.26,1.1701,51155.5,114511.508
17,300800.SZ,20210720,22.0,22.5,21.6,22.22,22.41,-0.19,-0.8478,56964.0,125117.839
18,300800.SZ,20210719,21.43,23.13,20.79,22.41,21.4,1.01,4.7196,88641.0,196035.917
19,300800.SZ,20210716,20.6,21.8,20.42,21.4,20.8,0.6,2.8846,57100.0,121046.812
20,300800.SZ,20210715,20.93,21.13,20.2,20.8,21.14,-0.34,-1.6083,39862.4,82134.263
21,300800.SZ,20210714,21.92,21.92,20.88,21.14,21.75,-0.61,-2.8046,52518.02,111436.684
22,300800.SZ,20210713,21.3,21.89,20.72,21.75,21.28,0.47,2.2086,76232.02,163502.808
23,300800.SZ,20210712,21.9,22.27,21.1,21.28,21.85,-0.57,-2.6087,53817.5,115607.718
24,300800.SZ,20210709,22.0,22.38,21.3,21.85,21.94,-0.09,-0.4102,50379.5,109047.007
25,300800.SZ,20210708,20.91,22.8,20.91,21.94,20.6,1.34,6.5049,126923.5,278427.022
26,300800.SZ,20210707,20.41,20.81,20.2,20.6,20.76,-0.16,-0.7707,49197.0,100875.394
27,300800.SZ,20210706,18.6,21.79,18.56,20.76,18.75,2.01,10.72,82582.9,169130.272
28,300800.SZ,20210705,19.05,19.1,18.43,18.75,19.42,-0.67,-3.4501,26617.5,49575.582
29,300800.SZ,20210702,19.85,19.85,19.2,19.42,19.62,-0.2,-1.0194,20035.0,39072.304
30,300800.SZ,20210701,19.88,20.55,19.45,19.62,19.88,-0.26,-1.3078,34864.59,70297.669
