,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603995.SH,20210812,46.92,48.41,46.2,46.87,46.98,-0.11,-0.2341,25484.84,120269.542
1,603995.SH,20210811,43.68,47.65,43.44,46.98,43.44,3.54,8.1492,42534.0,196960.895
2,603995.SH,20210810,43.99,44.17,42.3,43.44,43.38,0.06,0.1383,13749.76,59413.761
3,603995.SH,20210809,44.4,44.7,42.63,43.38,44.3,-0.92,-2.0767,18643.64,80803.976
4,603995.SH,20210806,42.15,44.78,40.88,44.3,42.02,2.28,5.426,25120.89,109048.326
5,603995.SH,20210805,43.88,43.93,41.6,42.02,43.5,-1.48,-3.4023,16438.7,69494.008
6,603995.SH,20210804,39.16,43.76,39.16,43.5,39.85,3.65,9.1593,36924.76,157515.144
7,603995.SH,20210803,41.86,42.18,39.42,39.85,41.86,-2.01,-4.8017,25291.0,101797.442
8,603995.SH,20210802,40.01,42.18,38.75,41.86,40.2,1.66,4.1294,30192.23,122283.771
9,603995.SH,20210730,39.72,40.98,39.55,40.2,40.4,-0.2,-0.495,13632.0,54721.511
10,603995.SH,20210729,40.68,41.15,39.6,40.4,40.18,0.22,0.5475,23969.24,96030.651
11,603995.SH,20210728,38.85,41.16,38.82,40.18,39.49,0.69,1.7473,36109.42,145431.85
12,603995.SH,20210727,40.92,41.45,39.48,39.49,40.94,-1.45,-3.5418,15821.58,63801.001
13,603995.SH,20210726,41.27,42.39,40.45,40.94,41.27,-0.33,-0.7996,16919.0,69678.958
14,603995.SH,20210723,42.05,42.85,40.55,41.27,42.04,-0.77,-1.8316,13098.56,54391.666
15,603995.SH,20210722,42.17,42.31,41.04,42.04,42.36,-0.32,-0.7554,10210.0,42518.377
16,603995.SH,20210721,41.8,43.27,40.87,42.36,41.45,0.91,2.1954,14798.65,62382.935
17,603995.SH,20210720,41.86,41.86,40.21,41.45,41.91,-0.46,-1.0976,15839.45,64752.005
18,603995.SH,20210719,42.14,43.5,41.72,41.91,41.99,-0.08,-0.1905,13280.1,56221.662
19,603995.SH,20210716,42.17,42.95,41.82,41.99,42.15,-0.16,-0.3796,18412.94,77989.113
20,603995.SH,20210715,42.76,43.67,41.72,42.15,43.02,-0.87,-2.0223,22165.1,93968.79
21,603995.SH,20210714,44.65,44.71,42.78,43.02,44.64,-1.62,-3.629,23470.3,102331.488
22,603995.SH,20210713,41.3,45.04,41.3,44.64,42.1,2.54,6.0333,30421.2,132994.494
23,603995.SH,20210712,42.88,43.13,41.0,42.1,42.03,0.07,0.1665,27504.32,116292.618
24,603995.SH,20210709,40.0,42.28,39.41,42.03,40.44,1.59,3.9318,29609.98,121679.492
25,603995.SH,20210708,38.59,41.36,38.02,40.44,38.0,2.44,6.4211,34449.98,137832.864
26,603995.SH,20210707,36.69,38.54,36.13,38.0,36.42,1.58,4.3383,19151.0,71718.009
27,603995.SH,20210706,36.4,36.86,35.66,36.42,36.2,0.22,0.6077,13935.0,50440.561
28,603995.SH,20210705,37.97,37.97,35.8,36.2,36.89,-0.69,-1.8704,22575.0,82320.054
29,603995.SH,20210702,37.29,38.32,36.86,36.89,37.21,-0.32,-0.86,14298.18,53535.492
30,603995.SH,20210701,38.68,38.87,37.21,37.21,38.45,-1.24,-3.225,21236.21,80333.399
