,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300410.SZ,20210812,14.44,14.85,14.18,14.64,14.45,0.19,1.3149,357164.6,519363.324
1,300410.SZ,20210811,14.26,15.43,13.67,14.45,14.25,0.2,1.4035,434876.37,632796.427
2,300410.SZ,20210810,13.8,14.79,13.75,14.25,14.03,0.22,1.5681,358770.3,513570.062
3,300410.SZ,20210809,14.06,14.58,13.51,14.03,14.52,-0.49,-3.3747,356064.19,496924.261
4,300410.SZ,20210806,14.8,14.82,13.84,14.52,14.17,0.35,2.47,614713.16,885052.351
5,300410.SZ,20210805,12.16,14.17,11.91,14.17,11.81,2.36,19.9831,674555.12,907414.276
6,300410.SZ,20210804,10.84,12.06,10.84,11.81,10.84,0.97,8.9483,303657.78,353049.333
7,300410.SZ,20210803,11.21,11.43,10.82,10.84,11.29,-0.45,-3.9858,162076.82,179427.224
8,300410.SZ,20210802,11.15,11.48,10.99,11.29,10.93,0.36,3.2937,184198.24,207535.594
9,300410.SZ,20210730,10.76,11.21,10.69,10.93,10.72,0.21,1.959,171268.61,187382.58
10,300410.SZ,20210729,10.2,10.94,10.1,10.72,10.01,0.71,7.0929,193012.62,204854.39
11,300410.SZ,20210728,10.8,10.85,9.27,10.01,10.9,-0.89,-8.1651,217481.4,219129.922
12,300410.SZ,20210727,11.61,11.94,10.85,10.9,11.79,-0.89,-7.5488,248734.87,284979.003
13,300410.SZ,20210726,11.5,11.83,11.12,11.79,11.53,0.26,2.255,222500.52,255818.618
14,300410.SZ,20210723,12.16,12.36,11.53,11.53,12.25,-0.72,-5.8776,315550.54,375171.073
15,300410.SZ,20210722,12.16,12.56,11.96,12.25,12.17,0.08,0.6574,284523.25,348469.747
16,300410.SZ,20210721,11.55,12.5,11.43,12.17,11.63,0.54,4.6432,383698.62,460934.092
17,300410.SZ,20210720,10.74,11.88,10.64,11.63,10.89,0.74,6.7952,305599.96,345075.893
18,300410.SZ,20210719,10.68,11.15,10.53,10.89,10.84,0.05,0.4613,173106.37,187528.177
19,300410.SZ,20210716,11.07,11.25,10.77,10.84,11.16,-0.32,-2.8674,190045.2,208860.693
20,300410.SZ,20210715,11.07,11.3,10.6,11.16,11.2,-0.04,-0.3571,250233.44,273546.068
21,300410.SZ,20210714,10.7,11.76,10.66,11.2,10.69,0.51,4.7708,337072.53,381369.17
22,300410.SZ,20210713,11.15,11.16,10.55,10.69,11.25,-0.56,-4.9778,241307.2,259685.999
23,300410.SZ,20210712,11.32,11.32,10.86,11.25,11.32,-0.07,-0.6184,277066.22,306940.391
24,300410.SZ,20210709,10.71,11.52,10.65,11.32,10.81,0.51,4.7179,318783.91,356455.385
25,300410.SZ,20210708,10.95,11.13,10.67,10.81,11.0,-0.19,-1.7273,250274.82,272140.846
26,300410.SZ,20210707,10.98,11.1,10.42,11.0,10.97,0.03,0.2735,284179.88,308128.761
27,300410.SZ,20210706,11.11,11.21,10.76,10.97,11.38,-0.41,-3.6028,317261.75,347322.976
28,300410.SZ,20210705,10.86,11.55,10.66,11.38,10.86,0.52,4.7882,429808.76,480146.586
29,300410.SZ,20210702,9.86,11.1,9.85,10.86,9.86,1.0,10.142,465393.93,492713.435
30,300410.SZ,20210701,10.1,10.55,9.83,9.86,10.12,-0.26,-2.5692,326287.41,334541.551
