,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600893.SH,20210812,66.66,67.23,62.5,62.5,67.28,-4.78,-7.1046,783152.63,5009449.653
1,600893.SH,20210811,66.5,69.69,66.03,67.28,67.2,0.08,0.119,587627.7,3985484.934
2,600893.SH,20210810,63.0,69.71,62.91,67.2,63.73,3.47,5.4448,827852.56,5542082.458
3,600893.SH,20210809,64.0,65.79,62.1,63.73,63.93,-0.2,-0.3128,502553.93,3221573.295
4,600893.SH,20210806,62.89,64.54,61.06,63.93,62.95,0.98,1.5568,646569.41,4080066.117
5,600893.SH,20210805,60.86,65.17,60.5,62.95,60.53,2.42,3.998,931487.19,5891454.53
6,600893.SH,20210804,57.49,61.1,57.32,60.53,57.59,2.94,5.1051,652888.34,3905188.249
7,600893.SH,20210803,58.9,60.68,53.06,57.59,58.95,-1.36,-2.307,596257.29,3472122.729
8,600893.SH,20210802,55.5,60.02,54.07,58.95,54.85,4.1,7.4749,768970.23,4444473.229
9,600893.SH,20210730,55.01,56.8,53.8,54.85,55.09,-0.24,-0.4357,539370.47,2973980.277
10,600893.SH,20210729,54.06,56.14,53.22,55.09,52.6,2.49,4.7338,629395.39,3445818.643
11,600893.SH,20210728,56.0,56.64,51.97,52.6,57.18,-4.58,-8.0098,689522.02,3690129.369
12,600893.SH,20210727,57.83,60.81,56.08,57.18,58.9,-1.72,-2.9202,928942.25,5424036.152
13,600893.SH,20210726,60.99,64.01,58.5,58.9,60.7,-1.8,-2.9654,995002.79,6108068.758
14,600893.SH,20210723,58.32,62.98,56.43,60.7,58.42,2.28,3.9028,965142.31,5704727.508
15,600893.SH,20210722,57.98,59.3,56.68,58.42,58.2,0.22,0.378,656846.44,3800324.402
16,600893.SH,20210721,55.0,58.6,54.97,58.2,55.93,2.27,4.0586,874407.23,4978857.019
17,600893.SH,20210720,54.2,56.56,53.98,55.93,54.75,1.18,2.1553,792664.65,4397553.0
18,600893.SH,20210719,55.9,56.33,53.54,54.75,54.09,0.66,1.2202,962198.52,5271163.026
19,600893.SH,20210716,49.24,54.09,48.85,54.09,49.17,4.92,10.0061,785255.83,4153049.576
20,600893.SH,20210715,48.5,50.18,48.37,49.17,48.73,0.44,0.9029,270979.46,1333332.865
21,600893.SH,20210714,50.58,50.88,48.7,48.73,51.18,-2.45,-4.787,451056.31,2225548.321
22,600893.SH,20210713,51.28,52.3,50.46,51.18,51.5,-0.32,-0.6214,313647.83,1599178.823
23,600893.SH,20210712,50.6,53.06,49.34,51.5,50.53,0.97,1.9197,513219.57,2639169.546
24,600893.SH,20210709,51.03,51.8,49.98,50.53,51.03,-0.5,-0.9798,480510.89,2433586.943
25,600893.SH,20210708,48.03,52.0,47.8,51.03,48.24,2.79,5.7836,609728.07,3085688.962
26,600893.SH,20210707,45.5,48.96,45.3,48.24,45.98,2.26,4.9152,478946.19,2276733.72
27,600893.SH,20210706,45.5,46.05,44.88,45.98,45.61,0.37,0.8112,331330.65,1506529.049
28,600893.SH,20210705,45.63,46.84,45.38,45.61,46.36,-0.75,-1.6178,323022.47,1483744.34
29,600893.SH,20210702,48.99,48.99,46.35,46.36,49.8,-3.44,-6.9076,570683.37,2690023.726
30,600893.SH,20210701,54.01,54.48,49.8,49.8,53.19,-3.39,-6.3734,609136.32,3127170.878
