,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000409.SZ,20210812,4.82,4.89,4.79,4.87,4.82,0.05,1.0373,47964.23,23238.034
1,000409.SZ,20210811,4.88,4.88,4.78,4.82,4.86,-0.04,-0.823,41228.1,19827.086
2,000409.SZ,20210810,4.77,4.9,4.73,4.86,4.76,0.1,2.1008,58035.9,28078.549
3,000409.SZ,20210809,4.71,4.8,4.71,4.76,4.75,0.01,0.2105,31306.72,14914.169
4,000409.SZ,20210806,4.8,4.82,4.69,4.75,4.78,-0.03,-0.6276,44541.11,21079.778
5,000409.SZ,20210805,4.77,4.83,4.72,4.78,4.79,-0.01,-0.2088,45545.57,21713.498
6,000409.SZ,20210804,4.82,4.87,4.78,4.79,4.81,-0.02,-0.4158,38971.53,18755.131
7,000409.SZ,20210803,4.89,4.94,4.8,4.81,4.89,-0.08,-1.636,41872.85,20358.97
8,000409.SZ,20210802,4.78,4.92,4.71,4.89,4.8,0.09,1.875,48334.32,23411.184
9,000409.SZ,20210730,4.8,4.85,4.72,4.8,4.8,0.0,0.0,46920.82,22445.594
10,000409.SZ,20210729,4.7,4.83,4.7,4.8,4.69,0.11,2.3454,42330.89,20306.398
11,000409.SZ,20210728,5.04,5.04,4.65,4.69,5.07,-0.38,-7.4951,113304.71,54265.767
12,000409.SZ,20210727,5.1,5.22,5.06,5.07,5.16,-0.09,-1.7442,51575.18,26551.409
13,000409.SZ,20210726,5.19,5.26,5.03,5.16,5.2,-0.04,-0.7692,78441.48,40267.571
14,000409.SZ,20210723,5.3,5.31,5.18,5.2,5.31,-0.11,-2.0716,75736.79,39522.555
15,000409.SZ,20210722,5.36,5.39,5.3,5.31,5.36,-0.05,-0.9328,53585.3,28602.021
16,000409.SZ,20210721,5.44,5.48,5.32,5.36,5.39,-0.03,-0.5566,71003.37,38172.481
17,000409.SZ,20210720,5.2,5.49,5.19,5.39,5.23,0.16,3.0593,81779.51,43607.945
18,000409.SZ,20210719,5.27,5.32,5.18,5.23,5.27,-0.04,-0.759,58861.22,30826.396
19,000409.SZ,20210716,5.32,5.33,5.24,5.27,5.32,-0.05,-0.9398,73508.25,38748.526
20,000409.SZ,20210715,5.48,5.53,5.25,5.32,5.53,-0.21,-3.7975,140363.07,75216.644
21,000409.SZ,20210714,5.64,5.77,5.52,5.53,5.67,-0.14,-2.4691,139609.71,78262.767
22,000409.SZ,20210713,5.5,5.7,5.39,5.67,5.44,0.23,4.2279,210274.64,117442.767
23,000409.SZ,20210712,5.43,5.6,5.35,5.44,5.4,0.04,0.7407,122516.17,67110.272
24,000409.SZ,20210709,5.52,5.58,5.39,5.4,5.51,-0.11,-1.9964,113487.26,61705.45
25,000409.SZ,20210708,5.46,5.59,5.44,5.51,5.43,0.08,1.4733,155339.4,85629.394
26,000409.SZ,20210707,5.43,5.52,5.39,5.43,5.5,-0.07,-1.2727,137498.81,74728.957
27,000409.SZ,20210706,5.45,5.65,5.34,5.5,5.63,-0.13,-2.3091,335138.34,183647.087
28,000409.SZ,20210705,5.28,5.63,5.16,5.63,5.12,0.51,9.9609,298805.56,165249.374
29,000409.SZ,20210702,4.98,5.18,4.91,5.12,4.99,0.13,2.6052,93119.3,47194.096
30,000409.SZ,20210701,5.1,5.12,4.95,4.99,5.09,-0.1,-1.9646,76790.96,38517.494
