,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600428.SH,20210812,5.88,6.2,5.85,6.03,5.72,0.31,5.4196,805683.53,486720.513
1,600428.SH,20210811,5.7,5.88,5.64,5.72,5.59,0.13,2.3256,457666.99,264462.778
2,600428.SH,20210810,5.55,5.68,5.47,5.59,5.64,-0.05,-0.8865,286908.41,159747.656
3,600428.SH,20210809,5.7,5.83,5.6,5.64,5.74,-0.1,-1.7422,359331.31,204886.36
4,600428.SH,20210806,5.6,5.88,5.6,5.74,5.61,0.13,2.3173,419392.97,241787.142
5,600428.SH,20210805,5.68,5.75,5.56,5.61,5.76,-0.15,-2.6042,391864.94,220978.929
6,600428.SH,20210804,5.79,5.84,5.67,5.76,5.92,-0.16,-2.7027,553299.27,318173.678
7,600428.SH,20210803,5.77,6.08,5.59,5.92,5.77,0.15,2.5997,812394.15,471367.19
8,600428.SH,20210802,5.53,5.82,5.38,5.77,5.33,0.44,8.2552,713666.46,403250.031
9,600428.SH,20210730,5.33,5.45,5.25,5.33,5.38,-0.05,-0.9294,339591.0,181327.596
10,600428.SH,20210729,5.4,5.49,5.34,5.38,5.32,0.06,1.1278,339896.28,183731.486
11,600428.SH,20210728,5.1,5.42,4.9,5.32,5.19,0.13,2.5048,631549.03,331478.051
12,600428.SH,20210727,5.66,5.7,5.16,5.19,5.59,-0.4,-7.1556,625784.6,336290.815
13,600428.SH,20210726,5.64,5.73,5.42,5.59,5.65,-0.06,-1.0619,497234.99,277935.828
14,600428.SH,20210723,5.94,5.97,5.58,5.65,6.07,-0.42,-6.9193,919007.14,526078.484
15,600428.SH,20210722,5.53,6.07,5.53,6.07,5.52,0.55,9.9638,1284261.25,765987.473
16,600428.SH,20210721,5.39,5.68,5.31,5.52,5.44,0.08,1.4706,543452.04,299589.638
17,600428.SH,20210720,5.88,5.88,5.34,5.44,5.93,-0.49,-8.2631,926063.49,502909.071
18,600428.SH,20210719,5.78,6.08,5.68,5.95,5.82,0.13,2.2337,752256.77,444212.229
19,600428.SH,20210716,5.81,6.04,5.78,5.82,5.81,0.01,0.1721,682888.0,402551.331
20,600428.SH,20210715,5.85,5.92,5.63,5.81,5.9,-0.09,-1.5254,526644.11,302790.95
21,600428.SH,20210714,5.98,6.03,5.75,5.9,6.03,-0.13,-2.1559,629406.32,370477.939
22,600428.SH,20210713,5.97,6.2,5.89,6.03,5.92,0.11,1.8581,735854.54,443754.598
23,600428.SH,20210712,6.15,6.3,5.88,5.92,6.03,-0.11,-1.8242,842667.77,509976.262
24,600428.SH,20210709,6.25,6.26,5.95,6.03,6.29,-0.26,-4.1335,957419.26,581126.237
25,600428.SH,20210708,6.69,6.69,6.18,6.29,6.65,-0.36,-5.4135,1139931.39,723815.17
26,600428.SH,20210707,6.51,6.77,6.48,6.65,6.48,0.17,2.6235,1331437.37,882797.803
27,600428.SH,20210706,7.0,7.18,6.38,6.48,6.93,-0.45,-6.4935,2075919.65,1389407.716
28,600428.SH,20210705,6.38,6.93,6.37,6.93,6.3,0.63,10.0,787769.9,534806.676
29,600428.SH,20210702,5.64,6.3,5.61,6.3,5.73,0.57,9.9476,1409771.12,865731.493
30,600428.SH,20210701,6.0,6.04,5.66,5.73,5.74,-0.01,-0.1742,1336124.42,780899.565
