,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603626.SH,20210812,10.28,10.97,10.18,10.81,10.16,0.65,6.3976,190938.92,202123.179
1,603626.SH,20210811,9.52,10.2,9.52,10.16,9.51,0.65,6.8349,170771.21,170651.712
2,603626.SH,20210810,9.12,9.78,9.12,9.51,9.13,0.38,4.1621,95628.48,90450.985
3,603626.SH,20210809,8.99,9.16,8.9,9.13,9.0,0.13,1.4444,55712.36,50373.964
4,603626.SH,20210806,9.09,9.13,8.95,9.0,9.1,-0.1,-1.0989,49584.57,44680.438
5,603626.SH,20210805,9.13,9.15,8.95,9.1,9.16,-0.06,-0.655,59930.48,54218.836
6,603626.SH,20210804,9.08,9.23,9.03,9.16,9.13,0.03,0.3286,64365.84,58728.797
7,603626.SH,20210803,9.22,9.35,9.07,9.13,9.27,-0.14,-1.5102,74365.58,68490.845
8,603626.SH,20210802,9.18,9.27,8.81,9.27,9.04,0.23,2.5442,98132.62,89046.935
9,603626.SH,20210730,8.67,9.22,8.59,9.04,8.67,0.37,4.2676,128375.35,115451.015
10,603626.SH,20210729,8.55,8.8,8.5,8.67,8.64,0.03,0.3472,133297.69,115611.046
11,603626.SH,20210728,9.57,9.62,8.64,8.64,9.6,-0.96,-10.0,207433.83,184996.525
12,603626.SH,20210727,10.19,10.33,9.6,9.6,10.16,-0.56,-5.5118,200752.15,199781.286
13,603626.SH,20210726,10.39,10.77,9.93,10.16,10.32,-0.16,-1.5504,366092.61,380418.92
14,603626.SH,20210723,9.42,10.32,9.37,10.32,9.38,0.94,10.0213,225251.08,226219.435
15,603626.SH,20210722,9.5,9.53,9.36,9.38,9.43,-0.05,-0.5302,87324.13,82337.194
16,603626.SH,20210721,9.13,9.54,9.11,9.43,9.13,0.3,3.2859,97148.7,91022.609
17,603626.SH,20210720,8.95,9.2,8.88,9.13,9.0,0.13,1.4444,49902.81,45321.842
18,603626.SH,20210719,8.94,9.11,8.78,9.0,9.01,-0.01,-0.111,46042.14,41144.572
19,603626.SH,20210716,9.02,9.15,8.98,9.01,9.03,-0.02,-0.2215,58633.6,53081.089
20,603626.SH,20210715,9.03,9.13,8.75,9.03,8.97,0.06,0.6689,75288.82,67134.004
21,603626.SH,20210714,9.37,9.38,8.95,8.97,9.33,-0.36,-3.8585,84252.0,76719.804
22,603626.SH,20210713,9.4,9.53,9.32,9.33,9.45,-0.12,-1.2698,55772.78,52359.143
23,603626.SH,20210712,9.43,9.52,9.33,9.45,9.42,0.03,0.3185,65111.9,61333.862
24,603626.SH,20210709,9.39,9.46,9.15,9.42,9.46,-0.04,-0.4228,73681.39,68695.162
25,603626.SH,20210708,9.44,9.6,9.29,9.46,9.44,0.02,0.2119,87752.32,82653.95
26,603626.SH,20210707,9.66,9.74,9.42,9.44,9.63,-0.19,-1.973,89828.01,85517.239
27,603626.SH,20210706,9.54,9.72,9.4,9.63,9.49,0.14,1.4752,96575.84,92310.428
28,603626.SH,20210705,9.58,9.91,9.37,9.49,9.58,-0.09,-0.9395,130710.18,125736.948
29,603626.SH,20210702,9.46,9.73,9.3,9.58,9.45,0.13,1.3757,136051.92,129893.062
30,603626.SH,20210701,9.13,9.62,9.13,9.45,9.1,0.35,3.8462,151428.97,143119.099
