,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600619.SH,20210812,8.75,8.85,8.65,8.68,8.73,-0.05,-0.5727,60899.0,53290.02
1,600619.SH,20210811,8.85,8.85,8.64,8.73,8.82,-0.09,-1.0204,56745.86,49432.31
2,600619.SH,20210810,8.76,8.83,8.73,8.82,8.75,0.07,0.8,42496.41,37306.328
3,600619.SH,20210809,8.77,8.92,8.65,8.75,8.77,-0.02,-0.2281,57772.96,50535.914
4,600619.SH,20210806,8.9,8.91,8.64,8.77,8.87,-0.1,-1.1274,71489.0,62655.619
5,600619.SH,20210805,9.14,9.19,8.8,8.87,9.14,-0.27,-2.954,88609.0,79270.341
6,600619.SH,20210804,9.3,9.35,9.01,9.14,9.23,-0.09,-0.9751,64118.6,58859.937
7,600619.SH,20210803,9.23,9.37,9.0,9.23,9.28,-0.05,-0.5388,77091.25,70378.988
8,600619.SH,20210802,9.11,9.29,8.98,9.28,9.12,0.16,1.7544,59450.38,54455.23
9,600619.SH,20210730,9.21,9.35,8.9,9.12,9.34,-0.22,-2.3555,77631.79,70644.38
10,600619.SH,20210729,9.0,9.51,8.94,9.34,8.95,0.39,4.3575,124823.22,115475.767
11,600619.SH,20210728,9.05,9.13,8.67,8.95,9.05,-0.1,-1.105,105921.93,94163.889
12,600619.SH,20210727,9.38,9.49,8.98,9.05,9.38,-0.33,-3.5181,118921.55,109410.1
13,600619.SH,20210726,9.49,9.65,9.26,9.38,9.4,-0.02,-0.2128,106703.87,100631.193
14,600619.SH,20210723,10.11,10.7,9.26,9.4,10.08,-0.68,-6.746,199042.74,194203.97
15,600619.SH,20210722,10.16,10.45,10.05,10.08,10.15,-0.07,-0.6897,113325.36,115541.924
16,600619.SH,20210721,9.65,10.59,9.63,10.15,9.63,0.52,5.3998,233562.66,238716.128
17,600619.SH,20210720,9.82,9.86,9.46,9.63,9.83,-0.2,-2.0346,107849.72,104126.014
18,600619.SH,20210719,9.92,10.0,9.73,9.83,9.98,-0.15,-1.503,101565.78,99934.516
19,600619.SH,20210716,10.51,10.66,9.98,9.98,10.44,-0.46,-4.4061,152769.97,156257.437
20,600619.SH,20210715,11.31,11.31,10.44,10.44,11.6,-1.16,-10.0,191420.7,203986.316
21,600619.SH,20210714,12.0,12.2,11.0,11.6,11.89,-0.29,-2.439,180991.03,207468.573
22,600619.SH,20210713,11.58,11.98,11.23,11.89,11.55,0.34,2.9437,155944.33,183298.666
23,600619.SH,20210712,11.7,12.1,11.4,11.55,11.63,-0.08,-0.6879,177866.92,208136.201
24,600619.SH,20210709,12.16,12.28,11.45,11.63,12.13,-0.5,-4.122,159349.15,186856.392
25,600619.SH,20210708,12.11,12.78,12.05,12.13,12.36,-0.23,-1.8608,116299.24,143978.174
26,600619.SH,20210707,11.82,12.49,11.79,12.36,11.87,0.49,4.1281,151118.15,185526.626
27,600619.SH,20210706,11.86,12.63,11.6,11.87,11.67,0.2,1.7138,239565.44,290336.458
28,600619.SH,20210705,10.61,11.67,10.61,11.67,10.61,1.06,9.9906,161176.51,183488.432
29,600619.SH,20210702,10.57,10.77,10.32,10.61,10.53,0.08,0.7597,95304.33,99854.323
30,600619.SH,20210701,10.63,11.08,10.49,10.53,10.64,-0.11,-1.0338,121181.1,131266.908
